BILLING_PROVIDER_NPI_NUM,total_paid,total_claims,total_bene,procedure_count,active_months,avg_cost_per_claim,anomaly_score,anomaly_label
1265819106,24430017.969999995,68882.0,2755.0,3,17,266.6820321619202,-1,anomaly
1134271661,24429309.96000002,232281.0,169852.0,345,84,163.46703511169318,-1,anomaly
1922090554,24371787.62999999,723934.0,629597.0,779,84,72.16504936064725,-1,anomaly
1124186747,24352901.700000007,136794.0,5904.0,2,17,242.42286664979576,-1,anomaly
1487632998,24343526.720000003,41821.0,36439.0,48,79,226.1961904796706,-1,anomaly
1871543215,24285913.419999994,387513.0,297610.0,604,84,160.32373404010568,-1,anomaly
1275752065,24232906.240000006,342198.0,88146.0,6,44,83.59904804276435,-1,anomaly
1790717650,24164208.140000015,617025.0,536793.0,744,84,61.78039316364277,-1,anomaly
1104802354,24152457.490000013,396925.0,371836.0,340,84,64.1664432933725,-1,anomaly
1902809940,24150523.509999994,1499251.0,1399327.0,481,84,22.134630972872884,-1,anomaly
1265954630,24091961.75,191401.0,8501.0,1,12,124.32312826468986,-1,anomaly
1063630838,24020144.840000004,91030.0,14191.0,3,17,749.8657497503428,-1,anomaly
1649363342,23983014.83,111936.0,5424.0,8,23,189.1196908914726,-1,anomaly
1013374222,23971948.330000002,606760.0,496164.0,410,84,44.50747987686548,-1,anomaly
1750781076,23881121.5,168016.0,8210.0,3,12,190.99014062380496,-1,anomaly
1871713495,23865525.260000046,700867.0,549348.0,564,84,105.75745381124456,-1,anomaly
1871546648,23851334.200000003,767345.0,33471.0,10,51,34.27237330159767,-1,anomaly
1013181205,23703496.290000003,135330.0,5131.0,2,24,170.01675516796996,-1,anomaly
1760491674,23681049.729999997,249508.0,120975.0,34,84,87.04787519118436,-1,anomaly
1760618961,23645912.03,285530.0,32304.0,8,39,83.70936297190647,-1,anomaly
1972678266,23492047.419999998,93857.0,3449.0,7,33,188.51919126577937,-1,anomaly
1467595793,23401418.909999993,181865.0,157831.0,238,84,122.52194012663065,-1,anomaly
1932166386,23306432.720000017,1998933.0,1773382.0,493,84,11.77727414508309,-1,anomaly
1548378235,23306149.84999999,281540.0,230977.0,488,84,117.93488931496277,-1,anomaly
1972655991,23297141.109999996,5487.0,2226.0,2,21,7751.52515573491,-1,anomaly
1891227203,23123728.439999994,160612.0,7198.0,1,8,139.417269478964,-1,anomaly
1376760835,23079541.310000002,44384.0,7615.0,14,38,1301.3082051571196,-1,anomaly
1558416701,23043617.14999999,197530.0,165607.0,420,84,155.2553132466088,-1,anomaly
1912939703,23034596.300000012,217786.0,189481.0,428,84,109.97452434679711,-1,anomaly
1386746592,23028125.699999966,370951.0,289964.0,389,84,68.5732941819184,-1,anomaly
1912976408,22946668.449999996,459070.0,421724.0,89,84,115.13533727939324,-1,anomaly
1366780850,22926098.540000003,79417.0,79364.0,6,25,274.12183058858176,-1,anomaly
1235188673,22913067.72,445254.0,375988.0,524,84,71.22819477056892,-1,anomaly
1811997638,22860427.759999987,653080.0,576726.0,217,81,37.60808827590321,-1,anomaly
1396716858,22822087.939999998,266773.0,28104.0,8,44,94.02117791406276,-1,anomaly
1114461704,22799469.369999994,162728.0,6609.0,1,14,139.57077117334788,-1,anomaly
1801992631,22789059.519999985,442751.0,398292.0,661,84,137.4791638692833,-1,anomaly
1912390931,22625655.42,172052.0,9047.0,2,12,130.4871857504404,-1,anomaly
1134632599,22383478.229999993,91687.0,13503.0,28,75,174.67433397464538,-1,anomaly
1750368700,22361972.73000001,406836.0,368419.0,269,84,39.8661497781315,-1,anomaly
1437533627,22334039.4,196767.0,20027.0,2,17,98.58659308386312,-1,anomaly
1215028931,22317031.589999992,415509.0,38231.0,34,80,193.74409167346667,-1,anomaly
1215375985,22229154.149999995,140777.0,6476.0,4,17,167.05271442813353,-1,anomaly
1932472107,22214070.320000004,67674.0,66588.0,4,28,297.3373321509211,-1,anomaly
1891832234,22207744.97,202611.0,20184.0,9,41,129.88952403122863,-1,anomaly
1528126133,22168942.590000007,217222.0,174738.0,136,84,12.523703796163657,-1,anomaly
1326031022,22158590.66,71799.0,6406.0,3,11,322.28899483669187,-1,anomaly
1912903717,22090655.939999994,469590.0,230750.0,85,84,18.424585650686517,-1,anomaly
1003360397,22066043.64,120543.0,5670.0,2,19,238.05223832031004,-1,anomaly
1407370117,21993093.669999998,117884.0,6066.0,2,17,240.5178464091836,-1,anomaly
1366515488,21933384.24,102586.0,98061.0,159,84,224.77315176157217,-1,anomaly
1962585638,21933159.48,129301.0,6019.0,6,17,207.01810312526933,-1,anomaly
1578665048,21920505.930000033,429680.0,387777.0,317,84,49.51417417260702,-1,anomaly
1396886297,21908010.840000004,118922.0,59742.0,81,83,180.04011273637076,-1,anomaly
1821294521,21902303.91,342727.0,25457.0,5,43,70.0489100712195,-1,anomaly
1538105366,21838480.559999976,2670256.0,2440151.0,493,84,11.513318063918126,-1,anomaly
1609812445,21816543.039999995,1604113.0,1511457.0,418,84,15.21405191751013,-1,anomaly
1255360517,21790211.099999994,310092.0,271376.0,530,84,75.803379139823,-1,anomaly
1174914477,21784031.220000003,152417.0,8177.0,1,10,142.91117084244186,-1,anomaly
1215021019,21774087.58,221998.0,11274.0,5,33,115.39614077296504,-1,anomaly
1851346720,21713578.789999988,608212.0,472606.0,581,84,44.78512908784758,-1,anomaly
1104368703,21710049.96,158233.0,40775.0,24,77,17.77734471328229,-1,anomaly
1033370317,21696091.06,53439.0,3191.0,5,28,426.73197316936,-1,anomaly
1730278409,21684331.68,136188.0,5808.0,2,12,256.22493753951824,-1,anomaly
1205813540,21678117.41000001,206166.0,61163.0,30,80,109.79976642612033,-1,anomaly
1225468663,21557084.810000006,138291.0,5905.0,3,18,219.30517918290448,-1,anomaly
1881697381,21523397.55999999,48210.0,32729.0,48,72,162.30953971082516,-1,anomaly
1891201844,21494976.619999997,167279.0,7167.0,1,12,127.97743541788492,-1,anomaly
1568540763,21471775.009999994,256197.0,196714.0,192,84,64.44461292508608,-1,anomaly
1629141213,21366533.739999987,115227.0,93065.0,132,84,159.54736904880397,-1,anomaly
1952332801,21308181.509999994,319111.0,277096.0,526,84,106.11663786588322,-1,anomaly
1265820179,21292634.86000003,358513.0,250775.0,515,84,130.22497694577257,-1,anomaly
1548602378,21197172.080000002,154809.0,6435.0,4,18,195.56689719902747,-1,anomaly
1427267806,21146229.6,159951.0,9144.0,2,10,131.3419026844577,-1,anomaly
1225110497,21142398.73999999,1239114.0,928966.0,381,84,10.995083468317164,-1,anomaly
1417954165,21039146.029999983,349330.0,337218.0,64,84,74.02669677313504,-1,anomaly
1255868915,21037042.790000003,132400.0,6044.0,1,12,146.24254615536498,-1,anomaly
1043488034,21005506.330000002,300945.0,14580.0,4,83,71.84981642584916,-1,anomaly
1558535013,21004128.3,227170.0,11543.0,3,16,58.38961358282597,-1,anomaly
1821032913,21003414.950000007,161522.0,23158.0,6,35,131.02724534316118,-1,anomaly
1639160708,20992820.429999992,145817.0,129128.0,95,84,51.14328969414854,-1,anomaly
1023230695,20964094.200000014,190475.0,64735.0,10,82,118.0874066616168,-1,anomaly
1366419517,20962456.589999996,246210.0,221043.0,269,84,65.07285282907671,-1,anomaly
1962564328,20961909.439999994,71299.0,10869.0,11,44,264.1100472862079,-1,anomaly
1164487542,20912812.509999994,312085.0,252397.0,389,84,71.45449126876353,-1,anomaly
1902968266,20899213.799999997,77364.0,2670.0,2,18,269.62975865379565,-1,anomaly
1710924683,20882692.069999985,643457.0,558926.0,531,84,41.87571487975803,-1,anomaly
1427343219,20874100.53,93717.0,4182.0,3,23,255.88685329662994,-1,anomaly
1356379382,20799461.76999999,416046.0,365800.0,16,84,47.31576610157463,-1,anomaly
1477582609,20785118.13000001,212972.0,78503.0,59,84,111.95565303003127,-1,anomaly
1255377149,20774106.499999985,434277.0,349164.0,394,84,55.392481161135564,-1,anomaly
1689783672,20764521.959999997,149857.0,66988.0,47,83,257.7602342435105,-1,anomaly
1003847807,20762045.72,50259.0,3252.0,5,18,402.59549259115613,-1,anomaly
1972662328,20739890.86,90376.0,10630.0,10,54,464.1627468467701,-1,anomaly
1447641493,20728712.58,39870.0,39869.0,5,19,241.90151353999698,-1,anomaly
1245370717,20723631.99,385868.0,327726.0,415,84,55.31099807835075,-1,anomaly
1184612764,20709107.699999996,240671.0,192585.0,417,84,90.27034128366992,-1,anomaly
1780621904,20684295.929999974,622400.0,548716.0,466,84,40.80061870185972,-1,anomaly
1881622892,20679216.279999997,75366.0,46017.0,45,80,428.5398746199848,-1,anomaly
1053772905,20668814.23999999,41451.0,7831.0,10,79,1056.0962755419794,-1,anomaly
1568407310,20632893.400000006,338796.0,262589.0,232,84,52.773073975980225,-1,anomaly
1942304126,20614018.419999957,96048.0,42290.0,47,84,159.54581762576447,-1,anomaly
1275849283,20571587.450000007,93555.0,50597.0,87,67,68.54910865552068,-1,anomaly
1396756938,20561994.5,20209.0,16141.0,3,67,1125.429639334034,-1,anomaly
1497870943,20547252.700000003,65904.0,13369.0,3,15,1085.1850950736846,-1,anomaly
1255365599,20468401.350000005,108895.0,44012.0,49,83,159.14606576588926,-1,anomaly
1720011810,20410241.599999987,388160.0,301791.0,400,84,78.18751478595875,-1,anomaly
1659601979,20407333.72,294474.0,21528.0,6,26,101.93778807934395,-1,anomaly
1952347791,20405750.369999997,4419766.0,3995204.0,380,84,10.643010097273061,-1,anomaly
1699701383,20350107.509999994,371723.0,282465.0,111,84,12.239334530693222,-1,anomaly
1407855240,20342499.899999995,15853.0,13986.0,5,36,1258.15661447373,-1,anomaly
1063567691,20341522.72,124927.0,92083.0,207,84,137.16859731864352,-1,anomaly
1376675785,20308656.620000016,57588.0,23524.0,9,43,600.7103792406012,-1,anomaly
1316158983,20148021.980000004,114775.0,28261.0,18,61,646.1102377189003,-1,anomaly
1447618061,20144545.170000006,185125.0,10992.0,12,42,79.09336440121129,-1,anomaly
1073599478,20129660.039999988,1940476.0,1820004.0,394,84,18.66556231053614,-1,anomaly
1053477075,20100911.93999998,445480.0,307547.0,443,84,69.55541019097953,-1,anomaly
1366436123,20100900.950000003,375129.0,308593.0,277,84,60.19917687389244,-1,anomaly
1679587679,20098650.929999985,454429.0,406685.0,575,84,57.338702873509966,-1,anomaly
1073997680,20088987.37,129264.0,5929.0,3,13,182.0876030515404,-1,anomaly
1174610075,20087154.720000003,84048.0,41940.0,1,9,238.78666666666666,-1,anomaly
1861447179,20076530.72000001,790498.0,589536.0,720,84,40.828715470871714,-1,anomaly
1467523746,20075018.990000002,330174.0,21714.0,17,60,156.38290772822268,-1,anomaly
1730466590,20065323.569999985,532364.0,338885.0,44,84,33.562006102829514,-1,anomaly
1013919315,20057968.019999992,261782.0,205453.0,330,84,73.88035648648221,-1,anomaly
1871647115,20027683.489999995,64437.0,23405.0,25,77,324.8767450459441,-1,anomaly
1437534559,20025608.539999995,194540.0,15353.0,33,43,110.88946650715002,-1,anomaly
1952390239,20017464.650000017,415925.0,343639.0,520,84,56.29765254963075,-1,anomaly
1174680557,20011594.219999988,224610.0,101954.0,36,84,87.43236687659238,-1,anomaly
1720471568,20007039.660000008,125703.0,5004.0,2,13,272.04429488401416,-1,anomaly
1285758300,20000049.05000001,62576.0,8358.0,8,40,1236.3346268623036,-1,anomaly
1295752384,19995260.59999999,80000.0,65524.0,105,77,145.06406786856707,-1,anomaly
1639138480,19934183.729999978,1882139.0,1777132.0,148,77,13.11770717821265,-1,anomaly
1205927928,19911324.720000003,80281.0,7224.0,16,61,152.71849194515556,-1,anomaly
1538451034,19910575.679999996,29433.0,7087.0,10,42,1118.9199067646678,-1,anomaly
1760897755,19885963.44000001,423872.0,320133.0,72,83,29.250072045696896,-1,anomaly
1518903350,19858116.190000013,2532957.0,2296074.0,544,84,12.454156909909138,-1,anomaly
1255523494,19848010.299999997,77387.0,38040.0,3,25,388.9285874984753,-1,anomaly
1528041811,19764870.97000002,236393.0,206801.0,324,84,89.09989801684723,-1,anomaly
1033154026,19724913.089999985,393776.0,309975.0,662,84,70.60246562988763,-1,anomaly
1326502865,19678103.06,102513.0,16483.0,23,60,139.9282928563868,-1,anomaly
1750358297,19642450.44000002,121519.0,82245.0,313,83,238.53172191925924,-1,anomaly
1609261478,19613330.979999997,143628.0,7974.0,3,13,148.96757001759832,-1,anomaly
1366543795,19610695.829999983,1099907.0,1047562.0,468,84,25.58909058797017,-1,anomaly
1861154130,19610159.12,115275.0,24893.0,21,33,36.26958577259114,-1,anomaly
1578554630,19589584.050000004,328014.0,289227.0,574,83,104.05400122798086,-1,anomaly
1003147588,19573308.229999997,115455.0,7182.0,10,21,258.5368769734168,-1,anomaly
1629154455,19569818.24,86447.0,3707.0,2,20,259.10662110709757,-1,anomaly
1881051167,19563250.749999993,720421.0,71960.0,11,44,73.11830389736627,-1,anomaly
1427246669,19550851.94999999,84960.0,5856.0,10,29,186.70574826492796,-1,anomaly
1831220714,19547430.87000001,288425.0,228891.0,485,84,81.24662310103308,-1,anomaly
1376873380,19428419.129999995,131308.0,6136.0,2,19,216.80486544326428,-1,anomaly
1073608998,19421959.169999998,2965.0,1704.0,10,32,6727.233257504898,-1,anomaly
1003803032,19401778.249999974,802234.0,526122.0,335,84,46.66127769578821,-1,anomaly
1538471800,19372297.62999999,405999.0,362226.0,489,84,68.55189751014153,-1,anomaly
1962728584,19342693.369999994,111075.0,5757.0,5,19,222.80979964772573,-1,anomaly
1104931625,19302752.270000014,83134.0,5104.0,11,48,182.74356761384416,-1,anomaly
1467661330,19293554.630000003,4978.0,4674.0,1,10,3487.8924597390514,-1,anomaly
1609849074,19284486.680000003,338926.0,257336.0,228,84,21.25263632840127,-1,anomaly
1689778953,19276680.349999998,77202.0,40229.0,52,79,317.09899795329073,-1,anomaly
1669466561,19207180.130000014,599015.0,437635.0,591,84,130.19559628675051,-1,anomaly
1689652166,19167422.58,353544.0,15657.0,3,24,47.971338455741225,-1,anomaly
1992092274,19144010.569999997,11104.0,9084.0,13,63,1445.8947529378713,-1,anomaly
1588656870,19129543.37999999,448086.0,353374.0,686,84,39.84224640723956,-1,anomaly
1508072588,19118663.96,57937.0,28498.0,28,81,324.6314902155537,-1,anomaly
1073688354,19117970.240000006,365595.0,250956.0,403,84,65.70223331952991,-1,anomaly
1999999984,19073368.459999986,820041.0,101110.0,128,82,64.09136347718794,-1,anomaly
1851781314,18984014.03,106341.0,87833.0,11,57,255.02472678417683,-1,anomaly
1629282272,18981713.73,181816.0,42211.0,23,77,148.27465905745157,-1,anomaly
1396750188,18946113.810000006,227404.0,147791.0,43,84,90.58287200931083,-1,anomaly
1831263110,18924681.82,6221.0,5122.0,3,34,2715.248273447736,-1,anomaly
1952852113,18901039.93,144123.0,6821.0,1,6,126.24725716593241,-1,anomaly
1770513145,18897497.41,88071.0,9360.0,17,48,107.20402090519329,-1,anomaly
1962461889,18884961.84,322367.0,278183.0,292,84,68.18828105647623,-1,anomaly
1447359997,18875819.60999999,426635.0,328233.0,647,84,61.694652824386544,-1,anomaly
1659330686,18850075.06999999,266334.0,162119.0,40,84,97.40151634668459,-1,anomaly
1902999022,18841657.35,192516.0,51993.0,15,83,97.57577406407442,-1,anomaly
1609807122,18804542.88999998,389769.0,312199.0,467,84,57.505309092388195,-1,anomaly
1134264948,18800582.800000004,81269.0,3633.0,2,19,290.8728583345688,-1,anomaly
1790994952,18596295.339999996,69469.0,2781.0,2,15,293.4237100961347,-1,anomaly
1740353861,18588970.130000006,209269.0,32552.0,45,83,208.6711951882853,-1,anomaly
1720166259,18583221.070000008,76875.0,3476.0,12,47,116.52883484413948,-1,anomaly
1104202761,18582410.59,332880.0,265079.0,349,84,58.76409250958382,-1,anomaly
1285621623,18572808.180000007,437563.0,312208.0,576,84,72.26427047492015,-1,anomaly
1043295934,18552351.619999994,50455.0,7153.0,24,62,201.98194115677464,-1,anomaly
1003914946,18492698.659999993,79963.0,44710.0,58,83,189.42968210157244,-1,anomaly
1902863202,18490627.04999999,295056.0,276963.0,160,84,67.06309503086219,-1,anomaly
1184769069,18485301.160000004,218237.0,8122.0,1,10,171.65945470797004,-1,anomaly
1245305416,18389340.070000008,29773.0,5300.0,9,41,1134.0669038026497,-1,anomaly
1184791998,18355481.73,130836.0,96082.0,131,84,76.57488531938557,-1,anomaly
1861554438,18345292.000000004,247492.0,178510.0,364,84,138.53255613044195,-1,anomaly
1730132515,18343939.639999993,401470.0,340432.0,552,84,63.30139084153094,-1,anomaly
1538292768,18337181.03,48783.0,6245.0,14,32,923.4779010534438,-1,anomaly
1750767802,18325705.799999997,139436.0,5733.0,1,10,127.78064708218263,-1,anomaly
1811384100,18320987.4,140082.0,6246.0,1,8,129.13553589187757,-1,anomaly
1275672057,18318139.28999999,70525.0,11281.0,10,57,417.6740264337668,-1,anomaly
1407244304,18286801.949999996,127558.0,6363.0,5,25,143.88846994264904,-1,anomaly
1275604977,18252337.309999995,685753.0,45700.0,18,79,117.59076594545641,-1,anomaly
1619105244,18223218.279999994,439451.0,357827.0,299,84,44.38357639214094,-1,anomaly
1336234194,18176348.950000003,316590.0,307253.0,149,84,76.51732405127267,-1,anomaly
1093789901,18176155.959999997,153533.0,134214.0,120,84,104.10519641176673,-1,anomaly
1134452865,18164472.6,549281.0,422983.0,85,84,28.961207152148475,-1,anomaly
1306388525,18151781.170000006,219932.0,58960.0,30,80,9.80765835473073,-1,anomaly
1598793671,18150406.260000013,230151.0,127096.0,59,84,76.6692177044697,-1,anomaly
1972598449,18141985.210000016,145115.0,111448.0,145,84,84.50920069585284,-1,anomaly
1295898393,18139782.160000004,164534.0,90629.0,40,83,57.457814161854735,-1,anomaly
1700087590,18137050.249999996,412949.0,360859.0,540,84,86.87053892323893,-1,anomaly
1265515639,18129483.100000005,109270.0,12778.0,6,32,426.1448153978098,-1,anomaly
1447275037,18120184.200000003,465174.0,384856.0,438,84,44.56612803461075,-1,anomaly
1689682932,18096054.44,341807.0,14485.0,3,16,92.425439943773,-1,anomaly
1992006571,18067060.88,129279.0,5367.0,2,14,140.75425712946824,-1,anomaly
1871906032,17982279.840000004,122996.0,5328.0,3,13,157.70147682834084,-1,anomaly
1942694948,17968875.28,98423.0,5445.0,7,24,161.55099101085017,-1,anomaly
1366785248,17843261.18,427482.0,70764.0,1,11,42.48499873799846,-1,anomaly
1295789907,17841937.350000005,307196.0,259571.0,285,84,58.29376050487577,-1,anomaly
1851569834,17841910.320000004,108780.0,4815.0,6,51,160.8314598740099,-1,anomaly
1770538068,17818113.509999998,107661.0,67176.0,33,80,202.80374283407934,-1,anomaly
1073535027,17815381.180000022,357480.0,304520.0,535,84,70.61602223306203,-1,anomaly
1417486531,17787970.63,62116.0,2608.0,3,12,510.0375958169811,-1,anomaly
1639132442,17732318.049999997,83879.0,45548.0,38,80,305.0518396396823,-1,anomaly
1407228885,17673919.33,66377.0,3491.0,4,28,558.6986531665053,-1,anomaly
1073854451,17587600.740000002,69383.0,12927.0,10,29,909.1194280905353,-1,anomaly
1356408082,17584687.259999998,133064.0,7421.0,15,51,138.09076018664376,-1,anomaly
1639131436,17552007.290000007,150719.0,132852.0,19,64,90.41312431592665,-1,anomaly
1689639544,17473899.80000002,630614.0,467754.0,82,83,17.04375086902845,-1,anomaly
1043382302,17452556.370000005,8161.0,6577.0,45,70,2909.367808229501,-1,anomaly
1083920755,17447902.029999997,96862.0,4777.0,2,20,197.74018907034383,-1,anomaly
1477814879,17436797.349999998,128349.0,33680.0,27,82,98.78857174472533,-1,anomaly
1134165970,17417371.109999996,1158803.0,952519.0,357,84,14.811296738204222,-1,anomaly
1366430563,17404695.91999999,207827.0,64400.0,20,83,104.77128465416341,-1,anomaly
1972047181,17401512.669999998,120148.0,5304.0,1,6,135.5370387772884,-1,anomaly
1104997121,17377339.769999996,256389.0,24129.0,14,53,242.66942119122203,-1,anomaly
1609922194,17345406.360000018,122335.0,38176.0,36,84,135.48193972777523,-1,anomaly
