BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1760476659,True,True,True,False,False,3,9243310.359999986,117588.0,106917.0,159,84,69.77004575031121,59875.74
1033162987,True,True,False,False,True,3,29489607.25,173405.0,7897.0,1,10,167.3352499581048,3888021.31
1609892280,True,True,False,False,True,3,13065843.41,114522.0,29684.0,36,70,162.39654918540234,1264974.29
1821035940,True,True,True,False,False,3,9020771.030000003,205437.0,156023.0,470,84,48.08025161591106,442441.95
1881679751,True,True,True,False,False,3,9951633.609999992,1048149.0,965384.0,374,84,10.132628325603527,427210.95
1174914477,True,True,False,False,True,3,21784031.220000003,152417.0,8177.0,1,10,142.91117084244186,3450011.32
1003985755,True,True,True,False,False,3,7464001.449999999,335118.0,304009.0,448,84,30.784063145345016,230528.16
1689742439,True,False,False,True,True,3,7060356.060000001,3785.0,885.0,2,10,5204.405641932468,1599511.79
1790872380,True,True,True,False,False,3,8760437.869999994,204694.0,171579.0,48,65,54.94491111593769,110544.21
1346285657,True,True,True,False,False,3,36950429.06999996,463766.0,378185.0,665,84,164.00443749811245,402935.31
1356408082,True,True,False,False,True,3,17584687.26,133064.0,7421.0,15,51,138.09076018664376,996570.16
1780110403,True,True,False,False,True,3,9168891.580000002,141433.0,31385.0,7,26,76.74946556355681,1210676.4
1225327984,True,True,True,False,False,3,10674282.94,326298.0,249445.0,234,84,35.36710452205848,29727.18
1861154130,True,True,False,False,True,3,19610159.12,115275.0,24893.0,21,33,36.269585772591135,2721960.22
1245248939,True,True,True,False,False,3,9387528.199999997,199437.0,171719.0,448,83,65.49760968779601,281173.7
1083612881,True,True,True,False,False,3,13393191.539999997,286560.0,255320.0,438,84,107.22586174648103,267531.49
1760445373,True,True,True,False,False,3,9802697.41,262186.0,231566.0,288,84,40.77662975311799,27981.8
1902032832,True,True,True,False,False,3,12712329.579999998,173305.0,150027.0,134,83,79.65014181055157,21880.59
1518406636,True,True,False,False,True,3,14106194.640000004,182643.0,55145.0,10,27,54.39917528535033,2458574.58
1114461704,True,True,False,False,True,3,22799469.369999994,162728.0,6609.0,1,14,139.57077117334788,2297976.63
1871651588,True,True,False,False,True,3,29732687.100000005,147404.0,6222.0,2,16,258.2465465927983,5999460.45
1902087927,False,True,True,False,True,3,1495014.8299999998,161848.0,155560.0,16,65,37.929205193917866,1231823.31
1881841120,True,True,True,False,False,3,6910151.169999999,174588.0,116116.0,72,77,15.333559108716356,551771.58
1790082410,True,True,False,False,True,3,25098250.729999997,171976.0,7212.0,1,9,145.15026841452234,3763713.83
1538371778,True,True,False,False,True,3,50900123.10999999,251289.0,16606.0,20,53,240.15168698594937,5721658.39
1336560390,True,True,False,False,True,3,38174253.62,255301.0,13803.0,3,18,217.22014307170588,6915576.08
1003989831,True,False,False,True,True,3,11327284.899999999,7542.0,5026.0,30,70,2054.702583326677,1633352.38
1679570980,True,True,True,False,False,3,13258604.840000002,561643.0,220909.0,58,77,46.783782527816776,559667.22
1073688354,True,True,True,False,False,3,19117970.24000003,365595.0,250956.0,403,84,65.70223331952991,573660.68
1669423380,True,True,True,False,False,3,14488790.119999986,458458.0,379849.0,613,84,48.30424271171604,613180.72
1457410904,True,True,False,False,True,3,107114901.56999996,640099.0,27944.0,4,20,231.97754247618312,13007975.48
1982643003,True,True,True,False,False,3,10774224.590000011,134100.0,127836.0,260,84,79.6266104888704,47776.77
1306182548,True,False,False,True,True,3,14165879.049999999,11787.0,7889.0,45,39,2194.710849587638,925176.4
1245307818,True,True,True,False,False,3,9754705.880000008,786807.0,698366.0,324,84,15.29742662342946,156082.17
1407854771,True,True,True,False,False,3,14615690.969999993,333636.0,270459.0,568,84,47.441868287383194,230488.54
1861675506,True,True,True,False,False,3,15584033.97,245176.0,218391.0,255,78,70.19674426295839,40331.0
1366547747,True,True,True,False,False,3,13422906.049999993,304916.0,211607.0,468,84,68.19855135054489,443548.51
1376873380,True,True,False,False,True,3,19428419.129999995,131308.0,6136.0,2,19,216.80486544326428,2512077.62
1053339507,True,True,True,False,False,3,11471276.85,261333.0,207881.0,398,84,51.103437278801486,422249.29
1689603748,True,True,True,False,False,3,7650062.240000001,191681.0,179407.0,91,84,32.3058924141053,345795.93
1659435840,True,True,True,False,False,3,25886153.440000024,607942.0,503958.0,771,84,53.66902792087715,393479.65
1891873303,True,True,True,False,False,3,6610961.999999998,677983.0,658127.0,328,84,11.517699043334751,144367.0
1871678458,True,True,True,False,False,3,7350927.330000006,134903.0,120717.0,284,82,69.8000792594715,234155.08
1508856535,True,True,True,False,False,3,12621928.929999992,159176.0,141456.0,176,84,46.031016840396596,670176.01
1417990581,True,True,True,False,False,3,7618223.050000003,150263.0,121976.0,215,83,54.6985872358591,96764.77
1700886322,True,True,True,False,False,3,11353593.719999988,194705.0,179190.0,438,83,51.99034469553189,614713.56
1033571658,True,True,False,False,True,3,83069551.29000002,557609.0,23159.0,2,16,230.22052937144355,20668371.7
1366594699,True,True,True,False,False,3,14453355.270000016,278326.0,217728.0,284,84,62.63555098958984,187622.37
1235446725,True,True,False,False,True,3,9460253.34,101878.0,5212.0,2,10,69.37029563161609,3751698.53
1548367873,True,True,True,False,False,3,16814912.15,304611.0,189283.0,457,84,55.59516548991926,640950.04
1386786234,True,True,False,False,True,3,7182437.210000001,133969.0,5193.0,4,29,57.00771767509357,1239733.44
1689763740,True,True,True,False,False,3,7426025.850000004,112408.0,81286.0,28,84,73.40210674619526,157144.62
1700154226,True,True,True,False,False,3,9527827.519999992,106702.0,89760.0,71,84,96.01441902151818,167030.02
1467595793,True,True,True,False,False,3,23401418.909999993,181865.0,157831.0,238,84,122.5219401266307,295663.12
1669825162,True,True,True,False,False,3,10309586.33000001,209365.0,201991.0,49,84,45.273420657387774,164998.13
1992043053,True,True,True,False,False,3,13329517.209999999,176163.0,91079.0,61,84,51.58445325485978,283687.32
1558452730,False,True,True,False,True,3,6096557.1400000015,194034.0,169764.0,73,84,46.8535277906114,824321.07
1841739752,True,True,False,False,True,3,38730425.11999999,291121.0,18086.0,2,15,191.80960332423328,9749419.88
1134538713,True,True,True,False,False,3,8862842.789999995,277430.0,208743.0,194,84,15.74559465112731,458285.15
1982637633,True,True,True,False,False,3,11372024.16,140137.0,91213.0,34,84,84.75651178333067,409409.12
1659392819,True,True,True,False,False,3,7448528.409999999,213999.0,183024.0,449,77,34.47758861021593,378075.52
1295752384,True,False,True,False,True,3,19995260.599999998,80000.0,65524.0,105,77,145.06406786856712,2353968.71
1124136593,True,True,True,False,False,3,8111086.7700000005,266007.0,171063.0,374,84,34.33494673124212,168420.89
1386709871,True,True,True,False,False,3,8250611.830000006,113877.0,97114.0,192,84,78.03841810208422,89237.04
1619928017,True,True,True,False,False,3,7258941.009999998,153196.0,120771.0,301,84,63.29073093182211,166662.34
1609300854,True,True,True,False,False,3,9095664.169999994,179715.0,114388.0,46,77,67.30892644660814,278115.64
1922112044,True,True,True,False,False,3,16152167.359999996,278382.0,248255.0,283,84,62.16757114116053,28740.08
1609848811,True,True,False,False,True,3,14888511.3,106491.0,57584.0,30,80,74.01505011186522,1025203.08
1366772402,True,True,True,False,False,3,7834216.319999998,170316.0,135227.0,37,62,56.12931821705861,56946.24
1104253558,True,True,False,False,True,3,37262766.860000014,479629.0,23058.0,10,28,128.96102385505145,9167026.02
1124231782,True,True,False,False,True,3,45342731.32,161141.0,18280.0,14,56,270.5388857440608,3396243.19
1578545273,True,True,True,False,False,3,8718326.610000009,327294.0,278415.0,242,84,27.402812402560627,15114.68
1841498060,True,True,True,False,False,3,9039310.94,169055.0,72652.0,35,80,47.78426065151754,407873.61
1396750840,True,True,True,False,False,3,10146175.599999992,123299.0,70775.0,47,84,59.77122356101995,591050.82
1548602378,True,True,False,False,True,3,21197172.080000002,154809.0,6435.0,4,18,195.56689719902747,2718524.95
1427136555,True,True,False,False,True,3,10283745.340000004,155190.0,18944.0,3,30,72.6644060915238,889359.05
1730481318,True,True,True,False,False,3,8030453.269999997,149509.0,117589.0,145,84,30.422496481227146,170599.54
1184722779,True,True,True,False,False,3,27497439.30000001,400448.0,322741.0,666,84,93.6446489171617,480967.2
1376663567,True,True,False,False,True,3,14961276.75,102625.0,5487.0,1,8,145.95870348350772,2095501.5
1750373908,True,True,True,False,False,3,8126377.539999995,488764.0,310718.0,76,82,16.024491669476006,371926.39
1780800128,True,True,True,False,False,3,11428140.079999994,189226.0,167820.0,219,84,60.413493079580114,50426.17
1477584993,False,True,True,False,True,3,5601733.68,107787.0,97127.0,205,83,28.835973266678863,825505.08
1275596280,True,True,True,False,False,3,6457104.76,101398.0,86538.0,183,57,63.648235381744925,112500.0
1124374822,True,True,True,False,False,3,7439192.599999997,112067.0,67303.0,37,84,68.80916499279076,20996.39
1154433233,True,True,False,False,True,3,9674842.549999999,117793.0,43339.0,30,79,89.41592058496977,874752.0
1326170796,True,True,False,False,True,3,33469508.509999998,182399.0,8388.0,3,10,190.27382714059854,5932243.31
1326033929,True,True,True,False,False,3,13745586.840000005,140459.0,108748.0,147,84,65.00733798211594,182749.55
1437255155,True,True,True,False,False,3,8511347.900000008,278338.0,148439.0,190,84,41.076727504281216,56897.05
1093810889,True,True,True,False,False,3,13565272.229999995,310726.0,109242.0,47,82,60.34729735790981,345713.77
1346228905,True,True,True,False,False,3,6427464.480000003,117137.0,86884.0,73,84,32.164346890370794,64697.86
1407839921,True,True,True,False,False,3,11552339.04,129217.0,113757.0,231,84,80.87704478248925,522715.91
1811946734,True,True,True,False,False,3,11565847.719999997,223043.0,186811.0,297,84,55.879277496657735,268628.42
1396087672,True,True,True,False,False,3,7537491.189999996,152582.0,123733.0,251,84,42.54694740867921,469629.28
1770006728,True,True,True,False,False,3,9142054.989999996,171614.0,127278.0,135,80,30.184286037270816,196458.5
1003961251,True,True,True,False,False,3,15424395.310000004,237266.0,198568.0,466,84,72.74651330603037,305900.0
1508809427,True,True,True,False,False,3,13206159.030000012,241773.0,203751.0,303,84,57.78573745388881,64262.17
1295898393,True,True,True,False,False,3,18139782.16000001,164534.0,90629.0,40,83,57.457814161854785,508155.0
1821170044,True,True,True,False,False,3,11542596.910000002,149142.0,110532.0,160,84,50.76083055283685,169606.86
1326486861,True,True,True,False,False,3,12524121.020000001,119740.0,100728.0,98,84,51.28864009527769,158133.22
1427101351,True,False,False,True,True,3,8695411.84,2103.0,1930.0,1,9,4041.805749011467,1542840.7
1912976408,True,True,True,False,False,3,22946668.45000002,459070.0,421724.0,89,84,115.13533727939316,125292.32
1093789901,True,True,True,False,False,3,18176155.960000005,153533.0,134214.0,120,84,104.10519641176673,521108.67
1750304044,True,False,False,True,True,3,6547464.339999999,1071.0,1023.0,5,20,5516.095932674961,1935256.42
1649481102,True,True,False,False,True,3,9890352.48,176161.0,7527.0,3,19,90.08476398045222,1547383.86
1124078696,True,True,True,False,False,3,7296837.230000003,173714.0,127938.0,346,84,56.62539786561545,106759.22
1073518007,True,True,True,False,False,3,8268546.2299999995,215705.0,164245.0,425,84,51.59007549063407,161056.05
1215982913,True,True,True,False,False,3,11986362.590000007,158685.0,137095.0,142,84,98.26035459083995,328702.05
1366539421,True,True,True,False,False,3,9455909.849999996,205099.0,184757.0,218,84,46.7512162841706,26024.91
1801276738,True,True,False,False,True,3,53021845.57,503704.0,37097.0,18,46,78.1186927130054,9450833.57
1467493551,True,True,True,False,False,3,12106485.449999988,295171.0,217169.0,486,84,46.20109504529343,412912.64
1891765178,True,True,True,False,False,3,27455348.860000025,110285.0,102649.0,146,59,256.57240650856926,226190.59
1659601979,True,True,False,False,True,3,20407333.72,294474.0,21528.0,6,26,101.93778807934395,2280059.05
1730438706,True,True,False,False,True,3,81943111.43999997,471371.0,22472.0,4,19,240.94624332909353,11634480.47
1477921609,True,True,False,False,True,3,50747863.20000002,388589.0,17084.0,3,19,181.11941247692772,11181034.16
1942644661,True,True,True,False,False,3,8165423.659999998,221042.0,188116.0,81,73,41.33887366309945,58770.9
1821294521,True,True,False,False,True,3,21902303.91,342727.0,25457.0,5,43,70.04891007121948,1617503.53
1396716858,True,True,False,False,True,3,22822087.94000001,266773.0,28104.0,8,44,94.02117791406275,2510773.12
1992837173,True,True,False,False,True,3,16494256.52,207927.0,9678.0,3,20,67.88829785470467,1329974.37
1871906032,True,True,False,False,True,3,17982279.840000004,122996.0,5328.0,3,13,157.70147682834084,2150008.71
1184841926,True,True,False,False,True,3,51640590.019999996,255544.0,11046.0,3,14,234.3073580659719,6379052.41
1184794257,True,True,False,False,True,3,9363835.389999999,733644.0,32417.0,9,21,10.776740495349443,1678255.32
1710924683,True,True,True,False,False,3,20882692.070000004,643457.0,558926.0,531,84,41.87571487975802,323666.48
1215936927,True,True,True,False,False,3,9985669.559999991,276616.0,220177.0,430,84,32.861192965210996,452688.24
1164493847,True,True,True,False,False,3,7072532.799999999,143593.0,83784.0,263,83,97.39795510436305,274741.72
1598793671,True,True,True,False,False,3,18150406.26,230151.0,127096.0,59,84,76.6692177044697,401810.9
1831116441,True,True,True,False,False,3,11636169.69,396570.0,346265.0,525,84,57.37526622971361,328134.56
1982705661,True,True,False,False,True,3,8272378.3900000015,132025.0,8352.0,18,32,90.32578611693627,1085571.72
1942451216,True,True,True,False,False,3,13583123.639999991,205273.0,82701.0,22,83,66.61679223715991,25244.95
1396822839,True,True,False,False,True,3,27709133.169999998,187555.0,37095.0,31,74,137.71086178291867,1246309.88
1487608931,True,True,True,False,False,3,7195735.810000003,334501.0,304620.0,168,84,28.521518632145,37536.7
1841224870,True,True,True,False,False,3,12420095.01,342839.0,249750.0,432,84,76.41009406201647,358695.81
1174649644,True,True,False,False,True,3,28618792.429999996,314613.0,20535.0,10,64,96.08675342616486,2746020.01
1275583726,True,True,True,False,False,3,11904123.339999987,134842.0,115837.0,252,84,82.49255836902921,533312.21
1043382302,True,False,False,True,True,3,17452556.37,8161.0,6577.0,45,70,2909.3678082295014,1499119.01
1346447992,True,True,False,False,True,3,7525550.329999998,253265.0,43101.0,11,44,18.684782144272404,698844.08
1467523746,True,True,False,False,True,3,20075018.99,330174.0,21714.0,17,60,156.38290772822276,2404228.19
1750395737,True,True,True,False,False,3,13150443.900000008,316183.0,273705.0,398,84,50.58180818612123,166926.54
1619105244,True,True,True,False,False,3,18223218.280000005,439451.0,357827.0,299,84,44.38357639214092,42892.96
1881608172,True,True,False,False,True,3,7930257.6000000015,154541.0,5910.0,8,30,42.02380405353932,1196834.07
1821186313,True,True,True,False,False,3,8108525.309999997,238241.0,179447.0,414,84,39.4959296642889,424959.79
1487644993,True,True,True,False,False,3,8566082.199999996,188359.0,169619.0,354,84,47.94804580458554,157040.4
1063406551,True,True,True,False,False,3,10809779.59,792854.0,685614.0,715,84,28.393174500475034,504600.0
1427536325,True,True,True,False,False,3,9603092.379999997,270797.0,228022.0,376,76,38.82566874982242,117278.85
1033138250,True,True,True,False,False,3,8506644.48,210376.0,176132.0,264,84,42.22906534775968,33974.91
1861554438,True,True,True,False,False,3,18345291.999999996,247492.0,178510.0,364,84,138.5325561304419,625473.94
1023041159,True,True,True,False,False,3,6538091.76,205366.0,172414.0,260,84,36.64855639209418,12096.47
1447226584,True,True,True,False,False,3,7431442.810000002,219864.0,174088.0,410,84,31.037076583845323,219368.35
