BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1417011701,True,False,False,False,True,2,1053053.21,4907.0,930.0,9,12,165.90264767279768,805805.1
1689606196,False,True,True,False,False,2,299725.36000000004,30585.0,29346.0,160,84,10.30846427425546,16367.98
1003882812,False,True,True,False,False,2,416939.7799999999,19248.0,15621.0,94,83,22.612043716548254,21696.8
1073693347,False,True,True,False,False,2,387951.32,29720.0,17175.0,47,69,27.656932108861273,149692.57
1700239779,False,False,False,True,True,2,693408.64,155.0,137.0,1,1,4473.604129032258,693408.64
1164483558,True,False,True,False,False,2,1073820.7399999998,12812.0,11677.0,6,68,97.03699365681521,85400.51
1427360700,False,True,True,False,False,2,909068.6799999999,17822.0,15675.0,145,74,127.97743531649982,159110.53
1942226006,False,True,True,False,False,2,176467.08000000002,19152.0,17390.0,103,69,13.012893223127996,25009.6
1861763658,False,True,True,False,False,2,436637.83,26944.0,23080.0,91,64,14.85099645136379,50794.61
1598958431,False,True,True,False,False,2,338548.20000000007,20022.0,15791.0,107,66,22.2143286380497,8655.52
1952853988,True,False,False,False,True,2,2089280.0,4958.0,211.0,3,5,383.93967134002764,812475.0
1538141627,False,True,True,False,False,2,428924.53,33492.0,28803.0,201,83,8.619908652089638,231013.39
1598868655,False,True,True,False,False,2,905096.7199999996,26195.0,21384.0,175,84,40.19482733932405,62462.23
1518012301,False,True,True,False,False,2,763472.4000000001,16937.0,14494.0,101,62,87.30324235017966,343687.99
1023291226,False,True,True,False,False,2,436548.8499999999,16076.0,13094.0,76,80,22.02646931131015,22339.63
1720166259,True,False,False,False,True,2,3084410.91,9907.0,460.0,5,7,101.71065472519548,3013698.95
1881061695,True,True,False,False,False,2,1180324.2300000002,76616.0,2467.0,27,46,78.80359543797582,80645.87
1831494848,True,True,False,False,False,2,1234472.22,24014.0,1489.0,8,15,42.15330308753975,343486.43
1952681918,False,True,True,False,False,2,390127.26,26707.0,22684.0,93,83,16.545333438076216,8914.96
1477569838,False,True,True,False,False,2,974621.5799999998,18662.0,13592.0,127,83,41.29426178648425,421432.72
1619972254,False,True,True,False,False,2,279812.96,33891.0,30358.0,123,71,11.076560176747405,26210.61
1891778114,False,True,True,False,False,2,499566.14000000013,21763.0,17824.0,72,69,18.401455853129622,47678.3
1588908388,True,False,False,False,True,2,1410921.5099999993,10459.0,8961.0,78,53,41.398347471995024,1000031.61
1740213446,False,True,True,False,False,2,647033.12,28444.0,21644.0,143,84,32.54893943287392,29454.61
1982351706,True,False,False,False,True,2,1370455.5999999999,6697.0,2594.0,9,15,76.560589233693,1325415.65
1104991066,True,False,False,False,True,2,3141808.87,10835.0,384.0,2,3,221.37979322641124,2330468.63
1154636066,False,True,True,False,False,2,243381.20000000007,23805.0,21221.0,80,84,10.444048015867928,6736.9
1043293608,False,True,True,False,False,2,893898.2,18647.0,13547.0,148,73,76.45588159002209,132492.21
1538548524,True,False,False,False,True,2,1566430.0,11420.0,569.0,1,1,137.16549912434326,1566430.0
1750053948,True,False,False,False,True,2,1154683.51,1966.0,1965.0,1,1,587.3263021363174,1154683.51
1083920755,True,False,False,False,True,2,1275093.75,6818.0,326.0,2,2,259.19712940769807,1058224.03
1003245705,False,True,False,False,True,2,915370.61,18208.0,750.0,2,2,46.500204479279404,891117.41
1861786287,True,True,False,False,False,2,1119222.8699999999,25925.0,647.0,3,5,48.093686623661156,341778.82
1285937987,True,False,False,False,True,2,1140440.3599999999,2721.0,201.0,4,3,254.38280476128574,628199.05
1417156589,False,True,True,False,False,2,468536.64999999997,45391.0,40756.0,16,20,36.74744154676795,91026.96
1114031275,True,False,False,False,True,2,1855670.6500000001,7218.0,486.0,5,9,118.66901341224056,665427.12
1053314146,False,True,True,False,False,2,189055.4299999999,15870.0,14597.0,72,56,12.068390750629474,47280.62
1053334755,False,True,True,False,False,2,171412.28999999995,42852.0,25495.0,107,73,4.503702946068579,17310.69
1013146786,True,False,False,False,True,2,1076943.59,7055.0,322.0,4,11,72.83885365841628,1020225.39
1760049308,False,True,True,False,False,2,87571.69,32370.0,32354.0,6,6,2.183530836320648,87395.0
1144276452,False,True,True,False,False,2,477661.47,26297.0,20978.0,161,74,28.837750902908912,27013.66
1316241102,False,True,True,False,False,2,101531.51999999999,21126.0,13419.0,111,68,11.751974924613249,23154.49
1790024875,True,False,False,False,True,2,2408156.96,14990.0,670.0,1,2,155.27058982465027,1753593.73
1194996280,True,False,False,False,True,2,1716143.4,8489.0,1703.0,13,27,117.36906350906929,573887.0
1134128820,False,True,True,False,False,2,793597.2399999995,23841.0,18747.0,84,84,26.039451452552548,106116.81
1184839151,True,False,False,False,True,2,1253781.5199999998,5858.0,208.0,4,7,190.72499007078713,466409.94
1295844454,False,True,False,False,True,2,742702.46,24147.0,1420.0,2,3,129.10108567598482,572991.39
1043350135,True,False,False,False,True,2,1661621.43,1807.0,1807.0,2,3,1058.9033333333334,945588.28
1104090836,True,False,False,False,True,2,2150555.76,13112.0,569.0,2,3,214.67221583724873,1081647.01
1760499545,False,True,True,False,False,2,67504.84000000001,17440.0,14316.0,47,41,23.00859427044001,45298.05
1518917350,False,True,True,False,False,2,69499.36000000002,39607.0,18551.0,111,70,5.2327040481467115,7696.37
1598238248,True,False,False,False,True,2,2018846.67,11293.0,480.0,3,3,195.64996016047837,1890787.32
1528514221,False,True,True,False,False,2,6885.19,22303.0,14711.0,42,43,0.8855445895136157,1562.88
1902865355,False,True,True,False,False,2,421525.57000000007,16386.0,14406.0,107,58,36.467509104915976,53260.41
1689603748,False,True,True,False,False,2,520839.16000000003,19582.0,18249.0,50,69,30.892311443065605,100250.36
1598881575,True,False,False,False,True,2,1355233.25,6995.0,930.0,5,6,165.44601861341198,980373.77
1700024296,True,False,False,False,True,2,2453420.7099999995,11987.0,1589.0,6,23,160.33870536804358,981380.33
1174769822,True,False,False,True,False,2,1205180.9299999997,641.0,214.0,3,5,4887.545071237319,413547.04
1104829159,False,True,True,False,False,2,721880.7900000002,199037.0,192514.0,235,84,6.1541783788744775,103210.0
1134194038,False,True,True,False,False,2,882726.4299999998,28600.0,18002.0,160,82,41.2925382742296,81715.43
1629282272,True,False,False,False,True,2,1649053.84,10998.0,2368.0,14,23,169.69071755529652,697570.4
1104368703,True,False,False,False,True,2,2428925.16,15440.0,4192.0,17,28,14.170331851783649,2409726.0
1487739447,False,True,True,False,False,2,33170.590000000004,45859.0,45390.0,99,73,1.5595875569782711,11118.72
1922008150,False,True,True,False,False,2,164945.34999999995,26350.0,13101.0,88,67,8.361032021280625,27242.44
1942288527,False,True,True,False,False,2,445846.9200000001,18450.0,14426.0,114,71,27.90645747308154,115390.49
1255330825,True,False,False,False,True,2,1459676.73,5601.0,4820.0,13,17,187.7819754878059,499928.63
1346285988,False,True,True,False,False,2,241089.26999999996,16979.0,15436.0,89,61,13.074367100297836,28782.34
1972541498,True,False,True,False,False,2,1116883.56,11678.0,10224.0,83,73,91.57470157738307,279727.72
1265499628,False,True,True,False,False,2,643598.7200000001,26737.0,22282.0,106,84,22.309861247766555,23353.47
1336222397,False,True,True,False,False,2,172393.20999999993,28460.0,26294.0,185,82,14.597565364626972,19800.0
1073811378,False,True,True,False,False,2,866278.6799999999,18299.0,13847.0,101,66,87.58364833858997,155192.26
1790762755,True,False,True,False,False,2,1426860.6299999994,14711.0,12442.0,57,80,59.35853958721286,74968.03
1881697464,False,True,True,False,False,2,788462.5199999998,31369.0,29264.0,126,73,21.32136087969072,108118.93
1811957681,False,True,True,False,False,2,698878.0599999995,16028.0,12685.0,118,77,43.51443361420438,135389.71
1790370542,False,True,True,False,False,2,699105.8200000001,26607.0,22011.0,29,42,39.95969625586956,14522.0
1508817248,False,True,True,False,False,2,551707.9600000002,35488.0,30997.0,128,84,16.38633722364745,28309.56
1790835296,True,False,False,False,True,2,5952283.369999999,8051.0,1096.0,2,3,902.4267467286245,2822311.76
1962585638,True,False,False,False,True,2,2574332.45,13428.0,701.0,5,5,198.14572639930427,2125668.35
1003953803,True,False,False,False,True,2,1655156.24,4999.0,204.0,1,1,331.0974674934987,1655156.24
1104931625,True,False,False,False,True,2,1709906.5799999996,7537.0,458.0,6,7,111.39097956161525,1390197.18
1124257324,False,True,True,False,False,2,838706.2999999999,26636.0,20712.0,66,75,15.641485183035458,139341.15
1457343931,False,True,True,False,False,2,192327.11000000007,27483.0,14648.0,69,53,10.57752392897962,59404.0
1639314255,False,True,True,False,False,2,293718.67,15783.0,15133.0,39,58,19.277893350059408,73065.36
1053503763,False,True,True,False,False,2,166225.9599999999,16863.0,11484.0,34,62,15.405542714648488,39018.68
1083611156,False,True,True,False,False,2,653503.8500000001,16262.0,12116.0,57,72,21.177668726096343,133289.17
1306992151,False,True,True,False,False,2,970040.22,37353.0,30789.0,178,79,116.00929551912476,191684.24
1790732360,False,True,True,False,False,2,102130.73999999999,57113.0,30483.0,140,82,3.8482778375812408,14579.37
1932249596,False,True,True,False,False,2,222315.12999999995,27193.0,23931.0,94,84,5.293915774014904,71202.54
1619419835,True,False,False,False,True,2,1793466.3999999997,12349.0,3995.0,12,32,24.390532535650948,1654219.16
1316012263,True,False,False,False,True,2,1045849.19,4371.0,214.0,4,5,161.83530434059034,494554.12
1306281126,False,True,True,False,False,2,579169.7800000001,20095.0,16792.0,137,84,28.45490161194342,29311.16
1104819366,True,False,True,False,False,2,1507168.0899999996,14628.0,12868.0,80,83,94.32818147405706,89645.6
1578677811,False,True,True,False,False,2,533425.8099999997,16043.0,13552.0,138,79,52.474661969064705,46342.45
1922032424,False,True,True,False,False,2,418852.51,23221.0,17644.0,146,75,31.063581897047882,104928.43
1700949336,False,True,True,False,False,2,965470.7500000003,32344.0,27473.0,180,82,59.40298119150283,64989.07
1841472982,False,True,True,False,False,2,650459.1499999998,28515.0,17002.0,88,79,9.388750507521461,233664.54
1700865094,False,True,True,False,False,2,311547.95999999996,58733.0,44078.0,42,59,4.0992211875398725,119003.42
1326288937,True,False,False,False,True,2,1699234.4800000002,15732.0,655.0,2,5,79.50090280286861,1006322.16
1730234931,True,False,False,False,True,2,2925031.2600000002,6613.0,301.0,3,7,324.22044057950933,1443859.08
1235234402,False,True,True,False,False,2,196362.50000000003,21552.0,21100.0,107,56,9.748428374466544,33560.25
1205845567,False,True,True,False,False,2,193125.80000000005,23103.0,20897.0,114,78,12.26805678075929,49911.95
1245221050,False,True,True,False,False,2,630609.5799999998,21550.0,19076.0,103,69,38.020475421235666,151954.82
1871656082,False,True,True,False,False,2,767283.93,27087.0,20521.0,152,82,26.915886284468463,69596.42
1851454011,False,True,True,False,False,2,317732.1300000001,71738.0,68725.0,96,68,6.151912443395613,87962.32
1427007384,False,True,True,False,False,2,666386.89,25853.0,21340.0,161,78,28.43608851463195,96053.36
1235148594,True,False,False,False,True,2,1965927.7299999988,9869.0,7090.0,79,60,61.2052946557816,1716046.9
1013981554,False,True,True,False,False,2,1010334.63,22904.0,19167.0,127,79,64.40232414216256,97275.36
1083644579,False,True,True,False,False,2,459884.3500000001,18737.0,16493.0,148,75,28.477924907937073,103653.14
1811939887,False,True,True,False,False,2,431266.92999999993,16988.0,12255.0,89,78,36.9861874392648,58804.17
1902839673,False,True,True,False,False,2,930800.9600000002,25049.0,18886.0,168,84,47.94689545814472,79089.21
1710916945,False,True,True,False,False,2,461335.17000000004,43841.0,39937.0,127,70,15.940781728269817,42156.92
1841327673,True,False,False,False,True,2,1667107.56,10564.0,755.0,4,6,84.25437285681133,1365074.04
1477582526,False,True,True,False,False,2,673424.07,27269.0,20326.0,172,84,30.290189395221695,13117.52
1700037801,False,True,True,False,False,2,885339.8000000002,24138.0,20074.0,151,76,36.97011419147791,90054.16
1720177066,False,True,True,False,False,2,841090.33,23406.0,14078.0,71,79,31.63468210754349,43596.23
1255365599,True,False,False,False,True,2,1799574.85,11290.0,3452.0,27,38,142.8606590001336,628163.21
1780634964,False,True,True,False,False,2,764267.4600000003,23347.0,17262.0,84,84,44.33409391232364,18172.89
1184715328,True,False,False,False,True,2,1950784.4300000006,14014.0,5114.0,30,40,89.68863697566667,544215.4
1689009854,False,True,True,False,False,2,565442.65,24721.0,23401.0,132,72,28.910940036485712,28626.16
1932396017,False,True,True,False,False,2,652961.2300000001,15863.0,14256.0,113,72,35.18145920499944,310738.58
1053361642,False,True,True,False,False,2,956913.1599999999,18484.0,14680.0,105,83,50.605115161211245,135523.54
1013131804,True,False,False,False,True,2,1849731.22,3697.0,314.0,2,3,360.94442576008055,1123354.2
1811473291,False,False,False,True,True,2,490920.18,81.0,15.0,1,1,6060.742962962963,490920.18
1134541337,True,False,False,False,True,2,1293798.5799999998,5654.0,361.0,2,6,374.91310619940305,546091.42
1780705814,True,False,False,False,True,2,1496452.52,2390.0,97.0,1,3,626.5745548728065,555799.63
1114984671,False,True,True,False,False,2,792006.7400000002,19951.0,16837.0,145,80,54.38240583445249,73331.22
1922598937,True,False,False,False,True,2,1359044.35,3852.0,159.0,1,3,338.4365879740372,813953.06
1730218868,False,False,False,True,True,2,944034.0,326.0,162.0,2,2,3211.0,944034.0
1598314437,True,False,False,False,True,2,1271947.2599999998,8062.0,6474.0,6,8,107.48421823339412,1011641.84
1265507917,True,False,False,False,True,2,1051002.46,10182.0,7461.0,7,8,88.25676320002529,592350.0
1891710638,True,False,True,False,False,2,1209647.2200000004,15523.0,11369.0,59,74,45.068364558858576,103030.87
1114367497,False,True,True,False,False,2,669309.3099999998,33985.0,28522.0,108,81,34.85334200594731,83984.07
1154302586,True,False,False,False,True,2,1948072.54,7494.0,4205.0,20,37,195.67205280631248,727620.51
1811951429,False,True,True,False,False,2,304136.05,16102.0,10798.0,97,72,11.113095073797423,126938.05
1699986331,False,True,True,False,False,2,103600.96000000002,42803.0,33123.0,184,74,6.647690826039806,9466.02
1851569834,True,False,False,False,True,2,1532840.47,9736.0,552.0,5,8,132.18052081402317,646869.5
1215113964,False,True,True,False,False,2,949768.1100000002,16155.0,10636.0,70,67,25.08362858672423,120164.47
1376538991,True,False,True,False,False,2,1115388.59,13002.0,10164.0,74,78,58.3284150066133,89714.28
1689769911,False,True,True,False,False,2,200808.14000000004,18476.0,14557.0,115,78,16.169031386301388,24580.39
1962485136,False,True,True,False,False,2,231819.14000000004,16721.0,15426.0,80,63,15.92575660095691,39890.36
1326502865,True,False,False,False,True,2,4753131.279999999,10557.0,1264.0,10,17,142.92237237524225,4612210.13
1588785463,True,False,False,False,True,2,1116715.73,3637.0,708.0,10,12,580.3264611503929,841282.3
1477902641,False,True,True,False,False,2,875601.2399999999,18785.0,14749.0,122,74,40.20746812047433,263141.89
1316917941,False,True,True,False,False,2,701470.6000000001,24475.0,20198.0,175,83,35.81093464015754,46402.32
1356307581,False,True,True,False,False,2,678999.7000000003,29164.0,22629.0,217,82,32.961882649458374,47202.18
1669617197,False,True,True,False,False,2,745439.2200000002,27729.0,25101.0,208,84,31.204374718517386,10753.56
1871678458,True,False,True,False,False,2,1131837.95,13489.0,11900.0,101,55,82.68880411085819,283069.82
1669829586,True,False,False,False,True,2,1307500.81,3724.0,205.0,3,6,290.96854936759775,1074249.16
1013997691,False,True,True,False,False,2,542490.04,16693.0,14239.0,71,64,69.63867208974969,50209.35
1285758300,True,False,False,False,True,2,3583002.54,5518.0,1565.0,6,8,1479.308708233971,2759640.83
1477628758,True,False,False,False,True,2,1742244.41,7811.0,263.0,3,3,192.61800670742556,1195706.41
1962763375,True,False,False,False,True,2,1664583.0,1767.0,74.0,1,2,935.4064472426305,1008890.0
1831263110,True,False,False,False,True,2,1232542.59,630.0,509.0,2,4,1422.1615871087797,977388.47
1831569805,True,False,False,False,True,2,1510999.17,10302.0,414.0,1,2,146.67444714906213,775887.68
1750431623,True,False,False,False,True,2,1205210.3199999998,9232.0,447.0,3,5,124.74240022316403,638147.47
1891873303,False,True,True,False,False,2,826351.4899999998,88090.0,85730.0,152,75,11.734031603120481,116528.42
1932414463,False,True,True,False,False,2,233619.84000000003,23590.0,22673.0,98,66,10.86085090221614,27386.56
1417901091,False,True,True,False,False,2,666723.3699999998,21309.0,18352.0,132,71,37.16347337565976,107330.23
1396714663,False,True,True,False,False,2,647112.7499999998,21178.0,17960.0,111,77,43.851228446575924,111737.98
1568431088,False,True,True,False,False,2,152012.54999999993,61200.0,42333.0,116,79,6.350379821531776,7566.11
