BILLING_PROVIDER_NPI_NUM,num_servicing,total_paid
1336201482,2,141801.44999999995
1861490583,2,21615.3
1962023663,2,0.01
1306326210,2,29128.050000000003
1851361844,2,136.74
1679172951,2,20825.78
1972600443,2,0.0
1902809585,2,6234.15
1013562008,2,25839.670000000002
1437330826,2,0.0
1376605170,2,18767.4
1609546506,2,0.0
1235438979,2,3737.81
1699091389,2,77324.93
1285812123,2,35480.270000000004
1154750677,2,3924.9700000000003
1831768050,2,6478.63
1487059424,2,42110.33
1659616373,2,0.0
1720487226,2,59117.5
1700199940,2,1341.1
1003173691,2,5592.02
1972942811,2,62824.91
1417371774,2,447.6
1053751792,2,38540.72999999999
1104356187,2,887.12
1528380086,2,1762.73
1225412265,2,935.59
1174775662,2,20839.5
1558680264,2,103614.35
1891207601,2,593.11
1003849621,2,63933.87999999999
1366198921,2,2672.04
1881219335,2,428.64
1225072796,2,301.84
1033321534,2,3618.32
1245643972,2,452.49
1316395460,2,4299.360000000001
1104590330,2,339.5
1518431493,2,8477.62
1598892671,2,1314.19
1447556600,2,27341.97
1942610795,2,1070.99
1275007429,2,945.15
1881767069,2,134848.71
1417175761,2,1266.55
1629027511,2,0.0
1447485974,2,168.31
1821363268,2,126.13
1205993136,2,24128.0
1437749678,2,360.9
1114266525,2,91.52000000000001
1609182849,2,3757.51
1669836912,2,1654.5
1407265358,2,51906.41
1073154514,2,38814.31
1720420797,2,1103.29
1851427462,2,4212.47
1851569834,2,350567.59
1821666199,2,7375.0
1255464244,2,2867.74
1386940005,2,122.42
1730200163,2,115.48
1316180748,2,108.2
1528239555,2,0.0
1245801273,2,17.83
1477231173,2,107.56
1235312695,2,0.0
1871578260,2,0.0
1871872184,2,0.0
1871716266,2,0.0
1912696923,2,0.0
1437189966,2,0.0
1962764134,2,0.0
1710960281,2,2645.7799999999997
1881014090,2,2702.16
1689934861,2,3893.98
1487339230,2,85.2
1164881132,2,5124.1
1114051091,2,0.0
1104229475,2,6117.0
1508301037,2,8286.79
1316368517,2,25475.15
1427090570,2,0.0
1003225103,2,147.76
1770817793,2,7968.54
1366475550,2,2823.6800000000003
1922177948,2,0.0
1003923434,2,5645.96
1386755262,2,9.0
1811939713,2,3451.8900000000003
1053599522,2,7223.77
1366599888,2,125.82
1730136151,2,8530.31
1376047795,2,21281.55
1154518991,2,7898.5
1982268298,2,2305.77
1730292228,2,3251.03
1952319113,2,0.0
1215593249,2,7126.890000000001
1063596690,2,19786.2
1114912342,2,0.0
1225159072,2,448.49
1609972777,2,471.87
1013037423,2,514.39
1073040556,2,634.71
1912549593,2,1062.3000000000002
1780305821,2,646.0
1134636483,2,1074.6399999999999
1114272275,2,1020.97
1871185751,2,2269.12
1962422782,2,2097.0
1811446834,2,1039.19
1780771196,2,790.75
1427496421,2,1871.0
1083373328,2,3273.66
1063739209,2,3419.5
1194754846,2,473.09000000000003
1518340694,2,841.9200000000001
1871832642,2,848.3100000000001
1275035602,2,1692.9
1235831132,2,894.27
1558306563,2,1001.63
1295784072,2,893.0699999999999
1417370818,2,3787.33
1104247329,2,487.12
1558940841,2,2254.17
1790701167,2,753.51
1598230674,2,6585.120000000001
1184723660,2,5305.47
1326159492,2,3864.9800000000005
1548558836,2,980.5799999999999
1740227545,2,856.6999999999999
1386730935,2,2028.23
1801086921,2,2237.95
1770764342,2,1013.97
1992784797,2,4188.37
1942206719,2,12203.740000000002
1477704997,2,2542.0499999999997
1285664508,2,2485.88
1902853559,2,3936.0299999999997
1720048556,2,4542.929999999999
1346654134,2,6622.620000000001
1194071944,2,2689.58
1609095975,2,4080.46
1194813154,2,4291.4
1902969876,2,5734.48
1154692838,2,4722.02
1588622377,2,3141.38
1154094696,2,4544.48
1366195505,2,4732.63
1811453434,2,334201.17000000004
1205977873,2,3191.8
1134203987,2,5020.26
1700975349,2,2627.53
1053606558,2,6086.98
1164972592,2,6870.4
1669736906,2,4090.41
1679559389,2,8513.62
1902958721,2,6858.6900000000005
1043889264,2,474.43000000000006
1619151180,2,13654.73
1033460878,2,3746.46
1114140399,2,1510.24
1184292179,2,460.61
1760819619,2,3033.1
1336487081,2,4212.08
1033160205,2,208.82999999999998
1992163356,2,3889.04
1700848280,2,303.1
1912139643,2,3030.02
1437244498,2,3351.3500000000004
1740711233,2,8464.52
1447411434,2,432.97
1265613616,2,6435.49
1356386221,2,312.73
1356637656,2,5138.4
1518990142,2,193.06
1780136267,2,3309.6099999999997
1790162238,2,620.67
1235162629,2,329.57
1831632900,2,1066.4299999999998
1114937208,2,4255.66
1326501768,2,12536.789999999999
1639129224,2,3243.6299999999997
1518254887,2,82235.59999999999
1013210756,2,200.0
1356648554,2,380.0
1508815655,2,8227.57
1013422047,2,483.56
1588715791,2,2944.21
1396988481,2,7533.56
1578678777,2,50927.25000000001
1689123499,2,13774.34
1144828542,2,4151.030000000001
1861168718,2,7942.549999999999
1023337193,2,2376.3999999999996
1720264377,2,821.49
1972834760,2,1522.68
1144282831,2,641.13
1801015458,2,10540.279999999999
1033618798,2,947.5899999999999
1447206537,2,1171.92
1225183213,2,3159.8700000000003
1104922392,2,797.3
1588619696,2,661.6600000000001
1992989669,2,1626.06
1104228972,2,629.34
1992214936,2,5409.2699999999995
1366729113,2,2305.81
1245708718,2,3270.3199999999997
1700379484,2,5371.41
1942211776,2,952.31
1366533127,2,1290.73
1316977028,2,3020.5699999999997
1053630863,2,13875.6
1225007859,2,1042.34
1376820118,2,8585.6
1205303195,2,26529.24
1154987576,2,1234.45
1407246929,2,3116.72
1780043364,2,13872.45
1841316601,2,2798.8900000000003
1689633448,2,2410.9799999999996
1043572217,2,18243.55
1487690434,2,729.12
1043487515,2,9582.05
1972560225,2,857.97
1447373063,2,1174.13
1366785560,2,25409.89
1073542726,2,1945.5
1447259510,2,3195.58
1427146414,2,9833.86
1710168265,2,3536.5499999999997
1902155062,2,22847.0
1518960988,2,13143.650000000001
1053407064,2,2079.16
1235386434,2,7885.98
1871510834,2,2411.74
1700094216,2,1633.88
1366411985,2,3396.8300000000004
1841527918,2,840.15
1437525367,2,790.42
1780995373,2,1353.7
1407845175,2,8458.41
1366524795,2,3005.6
1093302101,2,16716.65
1306366992,2,1143.77
1164887469,2,1900.9099999999999
1790043867,2,12642.17
1497904064,2,802.62
1073066205,2,2184.3599999999997
1447721519,2,2206.35
1114929379,2,1143.26
1023042033,2,2211.69
1982226155,2,14911.75
1295860799,2,3387.9700000000003
1205883089,2,1628.5
1336409838,2,2044.5500000000002
1881022333,2,2018.8000000000002
1134721228,2,1106.56
1912152414,2,35335.689999999995
1659712412,2,12074.1
1427057926,2,14332.98
1730522848,2,3503.78
1720174725,2,1855.1399999999999
1407210545,2,5513.110000000001
1124487814,2,2515.59
1780766964,2,1120.81
1528512183,2,3942.11
1154495307,2,2694.44
1003176355,2,6018.6
1861856353,2,3210.0
1508810656,2,9091.16
1982298873,2,3447.05
1164847737,2,9615.14
1346337755,2,7260.4400000000005
1841370368,2,16081.09
1558756536,2,10506.48
1801166582,2,5837.6
1184091712,2,7238.150000000001
1154693455,2,17638.63
1437615267,2,8223.52
1649250309,2,5549.18
1255804639,2,4618.32
1366420788,2,1570.01
1730302019,2,3630.1
1649332156,2,7804.48
1336694298,2,8221.52
1063542306,2,3748.38
1144678988,2,1118.48
1760627905,2,9128.69
1447597372,2,3249.04
1689841520,2,6415.21
1043372709,2,1263.02
1548253453,2,3933.45
1992711345,2,7563.6
1477696805,2,4851.6
1659923068,2,7510.66
1023408614,2,10027.970000000001
1912058421,2,5649.58
1568088029,2,1018.63
1669728051,2,7570.5
1073995213,2,21104.65
1750709622,2,6806.42
1588044515,2,4992.73
1205617826,2,14714.64
1184236366,2,7836.38
1942731450,2,14157.959999999997
1881200723,2,6541.2
1245388834,2,7726.58
1972592194,2,6357.4800000000005
1396166971,2,5043.88
1235310954,2,1946.73
1023394558,2,4547.16
1881611887,2,1950.27
1073794426,2,6026.11
1871067504,2,14269.769999999999
1720501943,2,7799.879999999999
1518960319,2,3557.88
1083209381,2,8133.360000000001
1487128823,2,9319.449999999999
1871035956,2,16011.730000000001
1992833578,2,6737.12
1548643786,2,3608.04
1750596649,2,9920.12
1740825223,2,5807.720000000001
1346678190,2,4220.639999999999
1720122146,2,5188.86
1336371418,2,4359.070000000001
1699889899,2,3434.7799999999997
1033752688,2,8625.090000000002
1629679089,2,1436.78
1508490038,2,10153.82
1548287329,2,2732.33
1417175514,2,1348.44
1386791218,2,7754.849999999999
1932556065,2,5548.87
1770633497,2,12092.580000000002
1841261104,2,2678.42
1245411388,2,6896.94
1568567956,2,1512.6399999999999
1639572811,2,2627.23
1699827139,2,3238.08
1417207317,2,14284.570000000002
1366765893,2,1987.96
1992078711,2,5451.17
1952896144,2,1190.86
1750617544,2,10653.67
1184022253,2,20759.9
1558913517,2,6957.0
1528466877,2,89040.84999999999
1649201096,2,15805.16
1760402564,2,4732.2
1609002823,2,7916.86
1558630020,2,6412.7300000000005
1003869306,2,1198.21
1851344436,2,26631.140000000003
1265696082,2,12855.99
1093389785,2,6935.370000000001
1235509639,2,1692.64
1043202476,2,1767.08
1598791600,2,4730.52
1578166039,2,7342.24
1932281706,2,2445.31
1033278411,2,1874.74
1033427315,2,1768.8
1831619253,2,5751.71
1962895649,2,4851.63
1134692676,2,8126.4800000000005
1659873537,2,2069.8
1083191423,2,5931.92
1487729810,2,7723.73
1366550782,2,2211.8
1538266739,2,11818.390000000001
1245877992,2,10647.5
1366648040,2,4532.53
1841217817,2,5021.34
1043886559,2,19225.899999999998
1194367748,2,7608.12
1831159003,2,2289.85
1871640987,2,3727.6499999999996
1134292360,2,7041.169999999999
1417180209,2,17481.88
1427306778,2,1222.95
1811923535,2,5404.57
1467794842,2,1925.64
1295206209,2,5468.8099999999995
1417501321,2,6717.36
1144894833,2,2300.06
1386792992,2,5990.89
1699950337,2,4596.26
1568853687,2,7765.040000000001
1609825892,2,4987.62
1992972087,2,5701.909999999999
1255415535,2,1134.0
1841372224,2,7015.04
1821499716,2,4058.17
1013062751,2,5267.03
1427326867,2,6744.7699999999995
1871925875,2,2022.54
1093846966,2,7697.719999999999
1356470645,2,3341.5199999999995
1427239359,2,1500.24
1467956557,2,7780.46
1154580736,2,5403.09
1649463993,2,11709.95
1467768580,2,7080.15
1922484088,2,2060.3
1033543806,2,5770.02
1710085238,2,17050.78
1780763078,2,2821.5299999999997
1871652362,2,9591.86
1114980745,2,7819.47
1073536462,2,5348.0
1356899421,2,2952.5
1922334804,2,3689.84
1790443760,2,6997.0599999999995
1487764064,2,4875.5
1053371955,2,5681.0599999999995
1366787301,2,8525.43
1255631016,2,1514.52
1023691896,2,8751.14
1578892493,2,5320.71
1417022096,2,5147.04
1407576580,2,1141.6
1912402520,2,6674.349999999999
1558371468,2,19705.58
1558955245,2,8959.95
1063689503,2,6990.29
1093844151,2,27241.96
1003287145,2,5741.25
1538411566,2,11679.05
1225303340,2,6710.530000000001
1720561921,2,7240.3
1497293484,2,55053.3
1659152742,2,4582.24
1649836016,2,1321.9199999999998
1669897609,2,4246.0
1033254222,2,3569.8
1962933994,2,4900.0
1427437870,2,18132.96
1578083234,2,10314.14
1356468938,2,128618.41
1669522884,2,11100.740000000002
1205090784,2,1065.86
1396707089,2,1435.62
1679044788,2,13307.630000000001
1598016305,2,7427.96
1952318529,2,29698.989999999998
1437335759,2,10234.77
1538373899,2,1690.25
1417521659,2,10551.310000000001
1528413929,2,1877.66
1790015923,2,5687.969999999999
1336668326,2,10526.22
1316459829,2,3347.36
1215488549,2,12173.550000000001
1013439926,2,2292.1
1457004178,2,2635.59
1205001757,2,10245.560000000001
1538623525,2,3880.2699999999995
1104922814,2,7040.290000000001
1447593330,2,3380.4
1528030558,2,2731.54
1417936782,2,3873.72
1598900938,2,3126.9300000000003
1235779109,2,6750.299999999999
1083604334,2,18020.79
1770100752,2,3837.06
1982143269,2,3503.8600000000006
1578870911,2,2655.23
1538226881,2,4030.91
1124165519,2,1276.95
1013215805,2,5096.68
1346918042,2,3330.9399999999996
1316326358,2,3154.6
1003865833,2,3306.43
1104149038,2,9196.0
1134437445,2,3792.62
1255466181,2,3769.92
1710992151,2,7165.240000000001
1770786261,2,1933.3
1588112536,2,10382.5
1558723387,2,5625.150000000001
1831758028,2,1214.72
1184896607,2,7148.030000000002
1477839108,2,4717.280000000001
1568113520,2,3501.9599999999996
1992330484,2,3139.2
1962054312,2,3262.0200000000004
1508876095,2,3545.7200000000003
1861537862,2,10517.39
1306244231,2,6040.18
1013074228,2,3806.4300000000003
1003995747,2,2592.8599999999997
1346267820,2,2694.99
1033276662,2,9767.58
1164498796,2,1918.96
1700552890,2,1951.9899999999998
1104378629,2,5848.950000000001
1164844833,2,7234.79
1376703496,2,13005.600000000002
1740537463,2,5523.21
1063612935,2,18076.34
1801241237,2,2613.6
1568808855,2,4156.19
1215075387,2,2684.0
1689048464,2,1931.5
1104995364,2,36.05
1184934440,2,3372.25
1326142621,2,4681.98
1730255506,2,3281.9999999999995
1780907782,2,4646.0599999999995
1902986995,2,1797.66
1649675893,2,2418.26
1457538720,2,2468.34
1215107362,2,1273.48
1023061306,2,6825.52
1891059051,2,10681.31
1588686596,2,4258.900000000001
1558674002,2,6783.379999999999
1972943504,2,2970.8
1699701870,2,2575.25
1104990530,2,1970.0099999999998
1255196119,2,2825.55
1124760160,2,4767.7
1467941658,2,4046.57
1619528676,2,2286.0
1487707188,2,5889.68
1366112823,2,4157.1
1790795458,2,6801.119999999999
1891060398,2,2458.82
1780174961,2,18941.2
1104597038,2,9769.5
1154500296,2,6779.21
1366639007,2,2785.1000000000004
1801533120,2,10055.2
1174661516,2,2160.84
1114099462,2,7911.27
1912323221,2,3320.56
A054213000,2,1947.4
1528739760,2,4423.69
1427708585,2,1387.6
1962471417,2,7035.599999999999
1023115433,2,9833.2
1144587197,2,7995.209999999999
1326589409,2,3513.75
1699416636,2,3206.76
1578590865,2,2662.08
1578734869,2,3313.7599999999998
1457000911,2,2694.93
1194210369,2,4091.6299999999997
1477515500,2,11031.910000000002
1013562636,2,1329.0
1457307597,2,1465.22
1457724346,2,14635.59
1417119595,2,3508.8700000000003
1306914593,2,1476.8100000000002
1548462013,2,1652.58
1124103544,2,1088.69
1548632532,2,2467.6
1871177477,2,3606.32
1578871000,2,2242.41
1366492548,2,1797.17
1700881968,2,3307.5099999999998
1184882250,2,1725.57
1558960799,2,4151.11
1053440115,2,3642.0
1013256874,2,2535.3900000000003
1386296705,2,2940.75
1982746293,2,2820.66
1043603657,2,8988.45
1407119985,2,2156.7
1215936638,2,2835.6099999999997
1164404125,2,4546.01
1629615455,2,2586.7799999999997
1083192884,2,13299.95
1104895754,2,3951.8700000000003
1952309783,2,1569.31
1205104650,2,51043.51
1023707627,2,12343.0
1326785551,2,1730.1399999999999
1326376419,2,3298.87
1508104167,2,10984.87
1265770119,2,10402.48
1720554231,2,4561.82
1447416276,2,17238.989999999998
1336787811,2,4409.43
1659591162,2,17758.670000000002
1598976516,2,2618.0
1952830853,2,914.84
1316992134,2,830.29
1316286149,2,1755.4900000000002
1982361911,2,24913.9
1427155662,2,12671.880000000001
1053441147,2,1208.99
1457737272,2,3990.5
1437453453,2,5375.049999999999
1932217825,2,1325.81
1841406170,2,4820.5
1538252457,2,29076.729999999996
1346270972,2,966.66
1871547364,2,1509.53
1821316217,2,2684.3
1689854028,2,5142.06
1033622246,2,45838.86
1639175045,2,1835.3100000000002
1457781031,2,12296.13
1174649362,2,1514.54
1730277583,2,1263.6399999999999
1659706448,2,4986.14
1427399369,2,24495.79
1013215359,2,768.81
1558418392,2,16405.149999999998
1801853270,2,2339.73
1699728089,2,23213.24
1669965802,2,1699.12
1992197305,2,902.16
1164494068,2,1079.3200000000002
1831478338,2,3168.2
1417250762,2,1433.82
1386994952,2,21596.279999999995
1780829085,2,1551.9599999999998
1851352892,2,3461.1
1053584409,2,3322.32
1073906301,2,1005.0399999999998
1104878339,2,3144.3599999999997
1497389944,2,1319.06
1770687881,2,1941.3600000000001
1831688258,2,2931.34
1508023789,2,3246.38
1396810339,2,2608.9399999999996
1548376700,2,808.99
1417295940,2,3589.7200000000003
1457300329,2,5346.77
1588005243,2,13522.78
1184029118,2,77528.76
1033371331,2,1373.2
1760872824,2,902.0
1427042688,2,3813.64
1730608514,2,2781.04
1457710592,2,798.36
1104363233,2,5436.2300000000005
1992215081,2,7526.8099999999995
1790850824,2,1972.6599999999999
1639605231,2,1034.84
1174046684,2,2679.0
1770840340,2,4443.400000000001
1619258837,2,1628.7099999999998
1649410317,2,1946.6299999999999
1437828316,2,36487.93
1558496109,2,857.0
1235319898,2,1470.0
1780094771,2,788.1
1073043964,2,6212.4
1376844811,2,10326.89
1952498347,2,1183.08
1467090597,2,17628.25
1962488353,2,5660.4800000000005
1083124671,2,2044.3799999999999
1477562783,2,254.01
1184159055,2,14842.57
1285298604,2,29841.86
1073626511,2,940.5
1043339476,2,4369.52
1679513030,2,4504.99
1063477644,2,587.0
1144251745,2,4886.880000000001
1205810389,2,252.0
1912570797,2,16219.8
1043242142,2,2316.8
1104001213,2,5199.699999999999
1922580810,2,6152.6
1043323587,2,7503.53
1447508627,2,13487.0
1194122598,2,21535.91
1093281990,2,40312.469999999994
1124405030,2,1607.31
1790844819,2,747.0
1609907005,2,73614.12
1336437144,2,1518.84
1619057569,2,741.99
1356452031,2,4253.5199999999995
1063457943,2,397.86
1134358740,2,4315.8099999999995
1407004211,2,662.65
1962724831,2,471.88
1417034406,2,680.42
1659382067,2,51793.63
1346664059,2,711.5999999999999
1568821692,2,21775.05
1710241534,2,192.0
1982653275,2,790.52
1720338247,2,624.95
1740061878,2,202.35999999999999
1851324875,2,332.76
1255638839,2,28172.11
1811023922,2,7764.99
1699969410,2,1290.1000000000001
1184737405,2,241.79
1295802643,2,336.73
1750891677,2,1224.91
1518583764,2,58554.4
1235808478,2,512.1
1972955292,2,2773.7
1770082299,2,20486.510000000002
1558791079,2,4376.0
1134389406,2,3871.15
1336256775,2,171.19000000000003
1881891125,2,864.0
1518338961,2,188.68
1821168113,2,81713.94
1427163716,2,4789.45
1902854854,2,20429.760000000002
1083731442,2,1054.3500000000001
1033240460,2,724.02
1508942244,2,772.5299999999999
1073653291,2,1113.88
1376682237,2,21330.59
1639209133,2,12972.380000000001
1750460283,2,713.81
1568472470,2,30971.649999999998
1639159304,2,6038.9
1740640945,2,1069.23
1336506823,2,6050.78
1073506465,2,5926.08
1821432758,2,4716.82
1184874075,2,2982.6
1689775041,2,2937.52
1568961274,2,4186.19
1538284575,2,894.25
1073748406,2,2516.29
1790895654,2,1198.48
1356797070,2,506.62
1053563304,2,66327.40999999999
1538116447,2,966.6300000000001
1003995077,2,762.59
1306914544,2,439.2
1508929050,2,472.0
1720403405,2,321.23
1962777052,2,16979.420000000002
1497913883,2,16092.66
1467574475,2,444.86
1386766681,2,998.92
1194789768,2,1498.0
1346775285,2,4189.7699999999995
1013672666,2,873.0799999999999
1598364168,2,12318.699999999999
1750343448,2,756.1800000000001
1508932443,2,42788.88
1477690394,2,188.92000000000002
1477640290,2,1888.6299999999999
1578795332,2,727.13
1285679290,2,1593.92
1548914336,2,14875.829999999998
1053626168,2,473.04
1679611560,2,451.42
1528436326,2,75763.20000000001
1356906788,2,12216.38
1699831321,2,51789.45
1508845587,2,7988.58
1326221904,2,25446.649999999998
1871808188,2,920.87
1184197931,2,36928.04000000001
1275595613,2,448.57000000000005
1508046111,2,5332.110000000001
1528316239,2,7917.429999999999
1417254814,2,437.62
1033885249,2,6134.28
1205360153,2,17034.67
1558721076,2,9502.59
1235503426,2,3548.2
1134447899,2,4706.96
1962422733,2,302.61
1831301753,2,18230.58
1770192437,2,11936.640000000001
1821340886,2,34632.439999999995
1881774974,2,4021.8100000000004
1538179585,2,3928.97
1487178984,2,563.54
1043375488,2,1881.3700000000001
1760507206,2,2155.4300000000003
1619112943,2,23712.980000000003
1386069474,2,6022.26
1497954838,2,3194.1
1326690595,2,4943.32
1841417102,2,10692.87
1841307428,2,4059.56
1225701154,2,6215.8
1700354040,2,16957.89
1932341864,2,1020.04
1043298821,2,637.87
1699881417,2,4271.49
1730480393,2,20811.27
1083006084,2,1833.31
1336258128,2,9148.46
1548772957,2,2113.08
1598025157,2,36610.41
1346221462,2,16570.27
1790270502,2,400.06
1003467440,2,11352.81
1548636061,2,459.26
1215385612,2,454.23
1487736500,2,27236.7
1154363752,2,6629.77
1477658227,2,0.0
1124526330,2,1297.27
1619131182,2,7311.49
1053957225,2,0.0
1538113709,2,0.0
1073204715,2,0.0
1134274673,2,0.0
1942679352,2,1015.42
1720433634,2,1247.55
1750949806,2,982.24
1720215346,2,77016.48000000001
1083005698,2,89651.78000000001
1326410671,2,0.0
1306131578,2,19716.620000000003
