BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1902404049,True,False,False,False,True,2,45594178.84,166619.0,12854.0,17,80,576.6971315054034,1168292.11
1982746772,True,False,False,False,True,2,35903598.850000024,21659.0,19602.0,8,74,1510.2721179269433,1154900.2
1982735643,True,False,False,False,True,2,235445358.21000004,304994.0,60960.0,8,69,1491.0981186041536,5520398.3
1790443216,False,False,False,True,True,2,20018033.659999996,6207.0,2181.0,9,16,3209.1804454439043,2383649.1
1174517353,False,True,True,False,False,2,20006934.019999996,986482.0,785314.0,253,46,15.354127908143363,502485.34
1093140618,False,True,True,False,False,2,13968053.350000007,543838.0,388118.0,131,60,11.96925602005387,421957.06
1841764214,True,False,False,False,True,2,43663208.65,286728.0,14235.0,3,19,160.93693550632088,5503200.62
1295823540,False,True,True,False,False,2,4378150.039999998,3368103.0,1655603.0,149,84,1.4392455839537839,563217.75
1659315430,True,True,False,False,False,2,140583476.75,851972.0,130575.0,39,81,347.9419294335654,416889.36
1922275692,False,True,True,False,False,2,15385094.630000005,647350.0,329220.0,43,84,36.00394650681361,132982.12
1609273101,False,True,True,False,False,2,17638117.290000007,695967.0,503083.0,41,84,36.998990551990104,62076.5
1932749512,True,False,False,False,True,2,64739823.85000001,113198.0,19958.0,6,52,358.36789313048905,2652593.79
1184758310,True,False,False,False,True,2,79809486.01,251910.0,64031.0,23,83,264.634593715136,1278488.38
1316111446,True,False,False,False,True,2,31551837.499999996,152807.0,12091.0,7,82,1080.2744348442716,839705.82
1447221742,False,True,True,False,False,2,20592841.579999994,430163.0,394159.0,292,84,61.299950195175605,111158.75
1790837235,False,True,True,False,False,2,18393979.04,523276.0,414716.0,323,84,37.566719997481016,177998.25
1417915653,True,False,False,False,True,2,66905300.169999994,74705.0,39050.0,33,84,1158.4814939391874,1217734.56
1891731626,False,True,True,False,False,2,25127312.0,5653958.0,4879353.0,479,84,6.112871989853817,286993.17
1053799403,False,False,False,True,True,2,25505402.96,2819.0,1930.0,3,29,12095.414265913807,1417057.18
1609955822,True,False,False,False,True,2,31165838.010000005,261352.0,17514.0,5,77,116.96276141947271,1384314.1
1457369381,False,True,True,False,False,2,23700663.630000025,436638.0,356702.0,220,84,69.03956862604846,159074.06
1326442336,True,False,True,False,False,2,28616998.03000003,396570.0,337903.0,139,84,54.339361792084155,51295.55
1518297431,False,True,False,False,True,2,26301257.290000003,498441.0,20564.0,2,53,49.14724562233069,1112651.21
1811080526,False,True,True,False,False,2,24898298.140000008,1357313.0,1162786.0,557,84,39.99334984336087,610475.27
1376548602,False,True,True,False,False,2,9616379.200000009,459116.0,406241.0,70,72,18.490147955216226,53450.27
1093867293,True,False,False,False,True,2,30303458.270000007,142536.0,5974.0,2,45,232.2097916510966,1178949.94
1518417344,True,False,False,False,True,2,34848704.74,142531.0,66288.0,5,65,195.83142328126883,1321088.0
1114431087,False,True,False,False,True,2,17366799.17,627672.0,265521.0,12,35,16.86649029556093,3803300.24
1194893180,True,False,False,False,True,2,36286317.19,287390.0,27730.0,30,54,117.36251795159046,1486466.35
1619368842,False,True,True,False,False,2,23654099.23000001,852594.0,636010.0,60,84,26.893743921685886,710010.0
1376797704,True,False,False,False,True,2,30989962.159999993,77663.0,75328.0,15,57,276.4849500927533,1265461.43
1699860650,True,False,False,False,True,2,39290643.13,385198.0,10409.0,4,52,88.58357356579313,1348415.67
1376564088,False,True,True,False,False,2,19583923.960000005,638511.0,522652.0,353,84,28.542793127348588,157049.89
1821407875,True,False,False,False,True,2,38680372.449999996,271658.0,13015.0,1,47,142.82703180251167,1082473.06
1750517447,False,True,False,False,True,2,27340686.36,549509.0,21531.0,3,59,87.91885757580013,1310864.56
1982686614,False,True,True,False,False,2,9974308.67,982610.0,764422.0,172,84,12.598458995234232,33981.18
1619020856,True,False,False,False,True,2,55071175.73999999,139001.0,22232.0,14,82,370.802108629245,826268.83
1770959488,True,False,False,False,True,2,37848521.239999995,127831.0,8716.0,7,73,395.0530157663688,862463.2
1306990619,False,True,True,False,False,2,20468332.329999994,500051.0,498852.0,73,84,40.253050199277716,167860.9
1922098029,False,True,True,False,False,2,14205099.099999996,443439.0,414251.0,7,82,90.42936365908142,479508.45
1164535274,True,False,False,False,True,2,228345485.62999997,213431.0,176840.0,1,64,967.9794935988722,7265815.43
1275604977,True,True,False,False,False,2,90904839.04999991,3035658.0,226932.0,24,81,120.60173229060217,339293.5
1699840967,True,False,False,False,True,2,55266477.569999985,287547.0,13944.0,4,61,242.635941904381,1922263.85
1760667182,True,False,False,False,True,2,47111806.080000006,85595.0,4173.0,4,73,557.101652377305,924050.0
1235528225,True,False,False,False,True,2,27808644.120000005,313972.0,227542.0,21,54,78.26516810396225,977072.03
1538684824,True,False,False,False,True,2,31818123.649999995,221203.0,10696.0,3,40,142.79437586876483,2050573.29
1528209681,False,True,True,False,False,2,7543167.460000001,1124146.0,630064.0,22,84,23.80325593116813,499303.76
1215923131,False,True,True,False,False,2,25072863.98999997,504254.0,393640.0,133,84,24.286489413723515,132995.64
1699884858,False,True,True,False,False,2,27052791.499999996,770069.0,540637.0,394,84,68.03012651771982,271651.11
1225033814,True,False,True,False,False,2,27971586.8,367158.0,305589.0,309,84,90.56008536198733,143100.88
1336384619,False,True,True,False,False,2,18693106.219999995,661839.0,379176.0,26,84,53.53463320093092,136000.0
1952327256,False,True,True,False,False,2,20930937.880000003,631013.0,528026.0,276,84,36.0323655140306,38094.7
1033293097,True,False,False,False,True,2,37881983.309999995,203655.0,12871.0,7,82,218.79419805411013,725650.74
1427133685,False,True,True,False,False,2,12460706.570000004,755191.0,706941.0,281,84,17.13436875762113,266902.52
1811928328,True,False,False,False,True,2,34592549.949999996,219311.0,6435.0,1,42,326.09939941579717,1009537.63
1346556412,False,True,True,False,False,2,22375359.299999993,479643.0,397063.0,36,84,61.51018577302728,61570.32
1689754046,False,True,False,False,True,2,6875022.100000001,1012252.0,177935.0,135,64,98.46211913338459,910222.74
1043385420,True,False,False,False,True,2,67275618.29999997,311480.0,9390.0,6,78,167.2888975450028,2192536.49
1780633289,False,True,True,False,False,2,25259478.21999999,880809.0,714900.0,429,84,34.012915101990124,149411.53
1841237930,False,True,True,False,False,2,12475271.089999998,462781.0,384865.0,199,84,27.611718137307367,267697.93
1962404913,True,False,False,False,True,2,61501999.24999999,345168.0,15288.0,4,48,181.5103084144742,1895068.15
1164886040,False,True,True,False,False,2,21960017.81,467621.0,319826.0,130,84,30.282546464439797,231373.58
1104906569,False,True,True,False,False,2,19317840.86,2190023.0,1770693.0,623,84,19.772727723151316,481292.02
1831249986,False,True,True,False,False,2,6067590.0600000005,1055307.0,1010194.0,86,84,23.95026663044328,235920.56
1003864810,False,True,True,False,False,2,5489625.8500000015,478496.0,384771.0,279,84,9.89969890441027,373320.78
1649681362,True,False,False,False,True,2,65696064.09,396251.0,15510.0,1,28,166.8559522120767,4846217.74
1407115298,True,True,False,False,False,2,34039685.23000003,815844.0,237959.0,40,84,57.195589434859045,242333.73
1487387742,False,True,False,False,True,2,18359238.23,1931889.0,108498.0,14,30,73.74208087344435,2195780.0
1780986257,False,True,True,False,False,2,13857943.119999997,575953.0,455287.0,180,84,22.047145342472113,50617.67
1790776334,False,True,True,False,False,2,1346365.1999999997,656243.0,560764.0,264,84,2.1232148921132863,19103.58
1073090098,False,False,False,True,True,2,20238366.33,1828.0,869.0,1,24,11006.77594354885,1073805.66
1194815837,True,False,False,False,True,2,35965436.839999996,190079.0,4841.0,2,46,207.8383238548246,1449387.72
1700809829,False,True,True,False,False,2,22691357.379999995,736054.0,615020.0,322,84,34.84841045384347,133917.41
1962442012,False,True,True,False,False,2,24096191.799999982,765433.0,649963.0,348,84,39.138201168066985,233365.12
1124112933,False,True,True,False,False,2,8738712.049999993,1759432.0,1561289.0,181,83,2.3048748543633653,287747.81
1730423146,True,False,False,False,True,2,36947819.260000005,271101.0,13562.0,5,55,156.5852882927108,953574.74
1912954058,True,False,False,False,True,2,29709754.64000002,367571.0,74032.0,60,81,83.81929748407121,807993.05
1609365782,True,False,False,False,True,2,52854544.419999994,304435.0,14992.0,3,48,223.72921562912722,2897676.64
1841290467,False,True,True,False,False,2,18815965.449999984,599699.0,514965.0,336,84,41.05277871660851,63183.88
1871607762,False,True,True,False,False,2,26169591.109999985,821745.0,715983.0,301,84,39.81878377022198,89650.0
1699896316,True,False,False,False,True,2,102923298.18,100864.0,77342.0,13,83,601.6548410200361,2953396.91
1710945969,True,False,True,False,False,2,37645627.05999999,301328.0,287986.0,177,84,129.25095237934917,37871.04
1043625940,False,True,True,False,False,2,14462372.700000009,448461.0,401938.0,245,84,20.404183600214754,167841.77
1710463146,False,True,True,False,False,2,8706047.430000003,441614.0,329854.0,306,74,32.73492424280154,87850.91
1790839405,False,True,True,False,False,2,10404069.310000002,455819.0,393680.0,25,67,33.39925511558228,50317.74
1215989249,False,True,True,False,False,2,24910264.91000001,456344.0,367586.0,221,84,62.566044780101194,26095.8
1093718496,False,True,True,False,False,2,15402400.250000006,857277.0,774974.0,138,84,20.416639015473677,17284.28
1326104613,False,True,True,False,False,2,4310608.76,1316773.0,1197067.0,254,84,4.224445754191581,42930.25
1861783961,False,True,True,False,False,2,10065372.110000003,519205.0,447717.0,80,84,26.005098017962595,12923.16
1083185342,False,True,True,False,False,2,1750802.4100000001,652268.0,425877.0,127,71,6.140790875118569,10628.99
1669422234,False,True,True,False,False,2,7094700.119999998,430815.0,346292.0,66,84,24.220609031666303,10991.42
1679513196,False,True,True,False,False,2,9438648.860000001,474952.0,420112.0,86,84,24.31701710601846,7758.14
1982787537,False,False,True,False,True,2,19706794.249999993,353756.0,302403.0,73,84,58.53810320104259,747672.17
1275683666,True,False,False,False,True,2,89502338.17999995,335835.0,19080.0,7,78,185.714362628835,1604361.16
1538107875,False,True,True,False,False,2,8167109.250000001,722358.0,621000.0,96,84,14.33602592844899,4898.53
1093703639,False,True,True,False,False,2,21498733.700000003,431911.0,376776.0,163,84,19.00692025198798,551129.19
1710909585,False,True,True,False,False,2,21442212.650000006,805294.0,590018.0,417,84,37.89928007743329,113658.54
1043354111,False,True,True,False,False,2,19105737.67,578616.0,470709.0,266,83,46.81142457134387,170057.16
1376628305,False,True,True,False,False,2,7627537.000000002,1027243.0,299449.0,13,77,19.46550622440538,129572.58
1770515280,False,True,True,False,False,2,13400474.990000006,504008.0,483052.0,263,84,31.402031815541957,64505.0
1578640181,False,True,True,False,False,2,15206193.990000017,566116.0,406319.0,77,72,27.419184367355523,58287.33
1902818883,False,True,True,False,False,2,10812706.88999999,442144.0,389815.0,284,84,28.465353349372474,62725.87
1942526298,False,True,True,False,False,2,12587777.830000015,6151210.0,3410884.0,241,82,3.587789769082178,145023.13
1033577853,True,False,False,False,True,2,29075787.30000001,242697.0,7465.0,4,62,76.09567490084076,765605.53
1104875970,False,True,True,False,False,2,19465323.95000001,611739.0,486863.0,237,84,35.87224062605156,20809.87
1568454494,False,True,True,False,False,2,3981452.8799999994,1159072.0,1115434.0,186,84,4.515643488576985,152612.4
1992987879,False,True,True,False,False,2,361419.16000000015,677084.0,620296.0,133,77,1.1067057171385528,10341.32
1407191356,False,True,True,False,False,2,3156504.2700000005,1465944.0,1123723.0,230,84,5.678315085333042,9073.85
1851537260,False,True,True,False,False,2,6478284.71,541357.0,487158.0,106,84,11.76325095271372,17305.03
1245350040,True,False,False,False,True,2,40263043.34000002,242954.0,175992.0,63,84,21.211241130531416,3096258.38
1083748297,False,True,True,False,False,2,23581739.48000001,680706.0,577309.0,155,84,16.98256270250724,469524.67
1093979346,True,False,False,False,True,2,28147730.799999997,49130.0,2096.0,2,38,531.6643344504006,1816090.86
1104024926,True,False,False,False,True,2,81134473.13000003,375972.0,16835.0,2,60,260.1432059650186,2683867.55
1457077661,False,False,False,True,True,2,7230327.350000001,1333.0,1169.0,1,9,5008.507256960023,992977.09
1497217376,True,False,False,False,True,2,57084740.30000001,350703.0,18283.0,4,53,172.7666548579013,1688742.78
1447459805,False,True,True,False,False,2,1689583.5899999999,1065757.0,1008944.0,139,12,2.935309839843509,34052.75
1447602032,True,False,False,False,True,2,59357073.710000016,206337.0,11075.0,5,73,194.16985939235707,1660758.44
1578739769,True,False,False,False,True,2,47799872.80999997,129018.0,9840.0,11,61,210.61062767420975,1964991.91
1063545465,False,False,False,True,True,2,18193723.81,4901.0,2666.0,4,38,5231.927705328263,983656.7
1225060742,False,True,True,False,False,2,21402079.070000008,965040.0,905866.0,346,84,25.881847971344516,290286.5
1184009235,True,False,False,False,True,2,41069294.709999986,126352.0,6438.0,5,70,326.6651537237415,1255220.5
1033239413,False,True,True,False,False,2,14186095.870000003,482858.0,410999.0,97,84,15.785127665961,253322.48
1568845741,True,False,True,False,False,2,32434503.61,341535.0,278806.0,115,84,60.62582416301889,100030.59
1215988530,False,True,True,False,False,2,14211531.799999993,518801.0,349415.0,338,83,33.505831777242484,92783.5
1700097540,False,True,True,False,False,2,26861696.270000007,543376.0,422656.0,214,84,21.849585565337225,131428.37
1811084676,False,True,True,False,False,2,17829550.89999998,700389.0,300028.0,14,84,27.787496113272486,64755.62
1902894512,False,True,True,False,False,2,20987387.56999998,713988.0,611782.0,397,84,33.3723572912545,144467.57
1225289895,False,True,True,False,False,2,21763772.729999997,634365.0,544997.0,302,84,45.4260357878036,173300.65
1235371378,False,True,True,False,False,2,7651450.61,555170.0,404415.0,292,84,16.631308570696483,106727.88
1235180480,False,True,True,False,False,2,15597802.22000001,563041.0,443653.0,225,84,25.5628907195108,55917.15
1194790055,False,True,True,False,False,2,13449490.420000007,577170.0,423862.0,304,84,27.14682276440583,181510.63
1972503142,False,True,True,False,False,2,16885420.029999986,462767.0,403018.0,332,84,42.318036532881706,91353.02
1407998842,True,False,False,False,True,2,77525018.03999999,271595.0,15362.0,8,75,249.61425417056319,2074268.2
1437781499,True,False,False,False,True,2,64309081.07,121888.0,25421.0,3,65,1390.807693407176,3054345.91
1306364054,True,False,False,False,True,2,29908220.43,67565.0,6000.0,6,67,1617.3220846742838,1225442.59
1649487729,False,True,True,False,False,2,26513191.640000015,2274439.0,2249075.0,32,84,14.985946617335975,428175.41
1538300686,False,True,True,False,False,2,88350.38,748909.0,662591.0,803,20,0.20572073161055757,9588.1
1477854537,True,False,False,False,True,2,59892916.7,328490.0,14929.0,4,53,211.20006248097033,1941281.12
1073721791,False,True,True,False,False,2,21984.929999999997,1402376.0,1189981.0,120,47,0.037769507023328264,2970.38
1104574169,False,False,False,True,True,2,10887157.45,1405.0,405.0,1,12,7738.210473857757,1560455.09
1104951755,True,False,False,False,True,2,32467731.619999997,36491.0,36464.0,1,45,877.2564896677738,1009795.41
1750843314,False,False,False,True,True,2,2981129.1,201.0,87.0,1,2,14686.911245134577,1345218.24
1366594970,True,False,False,False,True,2,30946681.669999998,35146.0,35123.0,1,40,870.5176254959082,1025206.42
