BILLING_PROVIDER_NPI_NUM,flagged_codes,max_excess_ratio,total_excess_paid
1003919531,1,4.668683947071147,2893.73
1316920770,2,14.097941310512791,2893.4300000000003
1417368341,1,4.1249935840497205,2892.96
1699055962,2,5.189705271593528,2891.97
1003917626,1,4.144321895759442,2891.15
1598336976,1,49.42017094017094,2891.08
1326540014,1,10.705333333333334,2890.44
1659429249,1,3.8908857627876987,2890.03
1205831757,2,5.170902197737101,2890.0
1174132880,1,4.554464988095796,2890.0
1871043000,1,19264.0,2889.6
1104075522,7,123.4503947368421,2889.4
1609888593,4,9.628156227886988,2889.14
1831432533,1,3.8713361953444405,2888.96
1649297730,3,17.433732057416268,2888.95
1275870214,2,11.163916993188549,2888.59
1093976813,6,3112.6666666666665,2887.7999999999997
1639504996,15,1250.6,2886.74
1851856132,10,222.22222222222223,2886.65
1962481531,1,8247.42857142857,2886.6
1003449323,14,1430.4615384615386,2886.52
1174532972,5,5256.0,2886.36
1386743896,17,1250.0,2886.19
1750670378,2,3487.9999999999995,2885.49
1265817977,2,3.1227272727272726,2885.4
1518095280,19,1964.2857142857142,2884.98
1730884131,1,7.445069074054178,2884.76
1669790697,1,4.788408714102994,2884.69
1376028340,2,58.75955555555556,2884.56
1801419817,1,128.1991111111111,2884.48
1245607068,1,5.762056015022573,2884.37
1821196767,2,11690.666666666668,2884.19
1295717981,1,48.45864324760283,2884.0
1245302017,1,3.21875,2884.0
1043662109,6,3586.9230769230767,2883.33
1194394205,1,11.978891966759004,2882.92
1457435257,1,10.163100262790826,2882.68
1992195283,2,2075.63025210084,2882.5
1326130535,34,670.4545454545454,2882.5
1225251507,41,500.0,2882.2000000000003
1386256873,11,3255.9999999999995,2882.04
1336173020,1,12529.565217391306,2881.8
1871550319,13,2898.6,2880.56
1578669529,27,196.8411074006248,2880.42
1740400878,1,3.4040291952549895,2880.0
1467709899,2,3.1129156999226604,2880.0
1841694114,1,62.42140861980787,2880.0
1043738701,2,3.9114462490332556,2880.0
1356929335,1,3.300876795398777,2880.0
1851381461,2,4.814288253065577,2880.0
1477657690,6,3602.5,2879.84
1114065018,2,4136.705882352941,2879.5600000000004
1346392248,5,732.1428571428571,2879.5
1437372885,2,5.347861939970015,2879.25
1427108182,15,337.3846153846154,2878.85
1811971153,1,4.484038447115024,2878.57
1184900144,9,3037.6538461538457,2878.55
1801036686,2,9.25819601030929,2878.2799999999997
1710941539,1,4.435180321956009,2878.27
1467612499,56,230.76923076923075,2877.79
1437306412,1,4.790763877906057,2877.74
1912475609,2,5.094327988005832,2877.1499999999996
1457346223,1,8.875560814787159,2877.12
1932511458,1,4.701176470588235,2877.12
1043256886,11,259.4,2876.89
1851626378,1,4.157430245105595,2876.72
1093741357,1,7.924710546651883,2876.38
1326216599,5,26.670079240953967,2876.02
1013030931,1,3.1549821282999937,2875.0
1568960565,4,3.702886739279458,2874.48
1639322720,13,7071.333333333334,2874.2799999999997
1912026360,2,9.725665571806672,2874.26
1255440608,3,6071.086956521738,2874.06
1295249290,2,8.585774058577407,2872.8
1336218007,1,6.091142354263418,2872.4
1376053413,5,1070.0,2872.2799999999997
1437174059,2,5.720585710636836,2871.83
1831340959,2,6.720967741935484,2871.45
1609941376,1,4.3915064607626855,2871.3
1477543932,3,7.513931888544891,2870.8
1649529470,9,80.76923076923077,2870.45
1013971720,2,47.34166666666667,2870.4
1780072199,2,3.3624564965197212,2870.0
1841450483,1,4.422359877634013,2869.95
1588764500,1,5.6457493218706984,2869.27
1023584216,8,5.405405405405405,2868.23
1427211994,1,4.773766616446224,2867.53
1942630397,9,6053.933333333333,2867.28
1326023979,6,314.7804753386149,2867.23
1962575225,3,3.4817875726966636,2867.0
1952372856,4,2472.75,2866.94
1831209584,3,4410.0,2866.5
1073882197,1,4.0735703728967705,2866.49
1477112225,36,1709.0,2866.48
1679678874,5,6391.652173913043,2866.2799999999997
1376505164,3,12.959083010658532,2865.8599999999997
1538557608,2,90.72000010514853,2865.8199999999997
1982799763,10,2153.0,2865.75
1053686964,1,7.711943793911006,2864.91
1184849929,2,7.717741935483871,2864.68
1104087931,14,3460.7142857142853,2864.65
1730186875,1,4.768555898682338,2864.4
1821117565,1,4.207549322366769,2864.4
1114371804,2,4.709512761020881,2864.13
1265464739,1,4.138844997687683,2863.86
1225417371,1,10.687459433799113,2863.8
1598989519,2,10942.22222222222,2863.72
1083930945,4,384.61538461538464,2863.0
1942684063,1,4.20508155150321,2862.72
1780855643,2,3.497009622347602,2862.3
1245329176,7,7787.25,2862.07
1750507513,1,4.279882812454926,2861.99
1912054792,7,53.60514117151285,2861.8
1023081734,6,5.777992277992278,2861.6
1982906632,2,106.9047619047619,2861.46
1164274247,2,3.2920537733049393,2861.4300000000003
1164498515,79,3269.230769230769,2860.4
1093711830,1,5.919405977582386,2860.33
1699317503,2,3.5348710249761157,2860.0
1982839031,1,6.778380887960344,2860.0
1417676800,2,3.547950502706883,2860.0
1609824960,1,15.76278659611993,2860.0
1437210002,5,2344.0,2859.6800000000003
1083890172,3,10.322793261800557,2859.64
1508932443,50,506.66666666666663,2859.5
1174938559,1,3.729433518709441,2859.5
1417221508,8,13.089195068890502,2859.29
1376690982,1,3.0256836268201828,2859.15
1356601702,13,563.3457943925233,2859.06
1578973848,1,8.147970816233471,2858.96
1619426004,2,11.18625935800047,2858.76
1912677915,1,7.648349811692477,2858.4
1568429363,42,393.2,2858.07
1457442188,3,4.111643428945806,2858.0
1245873967,2,3.3913309428390632,2857.66
1922651561,16,1973.8571428571424,2855.97
1760802912,3,7644.666666666667,2855.38
1043375355,4,3625.0,2855.29
1730669292,1,4.335201044703596,2854.99
1164587747,1,5.849628569514965,2854.86
1275592693,1,3.315586527293844,2854.72
1215924220,1,5.708139672249767,2854.53
1588644264,1,10.348110297144915,2854.52
1033124490,1,6487.431818181818,2854.47
1083907992,1,3.628632129886282,2853.84
1316109002,49,475.0,2853.84
1093993073,1,4.201398601398602,2853.8
1982633822,26,1445.1428571428569,2853.56
1578013207,11,500.0,2853.49
1649814625,4,52.0,2853.26
1316050685,1,3.947709203441856,2852.83
1497788806,13,3639.7333333333336,2852.56
1801976261,5,15.587234042553193,2852.42
1265422901,5,531.5555555555555,2851.8900000000003
1609647494,1,4.980381016820045,2851.84
1336606300,3,6.0604583130180405,2851.5
1437320660,53,5250.615384615385,2851.39
1639121692,4,2500.0,2851.36
1427224948,36,4448.333333333333,2851.04
1720576671,2,3.876256767208043,2851.0
1295707933,1,3.6712950724023843,2850.78
1811319171,2,5.330329608296135,2850.4
1487786356,2,3.6416038283062644,2850.0
1194108753,2,3.6349574632637274,2850.0
1770679581,2,3000.0,2850.0
1568774867,2,7.180299539170508,2849.7799999999997
1104891241,11,1979.0000000000002,2849.7599999999998
1659650356,3,4717.304347826087,2849.02
1881848687,1,6.552161389915863,2847.77
1033105051,3,4.198459580480812,2847.35
1356892731,1,489.2302405498282,2847.32
1851483960,5,8.086826202562245,2847.12
1669808572,1,3.852598607888631,2846.52
1568042240,1,6.525136796161685,2846.48
1811249972,3,4363.058823529412,2846.42
1700961273,2,9.217306986960713,2845.7299999999996
1093796351,2,10.04601661198066,2845.41
1396416632,3,4.021298847056422,2845.33
1295126910,3,5.582857650976337,2845.29
1568411197,3,3430.5555555555557,2845.02
1467195073,11,1561.5384615384614,2845.0
1841336716,14,1587.0,2844.61
1225148232,2,3.8349143565758728,2844.3
1487191367,2,8.884444444444446,2844.0699999999997
1962426122,4,29.08932708062602,2844.0699999999997
1255370961,2,13.481121453059561,2843.91
1679147904,1,10528.851851851852,2842.79
1235215021,1,8.05026629090762,2841.99
1093953176,1,10.018763283050218,2841.74
1932235587,17,1714.0,2841.63
1821425513,1,41.621161170341495,2841.35
1346526829,1,3.8491410541716404,2840.83
1790711471,1,8.088246527777779,2840.75
1063103224,1,4.105027362417142,2840.46
1285859132,4,4410.0,2840.1
1821243981,1,4.4102509494906466,2840.0
1063016970,2,3.61368909512761,2840.0
1518639681,2,3.4726462327512517,2840.0
1063576213,2,3.422273781902552,2840.0
1023001369,1,9.342487771231863,2839.2
1598819211,1,17744.0,2839.04
1700851383,2,10226.666666666666,2839.0
1023172228,4,7576.923076923077,2838.73
1942734207,2,33.49866482136995,2838.7200000000003
1760785174,5,5873.764705882352,2838.54
1366553653,11,2153.0,2838.43
1881708550,1,4.722974772016242,2838.13
1699808295,2,5.234900684884692,2837.96
1417112756,3,6861.499999999999,2837.76
1356565170,2,10133.5,2837.4300000000003
1831666965,1,23642.499999999996,2837.1
1770646028,4,9555.833333333334,2836.86
1386162089,47,2324.8333333333335,2836.57
1801823844,6,3.1040469348659,2836.31
1689997520,6,38.3398525390287,2836.02
1316932122,1,5.050031059288731,2835.22
1649391269,1,20251.214285714286,2835.17
1760643696,1,7.674013921113689,2835.0
1023187606,1,3.1537329308980047,2835.0
1003814559,2,5.113214647863766,2835.0
1568731602,178,166.66666666666666,2835.0
1558669200,1,5.521579931442818,2835.0
1508350513,1,5.428279824264954,2834.52
1487961801,5,5.718045112781955,2834.0
1598152936,1,5.896476522636657,2833.54
1629023429,4,6561.066666666666,2832.5299999999997
1467500561,2,5.075604738030082,2831.5
1952054355,1,5.132184475418294,2831.42
1568228948,4,11174.0,2830.74
1538286760,2,3.2787122969837585,2830.5
1972864825,2,5.2064814814814815,2829.98
1326690082,2,5.450089019579942,2829.46
1861592602,2,9.427260304916071,2829.41
1912945122,24,1000.0,2829.0
1306365812,49,775.4583333333334,2828.9
1235253550,2,3.725912096702016,2828.65
1639340631,4,8157.055555555556,2828.5699999999997
1255401683,2,8.421769415325569,2828.0
1700384708,3,8.43936072901745,2827.73
1104057058,1,4.706626601296853,2827.2
1699181669,1,6.460535213532135,2826.6
1396999686,1,4788.847457627118,2825.42
1063727451,1,4.54476935315933,2825.26
1306467154,1,40.663310606060605,2825.03
1801819818,22,422.52,2824.63
1003980152,1,3.8294073918227083,2824.32
1245228279,2,5883.5,2824.08
1245841238,10,1671.0,2823.99
1528456878,1,5.690010943025086,2823.76
1366880841,1,5.085331445927229,2823.5
1710055827,1,6.339467627746965,2823.41
1316357676,7,9.979209979209978,2823.36
1518985100,1,10.14614648608932,2823.05
1184114902,3,961.6923076923075,2823.05
1275960965,1,6.0466722740432015,2822.72
1780305821,2,3.9953596287703013,2822.6
1992738769,51,225.80645161290323,2822.5
1871588137,3,4410.0,2822.4
1447348495,1,10.566392260564207,2820.44
1457377566,8,35.17610470728959,2820.34
1457336075,2,3.755505349537759,2820.33
1891337556,1,3.704954238253025,2820.17
1629373204,12,842.1052631578947,2820.05
1639233406,1,6.069963591305886,2820.0
1578785077,5,7570.518518518518,2819.92
1780061390,3,4671.166666666666,2819.92
1730710898,4,813.94,2819.84
1114582848,3,14.157510227936877,2819.4700000000003
1982768032,8,50.962025316455694,2819.36
1053456962,16,1176.4705882352941,2818.75
1083771885,1,17616.625,2818.66
1437300134,4,6.635526315789474,2818.41
1578644126,3,6.03047200370199,2817.48
1902841208,2,16496.285714285714,2817.48
1639134794,2,1125.0,2817.39
1861676538,3,4476.88,2817.02
1811065626,8,12888.333333333332,2816.95
1780989905,2,24.09659568669549,2816.42
1770844110,20,428.57142857142856,2816.4
1386651297,2,6.623921739965844,2816.12
1801843743,1,5.013170823776088,2815.97
1629508700,1,21659.0,2815.67
1780270652,3,9.973963963963964,2815.63
1235346446,1,12796.227272727274,2815.17
1760928329,2,3.502030162412993,2815.0
1205018538,1,3.265661252900232,2815.0
1013011345,1,5.471144318731709,2814.0
1982756706,3,6.933672537508153,2813.66
1295787661,4,7.165876777251186,2812.3199999999997
1295738920,3,5571.25,2811.7
1619248887,3,4871.739130434783,2811.5
1770005175,3,8153.285714285714,2811.46
1093727455,3,7675.666666666667,2811.0
1881896553,2,7987.222222222222,2810.8
1669487062,1,5.011317457496594,2810.5
1033204474,1,5.257835038305217,2810.0
1811213838,2,9.851716445952365,2809.87
1588243653,1,4.131677363785781,2809.84
1942287230,3,1319.0,2809.76
1144586546,3,5.30366473385456,2809.0
1952651523,2,5.30366473385456,2809.0
1679548218,9,5488.999999999999,2808.46
1427084862,2,7.517471501373037,2808.2
1174772818,6,1404.0,2808.0
1154932218,1,3.93354484785021,2808.0
1659048320,1,4.084835034305987,2808.0
1649618067,1,4.9027372008949515,2807.38
1477076073,4,4.178571428571429,2807.28
1972671881,2,3.773760330578512,2807.19
1922248400,2,4410.0,2806.8
1760632087,1,4.528126346511026,2806.61
1942327010,1,6.610429803580488,2806.28
1740442375,20,7744.6875,2806.23
1366700957,1,4.768390958025699,2806.02
1669902532,36,633.3333333333333,2805.28
1598425274,2,4.060324825986078,2805.0
1134272362,2,3.258944926120405,2805.0
1417001207,5,3000.0,2805.0
1033766944,2,4.340688924218337,2803.97
1730655309,4,172.1834862385321,2802.6
1619412376,4,13760.399999999998,2802.33
1629651955,10,28.31354965585054,2802.26
1235312026,7,97.78328452354135,2801.82
1861431298,12,2474.5555555555557,2801.57
1588779466,6,1610.0,2801.3999999999996
1215399654,8,62.5,2801.34
1144726506,4,4641.0,2800.34
1831373067,1,5.278261284845278,2800.01
1679518815,1,3.8334362183934036,2800.0
1346323144,1,60.68748060259098,2800.0
1366505992,3,3.4817875726966636,2800.0
1952548265,2,23.219954648526077,2800.0
1710104260,19,822.3684210526314,2800.0
1407002892,10,2615.5,2799.79
1831373497,3,31.27445700196077,2799.67
1003239088,63,166.66666666666666,2798.95
1992105431,35,5767.384615384615,2798.64
1669416590,2,9583.099999999999,2798.62
1851835136,2,10138.823529411764,2798.59
1619360039,1,3.976665529786266,2798.3
1043239528,57,796.6666666666666,2798.2599999999998
1033108519,8,6.985997783821901,2797.22
1568036648,1,4.2318890955410025,2797.2
1033186192,2,7.059683496608892,2797.1000000000004
1326133372,1,4.108397814455948,2796.9
1215526645,2,4.542745809399039,2796.6899999999996
1194781112,7,4352.64705882353,2795.2799999999997
1629076716,11,28.399890769650888,2795.13
1184808164,2,3.2627610208816704,2795.0
1578022950,2,58.19555555555556,2794.94
1730786526,1,3.33657192575406,2793.95
1205282589,1,7.113047212842841,2792.45
1366503013,6,1300.0,2791.0
1861096067,1,5.082004825419948,2790.91
1538270814,2,13.542997542997544,2790.8100000000004
1861819948,1,3033.163043478261,2790.51
1356456214,10,1979.0000000000002,2790.39
1932346566,1,19.342310025127805,2790.37
1881985018,4,493.86503067484665,2790.2
1356394548,1,10.633847257806549,2790.09
1881974715,1,9.340814276772587,2790.02
1992036974,2,21.695465583123287,2790.0
1295797702,4,66.10663927281996,2789.63
1215027107,25,679.0,2789.44
1780787382,1,4.029450996065817,2789.28
1093219586,2,65.67022222222222,2789.08
1417299488,10,1017.7777777777778,2789.02
1952705410,2,33.41220586692772,2788.8199999999997
1831490713,1,7.931189131816101,2788.67
1336267954,2,64.66133333333333,2788.5200000000004
1215915400,1,7.844464858662798,2788.24
1437454964,1,5.461020260506706,2787.51
1073798120,36,538.4615384615385,2787.5
1578026571,2,14.019896928867993,2787.3599999999997
1932621919,6,702.2142857142858,2787.33
1154716546,7,1254.8,2786.81
1629015029,7,3049.2857142857138,2786.54
1003112251,36,250.0,2786.5
1649520644,1,5.212628883669824,2785.84
1083158265,2,5.720711746934424,2785.8199999999997
1922020585,2,11044.615384615385,2785.8
1992797377,1,10.971549531520804,2785.4
1669436002,1,4.8221087257617725,2785.25
1689712697,1,82.52059259259259,2785.07
1710229539,3,5.53434650455927,2785.04
1114282142,2,3.3159319412219643,2785.0
1316009517,2,3.2627610208816704,2785.0
1437305570,31,1278.2,2784.79
1982792743,1,3.7572611821643096,2784.5
1831268408,28,581.6,2784.35
1336571660,36,333.3333333333333,2784.02
1265841894,5,549.2957746478872,2783.96
1558328393,1,3.625621303588393,2783.88
1790880292,2,7.824670279288592,2783.6
1548442411,2,3981.05,2783.54
1255306726,1,19876.142857142855,2782.66
1851366777,16,1545.0,2782.5
1407865421,1,4.515482407553938,2782.0
1285818880,1,3.041221732002569,2781.0
1942225586,4,81.640840536431,2780.61
1801053947,3,4.072145779100038,2780.35
1174954671,1,10.556277645242329,2780.33
1730259227,2,12.952593178305719,2780.04
1821257452,13,50.63291139240506,2780.0
1053408674,3,32.61417765317978,2779.2799999999997
1902035280,1,4.315461612181876,2778.96
1619043304,1,4.315461612181876,2778.96
1265570170,3,7014.0625,2778.75
1538232962,11,1000.235294117647,2778.36
1881064970,1,4.884739146489424,2778.0
1245455773,4,8.946048632218844,2777.34
1417921420,7,2466.0,2776.84
1427062108,1,4.759930627473791,2776.74
1285158105,11,18887.333333333332,2776.48
1891892097,5,442.82352941176475,2776.42
1235654633,1,8.909715725351697,2776.4
1568919033,1,3.55105713156278,2776.35
1407805948,1,6.066979130138946,2775.73
1679529051,4,5953.384615384615,2775.62
1568560969,1,8.058133782593142,2775.4
1063922060,1,14.479763924601212,2775.25
1861556367,2,3.2627610208816704,2775.0
1841538998,2,3.167053364269141,2775.0
1801925581,2,5.333541183294662,2774.37
1114936044,10,3827.5000000000005,2774.27
1528256823,1,3.196735992735931,2774.14
1528377454,5,489.9506172839506,2773.84
1750853438,1,5.631264501160093,2773.8
1548292303,2,7.356132879454962,2773.6800000000003
1649203431,2,9644.800000000001,2772.88
1114224649,1,13202.285714285714,2772.48
1992747570,10,583.9230769230768,2772.33
1750958377,1,4.765640873356985,2772.0
1124010293,1,8.551278562795437,2772.0
1356587109,1,6.009686083098679,2771.84
1457649584,3,6981.962962962963,2771.09
1770730947,2,3.3624564965197212,2771.0
1376104109,1,19.568840648238247,2770.32
1467014571,39,961.5384615384614,2770.05
1275107435,2,5.202997452757538,2769.0
1114604501,2,3.479082901415682,2769.0
1427288992,2,3.9670521981769125,2768.69
1710322094,1,4.096457142857143,2768.64
1659467397,1,9.31535842149183,2768.45
1245214006,1,7.24721537051213,2768.04
1861108631,10,6.865454545454546,2768.0299999999997
1518921196,1,9.948150981256369,2767.96
1710310594,4,6730.173913043478,2767.77
1003201708,1,3.996181386546731,2766.25
1174683338,2,9589.666666666668,2766.25
1093744435,2,7242.642857142857,2765.9700000000003
1962681338,1,4.004295599985961,2765.86
1851630230,1,10.148514210212698,2765.1
1417337122,2,5.118022486772486,2765.0
1902819790,1,4.930187785083823,2765.0
1508143074,180,312.5,2764.97
1447513361,2,4.758260827532869,2764.96
1508191883,2,3.684915740627671,2764.6499999999996
1629389671,1,3.841329964867411,2763.52
1295085165,1,8.144422164957064,2763.34
1548268436,1,6.139747151712264,2763.15
1932497690,1,3.3519787677215613,2763.0
1689681413,6,4.892855680445509,2760.8
1457462459,6,5.267868241143567,2760.6000000000004
1447312053,2,41.35286666666667,2760.08
1326361791,2,4.179572851650676,2760.0
1063501195,2,3.5449759057647685,2760.0
1275660565,2,9.926268606137779,2760.0
1871076562,1,3.7366724476284334,2760.0
1114583481,1,4.53771891854426,2759.4
1497203251,1,8.55893300248139,2759.4
