BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,total_paid,total_claims,total_bene,active_months,claims_per_bene,paid_per_bene,claims_per_month,peer_median_cpb,peer_p95_cpb,peer_p99_cpb,ratio_to_p95,flag_phantom
1407103005,T1019,0.0,790.0,14.0,1,56.42857142857143,0.0,790.0,17.854060281479637,31.351376662853493,39.79176470588233,1.799875394161894,True
1154842185,H0019,44653.37,677.0,12.0,1,56.416666666666664,3721.1141666666667,677.0,14.895522388059701,28.807167374783077,31.696786786786788,1.9584246494173567,True
1023146966,S5136,19875.82,2142.0,38.0,2,56.36842105263158,523.0478947368421,1071.0,8.595593461265103,30.82811477472942,38.87333333333336,1.8284744774220898,True
1568213304,T2027,174470.99,1860.0,33.0,2,56.36363636363637,5286.999696969697,930.0,17.162990196078432,62.33221464815435,64.44223021582732,0.9042456887147565,True
1205924826,S9365,107500.0,4226.0,75.0,5,56.346666666666664,1433.3333333333333,845.2,8.29433615049073,40.92816666666663,53.26296666666667,1.3767210030582049,True
1962809632,90937,152332.44,19705.0,350.0,20,56.3,435.2355428571429,985.25,6.87037037037037,51.71163815905483,61.42578026774098,1.0887297715619118,True
1437287364,D4341,33429.700000000004,21937.0,390.0,21,56.248717948717946,85.7171794871795,1044.6190476190477,2.769230769230769,3.9034374885437417,4.666666666666667,14.41004707102475,True
1053025429,T1019,82739.44,2024.0,36.0,3,56.22222222222222,2298.317777777778,674.6666666666666,17.854060281479637,31.351376662853493,39.79176470588233,1.7932935713421738,True
1972954923,S5100,6066.48,4721.0,84.0,3,56.20238095238095,72.22,1573.6666666666667,12.09995949194191,19.371928663135932,27.064659209157266,2.9012279535868832,True
1124037189,90945,879.6,1347.0,24.0,2,56.125,36.65,673.5,26.541666666666664,35.27846186192775,38.805290262172306,1.5909140319002875,True
1023413093,90999,32956.9,3648.0,65.0,5,56.12307692307692,507.02923076923076,729.6,12.417048125695905,20.401850069573275,28.20190953987579,2.7508817451206173,True
1780891614,H2015,2924429.51,46807.0,836.0,28,55.989234449760765,3498.121423444976,1671.6785714285713,3.819359756097561,25.07884615384615,55.76609046400377,2.232528327112614,True
1649631086,J0575,48640.87,17445.0,312.0,9,55.91346153846154,155.90022435897436,1938.3333333333333,11.527554535017222,27.857833333333332,46.41155034572172,2.0071001527444063,True
1629333539,T1019,1601318.5399999998,128529.0,2303.0,41,55.80937907077725,695.3185149804602,3134.8536585365855,17.854060281479637,31.351376662853493,39.79176470588233,1.7801253090395448,True
1477177111,99509,278216.06999999995,7524.0,135.0,10,55.733333333333334,2060.8597777777773,752.4,25.539408866995075,32.25874246518395,45.24840114848233,1.7276970233258448,True
1083810055,T2027,3867492.92,78228.0,1405.0,28,55.67829181494662,2752.6639999999998,2793.8571428571427,17.162990196078432,62.33221464815435,64.44223021582732,0.8932506590570057,True
1346678190,97153,11884.8,667.0,12.0,1,55.583333333333336,990.4,667.0,11.632221684735699,22.030986590038314,33.902380952380945,2.522961607105979,True
1619400058,T1000,18580731.099999998,30821.0,555.0,22,55.53333333333333,33478.79477477477,1400.9545454545455,22.776080935528544,31.99750146394759,44.58897276382672,1.7355521772818472,True
1619923604,S9124,4740961.36,34669.0,626.0,29,55.38178913738019,7573.4207028754,1195.4827586206898,15.945289442344535,26.43840659340659,34.33554775709487,2.094747614298046,True
1760833313,T1020,2454117.6100000003,22378.0,405.0,30,55.254320987654324,6059.549654320988,745.9333333333333,16.11904761904762,29.64517748386967,31.582472834234387,1.8638552937562585,True
1568730554,T2033,730208.5,2650.0,48.0,3,55.208333333333336,15212.677083333334,883.3333333333334,2.71875,33.190979010265075,42.794463937621856,1.6633535671321682,True
1215196811,S5125,2366500.48,15871.0,288.0,21,55.107638888888886,8217.015555555556,755.7619047619048,18.586329062671716,30.224280123008107,39.23580559402002,1.8232903700140877,True
1437546967,A4657,219907.83000000002,14207.0,258.0,15,55.065891472868216,852.3559302325582,947.1333333333333,6.160601294758788,24.035166498486355,40.787307692307635,2.2910551285898544,True
1558318451,S9124,1026895.67,10728.0,195.0,12,55.01538461538462,5266.131641025641,894.0,15.945289442344535,26.43840659340659,34.33554775709487,2.080888816843628,True
1295403137,99509,583058.6900000001,18707.0,341.0,18,54.85923753665689,1709.849530791789,1039.2777777777778,25.539408866995075,32.25874246518395,45.24840114848233,1.7006006230982218,True
1942304332,T2027,1245639.5399999998,10806.0,197.0,14,54.85279187817259,6323.043350253806,771.8571428571429,17.162990196078432,62.33221464815435,64.44223021582732,0.8800071068836438,True
1952357568,S5125,12291805.120000003,120037.0,2189.0,46,54.83645500228415,5615.260447693012,2609.5,18.586329062671716,30.224280123008107,39.23580559402002,1.8143179847165367,True
1093231722,T2033,1948604.7000000002,7508.0,137.0,3,54.802919708029194,14223.39197080292,2502.6666666666665,2.71875,33.190979010265075,42.794463937621856,1.6511389944562989,True
1174949168,A4657,0.0,2410.0,44.0,3,54.77272727272727,0.0,803.3333333333334,6.160601294758788,24.035166498486355,40.787307692307635,2.278857825935038,True
1518951359,H2010,17272.5,4816.0,88.0,6,54.72727272727273,196.2784090909091,802.6666666666666,1.3762505083367222,11.37646770189774,17.282753115092234,4.810568109655295,True
1407965122,G0299,485326.56000000006,6182.0,113.0,9,54.70796460176991,4294.925309734514,686.8888888888889,3.761904761904762,10.714514689173823,21.00766647965125,5.105967576585435,True
1013383520,90937,550941.9299999998,111491.0,2042.0,60,54.598922624877574,269.8050587659157,1858.1833333333334,6.87037037037037,51.71163815905483,61.42578026774098,1.05583432605523,True
1154657591,T2033,47576.7,1310.0,24.0,2,54.583333333333336,1982.3625,655.0,2.71875,33.190979010265075,42.794463937621856,1.6445231493910495,True
1306478557,G0156,456623.29,10732.0,197.0,9,54.47715736040609,2317.8847208121824,1192.4444444444443,12.116071428571429,37.55406041918536,51.363344313424406,1.450632947604653,True
1841404522,A0425,5571.799999999999,1579.0,29.0,2,54.44827586206897,192.1310344827586,789.5,1.262111801242236,6.611162079510703,14.329497716894952,8.235810165782341,True
1750574323,H2015,244695.73000000004,2339.0,43.0,3,54.395348837209305,5690.598372093024,779.6666666666666,3.819359756097561,25.07884615384615,55.76609046400377,2.1689733452456745,True
1902192842,T1019,225643.51,5488.0,101.0,8,54.336633663366335,2234.094158415842,686.0,17.854060281479637,31.351376662853493,39.79176470588233,1.7331498469011983,True
1508960378,A4657,85844.54,16680.0,307.0,17,54.33224755700326,279.62390879478824,981.1764705882352,6.160601294758788,24.035166498486355,40.787307692307635,2.2605313576847865,True
1679743496,S5125,7794055.190000001,79218.0,1463.0,43,54.14764183185236,5327.447156527684,1842.2790697674418,18.586329062671716,30.224280123008107,39.23580559402002,1.7915279242873579,True
1104093830,S9351,49054.88,648.0,12.0,1,54.0,4087.9066666666663,648.0,8.931055308868814,35.18369175627238,50.2367383512545,1.5348019865019746,True
1396181954,G0156,569066.6399999999,20997.0,389.0,16,53.976863753213365,1462.8962467866322,1312.3125,12.116071428571429,37.55406041918536,51.363344313424406,1.4373109898294256,True
1306272653,S5150,35279.869999999995,4425.0,82.0,6,53.96341463414634,430.2423170731707,737.5,7.443847376788554,20.41983473274263,26.15149966209988,2.642695954224229,True
1457021313,T1025,1436927.4,14617.0,271.0,13,53.93726937269373,5302.315129151291,1124.3846153846155,12.918072289156626,19.9793429974281,27.86758026066616,2.699651804347969,True
1700803392,90999,5676377.69,104704.0,1943.0,50,53.88780236747298,2921.4501749871333,2094.08,12.417048125695905,20.401850069573275,28.20190953987579,2.641319399157809,True
1336475532,H2015,5304031.229999999,82983.0,1540.0,40,53.88506493506493,3444.1761233766224,2074.575,3.819359756097561,25.07884615384615,55.76609046400377,2.1486261610485213,True
1043420847,T2027,690981.9600000002,12444.0,231.0,18,53.87012987012987,2991.263896103897,691.3333333333334,17.162990196078432,62.33221464815435,64.44223021582732,0.8642421928084816,True
1063858439,H2016,461064.51999999996,3282.0,61.0,5,53.80327868852459,7558.43475409836,656.4,6.7126760563380286,29.8801020716053,35.934570517202125,1.800639052690961,True
1609494897,99509,1409078.1199999999,35946.0,669.0,26,53.73094170403587,2106.2453213751864,1382.5384615384614,25.539408866995075,32.25874246518395,45.24840114848233,1.6656241873664581,True
1104467984,A4657,4497.45,644.0,12.0,1,53.666666666666664,374.78749999999997,644.0,6.160601294758788,24.035166498486355,40.787307692307635,2.2328393968082723,True
1700319415,S5125,56529.8,3808.0,71.0,5,53.63380281690141,796.1943661971832,761.6,18.586329062671716,30.224280123008107,39.23580559402002,1.7745270556857002,True
1356408082,T2016,244276.25,1339.0,25.0,2,53.56,9771.05,669.5,25.432643627558882,32.57984615384614,44.567461904761885,1.6439611085664103,True
1457577892,S5125,11694404.679999998,85457.0,1597.0,44,53.51095804633688,7322.733049467751,1942.2045454545455,18.586329062671716,30.224280123008107,39.23580559402002,1.7704626157696932,True
1376612044,H2015,3071024.2600000002,30630.0,574.0,21,53.362369337979096,5350.216480836238,1458.5714285714287,3.819359756097561,25.07884615384615,55.76609046400377,2.1277840699140507,True
1952342701,90999,14080.91,800.0,15.0,1,53.333333333333336,938.7273333333334,800.0,12.417048125695905,20.401850069573275,28.20190953987579,2.614142009252049,True
1306081476,H2015,6658745.23,104509.0,1960.0,48,53.32091836734694,3397.3189948979593,2177.2708333333335,3.819359756097561,25.07884615384615,55.76609046400377,2.126131243847896,True
1144653262,A4657,13372.630000000001,1278.0,24.0,2,53.25,557.1929166666667,639.0,6.160601294758788,24.035166498486355,40.787307692307635,2.2155036872057234,True
1538375860,90832,890.4300000000001,1383.0,26.0,2,53.19230769230769,34.24730769230769,691.5,1.5,2.9790394134678246,4.620601902923331,17.855523311250142,True
1982145835,0365T,103523.27,1328.0,25.0,2,53.12,4140.9308,664.0,13.522299306243806,26.76,45.4826210826211,1.9850523168908818,True
1326621517,G0156,73200.65000000001,1965.0,37.0,3,53.108108108108105,1978.395945945946,655.0,12.116071428571429,37.55406041918536,51.363344313424406,1.4141775220923007,True
1265483457,T2027,1203466.88,31330.0,590.0,26,53.101694915254235,2039.7743728813557,1205.0,17.162990196078432,62.33221464815435,64.44223021582732,0.8519141380584104,True
1053531459,T2017,224839.34999999998,1274.0,24.0,2,53.083333333333336,9368.30625,637.0,12.60838247118735,28.803360655737702,31.062240112994353,1.8429562427729766,True
1972668853,H2022,0.0,1750.0,33.0,2,53.03030303030303,0.0,875.0,5.623809523809523,28.20130993150685,33.980673935798265,1.8804198513862977,True
1568824423,90937,457402.81000000006,52587.0,992.0,36,53.011088709677416,461.09154233870976,1460.75,6.87037037037037,51.71163815905483,61.42578026774098,1.0251287833238958,True
1215378161,A4657,4752.05,1378.0,26.0,2,53.0,182.77115384615385,689.0,6.160601294758788,24.035166498486355,40.787307692307635,2.2051022614441944,True
1962920397,H2015,1407074.7,5929.0,112.0,9,52.9375,12563.166964285714,658.7777777777778,3.819359756097561,25.07884615384615,55.76609046400377,2.1108427267847563,True
1104537042,T1005,37042.44,3015.0,57.0,4,52.89473684210526,649.8673684210527,753.75,10.104391052195526,21.413693361644164,24.66097777777776,2.4701360923029463,True
1093938672,H2016,105455.27,3225.0,61.0,4,52.868852459016395,1728.774918032787,806.25,6.7126760563380286,29.8801020716053,35.934570517202125,1.7693665280098567,True
1093135584,S5125,9280745.51,138747.0,2628.0,39,52.795662100456624,3531.486114916286,3557.6153846153848,18.586329062671716,30.224280123008107,39.23580559402002,1.7467963466983005,True
1912688375,H2015,1190073.87,3587.0,68.0,5,52.75,17501.086323529413,717.4,3.819359756097561,25.07884615384615,55.76609046400377,2.1033663062648573,True
1023875507,T2048,267724.0,1265.0,24.0,2,52.708333333333336,11155.166666666666,632.5,3.25,27.71813094342203,34.09532444444444,1.9015832431458333,True
1851364806,99080,0.0,9219.0,175.0,8,52.68,0.0,1152.375,1.808776730515861,8.67032967032967,18.859642857142877,6.075893536121673,True
1104910868,H0035,125870.0,1317.0,25.0,2,52.68,5034.8,658.5,9.514343069074355,16.775903774094626,21.955238095238094,3.1402182981848363,True
1306421417,G0156,283649.87,6162.0,117.0,5,52.666666666666664,2424.3578632478634,1232.4,12.116071428571429,37.55406041918536,51.363344313424406,1.4024226962089212,True
1417490202,99509,424668.4,10622.0,202.0,15,52.584158415841586,2102.318811881188,708.1333333333333,25.539408866995075,32.25874246518395,45.24840114848233,1.6300746525564147,True
1558420018,T2020,191535.1,1260.0,24.0,2,52.5,7980.629166666667,630.0,8.075268817204302,20.354166666666668,33.47752253466128,2.579324462640737,True
1053823369,H0020,2905508.0999999996,356753.0,6803.0,30,52.44054093782155,427.0921799206232,11891.766666666666,6.411061777195015,27.793202900275517,34.965502698885246,1.8868117188933882,True
1699318675,90937,57106.14,5599.0,107.0,8,52.32710280373832,533.7022429906542,699.875,6.87037037037037,51.71163815905483,61.42578026774098,1.0119018593607583,True
1073738753,96152,523033.69,9471.0,181.0,10,52.32596685082873,2889.6888950276243,947.1,2.2384793897339277,15.17154210028382,29.177582260371977,3.4489550571032486,True
1851592307,T2027,2397627.1999999997,35671.0,683.0,26,52.226939970717424,3510.4351390922398,1371.9615384615386,17.162990196078432,62.33221464815435,64.44223021582732,0.8378803844131321,True
1306014238,90999,86129.46,2556.0,49.0,4,52.16326530612245,1757.7440816326532,639.0,12.417048125695905,20.401850069573275,28.20190953987579,2.5567909345592743,True
1902192842,G0156,1357320.8200000003,44328.0,850.0,48,52.150588235294116,1596.848023529412,923.5,12.116071428571429,37.55406041918536,51.363344313424406,1.3886804157308055,True
1366025116,99509,215678.33999999997,7646.0,147.0,10,52.01360544217687,1467.1995918367345,764.6,25.539408866995075,32.25874246518395,45.24840114848233,1.6123878820854174,True
1588178693,G0156,610771.33,19036.0,366.0,24,52.01092896174863,1668.77412568306,793.1666666666666,12.116071428571429,37.55406041918536,51.363344313424406,1.3849615296240416,True
1386720167,H0004,0.0,624.0,12.0,1,52.0,0.0,624.0,2.302,7.228324142156863,15.342176759410783,7.193921990399796,True
1336467166,T2016,18716383.939999998,372951.0,7176.0,39,51.971989966555185,2608.1917419175024,9562.846153846154,25.432643627558882,32.57984615384614,44.567461904761885,1.5952190111990368,True
1578108643,H2015,678747.7,7058.0,136.0,10,51.89705882352941,4990.791911764705,705.8,3.819359756097561,25.07884615384615,55.76609046400377,2.069355922723357,True
1801433834,A4657,170622.08000000002,42373.0,817.0,41,51.864137086903305,208.8397552019584,1033.4878048780488,6.160601294758788,24.035166498486355,40.787307692307635,2.157843886380796,True
200886362,T2002,0.0,985.0,19.0,1,51.8421052631579,0.0,985.0,5.7208280790248,16.56098970635224,19.70353587840217,3.130374825562086,True
1326780354,99509,294565.56,8800.0,170.0,12,51.76470588235294,1732.7385882352942,733.3333333333334,25.539408866995075,32.25874246518395,45.24840114848233,1.6046721578877816,True
1447656756,A4657,9250.08,2483.0,48.0,2,51.729166666666664,192.71,1241.5,6.160601294758788,24.035166498486355,40.787307692307635,2.152228347156421,True
1588717615,G0156,798140.38,31895.0,617.0,20,51.693679092382496,1293.5824635332253,1594.75,12.116071428571429,37.55406041918536,51.363344313424406,1.3765137115765405,True
1801898176,G0156,2784128.71,35971.0,696.0,31,51.68247126436781,4000.1849281609193,1160.3548387096773,12.116071428571429,37.55406041918536,51.363344313424406,1.3762152664047114,True
1073039251,90937,16398.79,2739.0,53.0,3,51.679245283018865,309.4111320754717,913.0,6.87037037037037,51.71163815905483,61.42578026774098,0.999373586349434,True
A342131700,T2028,44954565.07000002,698616.0,13523.0,14,51.661317754936036,3324.3041536641294,49901.142857142855,1.127906976744186,37.98553374563052,50.12009594260644,1.3600261115424932,True
1649307984,T2003,116191.4,7540.0,146.0,3,51.64383561643836,795.831506849315,2513.3333333333335,6.721212121212122,23.69859008059785,31.779470752089207,2.179194434808146,True
1003820077,T1502,65428.079999999994,4024.0,78.0,5,51.58974358974359,838.8215384615384,804.8,10.916970802919707,28.389149469521772,38.653923357664226,1.817234561575354,True
1073939096,G0156,7514010.66,282611.0,5482.0,46,51.552535570959506,1370.6695840933967,6143.717391304348,12.116071428571429,37.55406041918536,51.363344313424406,1.372755302503127,True
1184780637,T2012,1490752.08,6804.0,132.0,11,51.54545454545455,11293.576363636364,618.5454545454545,26.39504338711076,33.6512018586364,44.21122947018065,1.5317567188830044,True
1194907436,T2016,4800.0,618.0,12.0,1,51.5,400.0,618.0,25.432643627558882,32.57984615384614,44.567461904761885,1.58073183516001,True
