BILLING_PROVIDER_NPI_NUM,SERVICING_PROVIDER_NPI_NUM,shared_codes,shared_months,relationship_paid,relationship_claims,billing_total,concentration_pct,flag_concentrated,flag_broad,flag_any
1437624814,1487028544,19,70,19913869.169999994,253689.0,19913869.169999994,100.0,True,False,True
1174503114,1043220502,50,61,19895762.68,179123.0,19895762.68,100.0,True,True,True
1043386659,1326172362,20,82,19891338.630000014,97969.0,896617429.17,2.218486723865434,False,True,True
1740232115,1205805454,21,70,19861493.839999985,279660.0,108324069.1,18.335254579169042,False,True,True
1215913470,1104802354,226,62,19646266.720000003,940002.0,105582467.57000001,18.607508587516904,False,True,True
1578631172,1548404494,122,82,19618951.04999999,361872.0,63531037.37999999,30.88089201605918,False,True,True
1669708756,1043282627,82,84,19602374.330000024,319318.0,20603012.990000024,95.14324113426675,True,True,True
1033196001,1659352276,120,68,19564835.75,237904.0,24711711.7,79.17232115491215,False,True,True
1780621904,A304140100,305,44,19511850.48999999,515271.0,193314262.63000003,10.093332082457525,False,True,True
1508072588,1740402452,25,81,19499200.599999987,49699.0,199791551.88,9.759772330970087,False,True,True
1619913449,1053785345,35,84,19376070.779999997,1451440.0,43913430.21999999,44.123336944822256,False,True,True
1104963347,1245377423,20,84,19328015.679999985,79156.0,772053577.0799999,2.503455233392076,False,True,True
1982709572,1699869966,24,83,19252338.089999996,281160.0,36166570.23,53.23241315824379,False,True,True
1801148788,1407300908,34,83,19206286.18,780584.0,30791436.269999996,62.37541507186083,False,True,True
1467513887,M968128100,2,51,19175763.25,774730.0,19175763.25,100.0,True,False,True
1760626477,1730258401,65,84,19130609.79,168556.0,22711962.799999997,84.23142446323486,False,True,True
1962862615,1740600196,12,62,19094552.389999997,176825.0,19094552.389999997,100.0,True,False,True
1790819423,A268453200,6,56,18842456.220000006,185095.0,19182281.730000008,98.22844062670328,True,False,True
1013299411,1235118969,30,84,18812429.83999999,984201.0,26908242.76999999,69.91326041169056,False,True,True
1962502229,1083615991,49,83,18776135.589999992,129305.0,276925472.54,6.7802125307515375,False,True,True
1003822453,1346321197,165,84,18753908.220000014,479499.0,27608988.180000015,67.92682186587832,False,True,True
1215078027,1558418442,14,83,18706170.789999995,173335.0,19900320.969999995,93.99934211211871,True,False,True
1588927339,1225177710,8,36,18665728.51,76039.0,18665728.51,100.0,True,False,True
1881734697,1922049790,4,84,18617222.810000002,71397.0,20098130.87,92.63161301128497,True,False,True
1699703827,1962169482,31,31,18552797.24000001,70881.0,6750752870.97,0.2748256023381019,False,True,True
1568658821,1225241417,23,82,18544563.29000001,79483.0,468386480.54,3.959243927924669,False,True,True
1255497236,1750804910,37,84,18522320.689999994,710419.0,19860295.199999996,93.2630683656706,True,True,True
1225016140,1063510733,29,84,18406833.49,524887.0,25530090.84,72.09858204327485,False,True,True
1023174455,1316009145,22,84,18394474.429999996,956953.0,61022929.949999996,30.143545131431367,False,True,True
1205429800,1093197089,25,42,18382470.76,177062.0,24346812.130000003,75.5025777578052,False,True,True
1932434610,1467418558,3,55,18381147.16,39494.0,18381147.16,100.0,True,False,True
1770880924,1992773816,97,83,18311196.209999997,525539.0,18311196.209999997,100.0,True,True,True
1710924683,M961997600,186,56,18275436.410000015,405817.0,204195577.50000018,8.949966808169487,False,True,True
1275566424,1982901914,89,84,18078605.68,133168.0,117847336.58,15.340699420667384,False,True,True
1346285657,1700829504,24,69,18077910.82,176628.0,74990033.48999998,24.10708460666405,False,True,True
1922074434,A304140100,413,44,18041336.869999997,401595.0,74062643.72,24.359563693414422,False,True,True
1609300854,1871915827,54,67,18035172.30999998,503661.0,87921236.02999997,20.5128739362196,False,True,True
1699703827,1861159386,28,31,17964319.410000015,62784.0,6750752870.97,0.2661083845514665,False,True,True
1568658821,1346452190,21,82,17914840.94999999,72219.0,468386480.54,3.8247988988380013,False,True,True
1831386168,1447302005,39,84,17897935.540000003,633363.0,17900101.69,99.98789867209967,True,True,True
1043386659,1801979786,20,82,17876889.829999994,101149.0,896617429.17,1.9938146692674328,False,True,True
1063433720,1043324932,123,84,17824653.37,307255.0,53417429.63000001,33.36860926005585,False,True,True
1902202823,1912114059,36,84,17718066.53999999,622085.0,19986600.899999995,88.64972402585973,False,True,True
1699703827,1922136076,20,81,17645071.549999997,83622.0,6750752870.97,0.2613793140892242,False,True,True
1295752194,1598769010,23,84,17616431.990000002,159925.0,21775234.950000003,80.90122577529296,False,True,True
1518560580,A423525800,2,20,17610947.830000002,78377.0,17610947.830000002,100.0,True,False,True
1043386659,1275070443,20,82,17601211.15000001,81621.0,896617429.17,1.9630681467226747,False,True,True
1962502229,1780822445,118,84,17599041.10000001,652851.0,276925472.54,6.3551543086950755,False,True,True
1205940145,1730335084,76,84,17531182.919999994,278962.0,43565980.379999995,40.24053347838375,False,True,True
1063437564,A779118000,25,55,17522416.599999975,83629.0,29369637.049999975,59.661672257539834,False,True,True
1427138726,1023188489,29,17,17513457.26999999,53165.0,510976737.73,3.4274470786680102,False,True,True
1699703827,1245361948,24,81,17494851.279999997,85840.0,6750752870.97,0.2591540768027878,False,True,True
1063433720,1366812166,136,84,17489839.080000006,282293.0,53417429.63000001,32.74182078985219,False,True,True
1619938479,1679570717,119,84,17468680.28000001,393553.0,19329663.47000001,90.37239736279795,True,True,True
1346363306,1861472441,41,45,17455326.18999999,1051203.0,23617718.189999986,73.9077587833645,False,True,True
1588959084,1316116890,64,84,17335721.279999997,532733.0,19457299.499999996,89.09623496313043,False,True,True
1487994471,1265492748,8,33,17332613.82,71070.0,17332613.82,100.0,True,False,True
1932596889,1982665568,23,84,17324207.9,1193087.0,22797167.61,75.99280838905933,False,True,True
1265736615,1952494411,7,67,17315933.129999988,103381.0,17348109.969999988,99.81452250385982,True,False,True
1801852835,1659304186,118,84,17213768.61,329856.0,22419319.459999997,76.78095956798504,False,True,True
1609922194,A585713900,27,56,17206996.53000001,114050.0,141883103.66,12.127586785269234,False,True,True
1366479099,1124130653,97,49,17204886.050000004,603058.0,136176638.49999997,12.63424199592062,False,True,True
1699703827,1003941683,20,81,17144797.56000001,77676.0,6750752870.97,0.2539686741271054,False,True,True
1720140908,1003834128,25,84,17119027.300000012,234379.0,38836482.02000001,44.07975802541552,False,True,True
1699703827,1992834659,22,81,17115478.78000001,81870.0,6750752870.97,0.253534370271515,False,True,True
1184961625,1174722904,76,74,17106643.800000004,1167377.0,19345857.730000004,88.42535719402295,False,True,True
1760922249,1871683078,2,84,17021225.6,675018.0,17217144.39,98.86207151684346,True,False,True
1366871808,1043459340,10,83,17012198.03000001,165723.0,17565455.01000001,96.85031227665306,True,False,True
1245278209,A304140100,151,44,16965004.100000005,202627.0,51585577.919999994,32.88710679234745,False,True,True
1497168546,1669720926,17,57,16824153.5,41248.0,16824153.5,100.0,True,False,True
1568658821,1881814838,21,83,16729234.399999995,74421.0,468386480.54,3.5716732004546667,False,True,True
1912976408,1790968659,57,68,16629423.129999995,303037.0,191125670.0,8.700779508058751,False,True,True
1194934471,1033320940,20,51,16625204.950000003,45893.0,1027024672.84,1.618773666267124,False,True,True
1366479099,1053785345,51,84,16486436.550000003,882832.0,136176638.49999997,12.106655540627115,False,True,True
1932145778,1447296272,368,84,16483409.720000012,1550215.0,31716645.490000013,51.97084832063054,False,True,True
1578832242,1508011602,50,83,16474517.959999997,227848.0,16474517.959999997,100.0,True,True,True
1861983413,1336562412,7,15,16404465.499999998,50470.0,17643827.93,92.97566018600362,True,False,True
1669878567,1811490881,49,81,16371262.150000002,199352.0,352102348.82000005,4.649574819612815,False,True,True
1699703827,1326177379,21,80,16368263.530000005,74844.0,6750752870.97,0.24246574927054154,False,True,True
1134119233,1457475881,47,84,16291855.970000003,305534.0,17290086.110000003,94.22657508094967,True,True,True
1699703827,1487785432,20,81,16272269.760000004,81751.0,6750752870.97,0.24104377794623488,False,True,True
1366479099,1811997711,219,84,16249884.750000004,1166475.0,136176638.49999997,11.932946009678457,False,True,True
1205461886,1851922355,5,50,16244223.750000002,63246.0,16244223.750000002,100.0,True,False,True
1699703827,1942338090,23,81,16243480.350000003,86180.0,6750752870.97,0.24061731573453402,False,True,True
1427138726,1073691598,27,17,16204370.040000005,41844.0,510976737.73,3.1712539619684974,False,True,True
1275665457,1972747681,20,15,16203821.84,313902.0,527649687.66,3.070943131201322,False,True,True
1598268849,1922465053,38,80,16137191.639999986,670540.0,16150183.839999985,99.91955385691759,True,True,True
1043582299,1376695163,7,45,16086159.4,535650.0,16086159.4,100.0,True,False,True
1093062911,1871807172,35,84,16079300.950000005,279149.0,39322628.809999995,40.89070704731454,False,True,True
1558672279,1235528225,28,42,16020488.019999996,118149.0,17372546.239999995,92.2172708518288,True,True,True
1992357354,1982647566,29,66,15964613.169999998,439087.0,17696387.369999997,90.2139676093675,True,True,True
1912976408,1699113829,65,62,15957048.309999995,330798.0,191125670.0,8.3489822743329,False,True,True
1295071231,1811026115,37,84,15885736.07,502399.0,32510051.27,48.86407572251116,False,True,True
1568415032,1972702587,2,47,15840778.950000001,3132.0,15840778.950000001,100.0,True,False,True
1164847737,1730279852,5,83,15837249.309999997,95492.0,16430716.779999997,96.38806098391039,True,False,True
1619341716,1609974740,37,66,15790662.939999985,124642.0,125426749.95999998,12.589549633579605,False,True,True
1801826680,1477696862,78,70,15760749.90000001,874909.0,34979901.14000001,45.05658788720066,False,True,True
1447508064,1356432652,65,84,15674106.750000017,408229.0,15674106.750000017,100.0,True,True,True
1619053378,M968128100,3,53,15673768.969999999,501041.0,15673768.969999999,100.0,True,False,True
1083611156,1073694378,85,84,15664532.94,328671.0,56065291.37,27.93980474768734,False,True,True
1497376735,1073913455,7,51,15663335.919999998,270386.0,16303258.2,96.07488103206265,True,False,True
1912976408,1104974039,64,32,15661419.279999997,341390.0,191125670.0,8.194304449004678,False,True,True
1982932463,1023113453,92,50,15630842.870000014,458724.0,16278668.880000014,96.02039936572505,True,True,True
1326494758,1902807589,3,68,15624840.579999998,51162.0,15643540.449999997,99.88046267365263,True,False,True
1083765689,1285717413,23,84,15619083.429999992,259391.0,559481981.52,2.7917044598230105,False,True,True
1043386659,1912463852,23,65,15598425.170000006,76220.0,896617429.17,1.7396968497968517,False,True,True
1356342604,1306059860,3,83,15569495.17,36814.0,15569495.17,100.0,True,False,True
1841484235,1598721474,33,83,15567170.620000001,261040.0,17247898.580000002,90.25546241355508,True,True,True
1801871934,A565813600,25,56,15557604.619999997,314254.0,72879436.7,21.347042903255588,False,True,True
1023322468,1922188150,16,84,15483547.840000004,122586.0,15483547.840000004,100.0,True,False,True
1699052191,1124198494,6,46,15462288.35,67715.0,15488018.61,99.83386990519635,True,False,True
1154356087,1801898622,30,82,15370033.780000001,63383.0,18451746.3,83.29853191185487,False,True,True
1699703827,1053467548,22,81,15362889.599999998,73188.0,6750752870.97,0.22757298176421825,False,True,True
1598388993,1881997609,7,46,15315869.92000001,133904.0,16367588.57000001,93.57438241129982,True,False,True
1790099018,1962879197,1,83,15298396.959999999,116029.0,15298396.959999999,100.0,True,False,True
1720110968,1467447284,34,84,15282866.160000008,101233.0,15282866.160000008,100.0,True,True,True
1437156775,1760673669,1,55,15255302.699999997,3548.0,15255302.699999997,100.0,True,False,True
1104829159,1659352276,380,84,15192462.030000005,4113990.0,23259818.050000004,65.31634081290676,False,True,True
1447261540,1487716619,22,80,15181062.580000002,141536.0,1375956420.71,1.1033098397234486,False,True,True
1699703827,1003947904,20,81,15178349.05,75135.0,6750752870.97,0.22483935258941065,False,True,True
1376847814,1932148905,2,29,15174187.340000004,72548.0,15174187.340000004,100.0,True,False,True
1396998092,1992834840,38,83,15161118.629999997,607229.0,15509715.409999998,97.75239731494209,True,True,True
1366560393,1194869693,69,84,15155036.619999997,222491.0,29333676.99,51.6642922916429,False,True,True
1447244256,1992799704,82,41,15151814.259999994,234269.0,32257894.80999999,46.970871314587185,False,True,True
1235193590,1356456347,76,84,15131342.779999994,425104.0,17274425.259999994,87.59389995473573,False,True,True
1326158395,1821108861,17,82,15120373.450000009,37563.0,15120373.450000009,100.0,True,False,True
1467948729,1033420153,1,43,15107886.3,6035.0,16409430.96,92.06831325734161,True,False,True
1720033715,1003862020,32,84,15083683.689999998,41198.0,15265850.149999999,98.80670609098046,True,True,True
1114264660,1497966808,30,80,15071110.820000008,369267.0,15574557.330000008,96.76750677831303,True,True,True
1366737298,1760522528,7,80,15001393.16,70638.0,15057734.01,99.62583447175662,True,False,True
A853133100,M784450100,3,22,14992578.290000001,58341.0,14992578.290000001,100.0,True,False,True
A931717100,A423525800,7,11,14968030.99,83062.0,14968030.99,100.0,True,False,True
1699703827,1427500263,21,81,14946602.870000003,74360.0,6750752870.97,0.22140645874142864,False,True,True
1083910632,1851449995,94,73,14929173.08000001,375006.0,15452390.45000001,96.614003692872,True,True,True
1063498517,1346227873,32,84,14832086.950000003,374468.0,15519045.500000004,95.5734484443647,True,True,True
1467538520,1033124854,35,82,14807065.909999996,88137.0,40874338.98,36.2258235350183,False,True,True
1770818080,1881974889,9,81,14804401.460000003,145583.0,14823856.760000004,99.8687568268165,True,False,True
1609922194,A304140100,27,43,14801810.170000002,101612.0,141883103.66,10.432398071492823,False,True,True
1124073366,1568567022,54,82,14756633.679999996,40552.0,59507845.85999999,24.797795091956296,False,True,True
1487602736,1932490109,49,84,14753475.089999996,134577.0,239811421.33,6.152115277986704,False,True,True
1104942481,1851493969,1,84,14748894.849999998,783449.0,14748894.849999998,100.0,True,False,True
1225374887,1407877509,46,82,14747353.620000001,521533.0,16710958.520000001,88.24959742644374,False,True,True
1649299827,1447278163,74,84,14744272.009999989,196737.0,58243822.54999998,25.314739597221013,False,True,True
1104963347,1346737590,21,61,14737810.189999994,64865.0,772053577.0799999,1.9089102916587959,False,True,True
1649441494,1164405767,33,83,14729238.229999997,332742.0,14729562.229999997,99.99780034195898,True,True,True
1154736429,1952447955,96,84,14729133.86,238700.0,104389395.05,14.109799039399645,False,True,True
1093879322,1194888131,27,82,14716977.779999997,310605.0,15976886.629999997,92.11417794231416,True,True,True
1396761805,1578622619,118,84,14709967.239999995,265901.0,28964161.569999997,50.78678768052458,False,True,True
1295112043,1003061276,35,82,14690674.18,598642.0,18209675.41,80.67510183038458,False,True,True
