BILLING_PROVIDER_NPI_NUM,SERVICING_PROVIDER_NPI_NUM,shared_codes,shared_months,relationship_paid,relationship_claims,billing_total,concentration_pct,flag_concentrated,flag_broad,flag_any
1689058471,1942553748,24,67,612338.03,18754.0,1602399.21,38.21382500556775,False,True,True
1467595793,1841252871,22,47,612163.75,1830.0,22637906.990000002,2.704153481461052,False,True,True
1629049127,1477533917,40,67,612143.06,10997.0,729542.6200000001,83.90778594950353,False,True,True
1336489210,1518422682,14,45,611958.8400000001,11655.0,1266072.47,48.33521417616798,False,True,True
1649631086,1699062257,14,18,611795.69,35732.0,9758752.229999999,6.269199950781003,False,True,True
1700055613,1588659601,19,69,611369.6099999999,25534.0,1965327.0999999999,31.107778954454957,False,True,True
1528105541,1982657938,16,38,611266.1500000001,3102.0,3852469.72,15.866864490241865,False,True,True
1669445946,1003962739,33,65,611238.16,8929.0,8342057.600000001,7.327187000003452,False,True,True
1770605628,1932221884,3,11,610436.4299999999,2987.0,610436.4299999999,100.0,True,False,True
1457512188,1174626717,27,67,610421.99,12190.0,1006418.24,60.652914040985586,False,True,True
1124128103,1558394114,10,38,610355.2999999999,5647.0,610355.2999999999,100.0,True,False,True
1366515488,1962439836,17,35,610125.5699999998,1153.0,21899970.45,2.785965265994228,False,True,True
1578665048,1275844516,50,73,609728.0399999999,13016.0,21917035.88,2.7819822139197043,False,True,True
1053618801,1760798730,28,70,609252.7000000001,11343.0,1146824.5,53.125190471602245,False,True,True
1902267479,1922418029,26,32,608607.85,4306.0,15407366.12,3.950109611596612,False,True,True
1649470519,1023022811,28,69,608592.25,7788.0,608592.25,100.0,True,True,True
1750672549,1144232307,29,72,608217.8000000002,19440.0,608217.8000000002,100.0,True,True,True
1730292541,1124131958,27,65,608144.6000000001,9287.0,907514.8000000002,67.01208619407639,False,True,True
1578858254,1013115146,24,70,608107.9500000001,15673.0,1362095.0000000002,44.645046784548796,False,True,True
1336221688,1619974359,53,83,608030.98,15089.0,771796.66,78.78124012612338,False,True,True
1891889911,1144253097,1,6,608015.1599999999,213.0,608015.1599999999,100.0,True,False,True
1699137109,1487175402,32,63,607919.0200000001,29399.0,1214576.4600000004,50.051934976576106,False,True,True
1760908230,1801942172,28,73,607654.4899999999,16952.0,2012176.14,30.198871655440655,False,True,True
1598072662,1821176587,25,52,607646.66,12504.0,666798.6900000001,91.12895227793564,True,True,True
1588038327,1124450523,27,64,607326.2400000001,7893.0,1471051.82,41.285169682193796,False,True,True
1861592867,1083820518,20,54,606440.2300000001,4075.0,1187954.05,51.04913190876365,False,True,True
1144645433,1952406050,15,32,606308.87,6653.0,711908.64,85.16666829608923,False,True,True
1497798284,1134190713,3,8,606228.68,27805.0,668158.66,90.73124637791868,True,False,True
1487602736,1477204485,53,31,605626.13,6837.0,23348385.67,2.593867253007389,False,True,True
1689044521,1730368168,28,74,604763.85,17091.0,837978.65,72.16936254879525,False,True,True
1245324755,1740264720,3,6,604719.68,675.0,604719.68,100.0,True,False,True
1801046438,1780722017,10,47,604686.46,4771.0,604686.46,100.0,True,False,True
1548337355,A565813600,16,37,604569.0300000003,3531.0,2665553.99,22.68080227480218,False,True,True
1720177066,1487996914,33,69,604348.8000000002,19573.0,7899373.2299999995,7.65059179258454,False,True,True
1679041495,1083067201,3,10,604338.55,5232.0,630118.55,95.90870638548888,True,False,True
1972664613,1841201316,39,43,604262.2700000001,11356.0,604262.2700000001,100.0,True,True,True
1609275205,1427095686,22,62,604233.7800000003,16341.0,1841140.1200000003,32.818457076477166,False,True,True
1124464508,1922408830,24,72,603848.0099999998,19266.0,1454701.7499999998,41.510090298578376,False,True,True
1366574048,1164591608,45,79,603799.7400000001,17503.0,839686.5300000003,71.9077558621787,False,True,True
1871595769,1336191220,42,74,603682.01,14387.0,603682.01,100.0,True,True,True
1215317375,A148615100,45,33,603213.2699999999,6182.0,1789905.68,33.70084115270252,False,True,True
1386933166,1982719092,61,83,602864.94,26107.0,671283.82,89.80775672501686,False,True,True
1518042175,1518033570,15,30,602826.5099999998,2042.0,3859383.0699999994,15.619763549411017,False,True,True
1457478703,1679573687,31,25,602491.63,17230.0,7916472.26,7.610607480357672,False,True,True
1770724676,1821225327,17,55,602385.17,7928.0,3108084.56,19.3812349172379,False,True,True
1245460898,1104960574,30,71,602037.6700000003,23123.0,1103888.35,54.53791318660082,False,True,True
1720156383,1316015134,20,68,601998.96,15530.0,601998.96,100.0,True,True,True
1225115439,1134146962,5,16,601713.14,13467.0,601713.14,100.0,True,False,True
1508059007,1346291374,10,43,601595.68,4277.0,606158.03,99.24733324080522,True,False,True
1114431392,1740730514,3,13,601415.72,4187.0,601415.72,100.0,True,False,True
1841583176,1770595795,26,47,601388.65,17441.0,921192.0700000001,65.2837415328597,False,True,True
1962725994,1982638359,30,50,601089.5800000002,19189.0,601089.5800000002,100.0,True,True,True
1568540763,1841452547,28,68,600775.0500000002,7428.0,21471775.01,2.7979757133269256,False,True,True
1912095852,1780678136,62,79,600597.6799999999,15631.0,821025.4199999999,73.15214186669154,False,True,True
1396874590,1750835849,21,50,600497.8900000004,16990.0,2086440.9700000002,28.780967141380486,False,True,True
1578552543,1992726020,21,11,600437.42,7603.0,3821867.29,15.710577433472316,False,True,True
1245427756,1326092958,23,48,600333.8200000001,9919.0,771039.2100000001,77.86034902167945,False,True,True
1275087553,1053578856,36,64,600261.3999999999,17932.0,933241.7299999997,64.32003421021476,False,True,True
1437237690,1285803460,35,71,600185.75,8669.0,4392637.34,13.663448710746515,False,True,True
1184259913,1336278423,17,52,599907.7700000001,8513.0,25796391.16,2.325549206782923,False,True,True
1780738757,1679879720,1,4,599846.16,126.0,599846.16,100.0,True,False,True
1124360441,1033405816,23,57,599841.13,10037.0,1097738.07,54.64337499017411,False,True,True
1659923332,1245587914,36,53,599651.1100000002,14026.0,599651.1100000002,100.0,True,True,True
1568431088,1629047147,164,83,599619.2299999995,209686.0,1551810.7199999993,38.6399721481496,False,True,True
1083783724,1790742047,52,80,599334.8099999999,16529.0,626830.1399999999,95.61359158639053,True,True,True
1922093533,1093953630,53,61,598839.7899999999,9842.0,5607565.720000001,10.679139931685008,False,True,True
1841788866,1750748273,23,47,598763.9600000002,11160.0,1161507.4900000002,51.550589656550564,False,True,True
1003886383,A337499500,30,30,598607.74,17006.0,1841821.69,32.500851914714936,False,True,True
1821486754,1427039312,26,64,598389.6299999999,5147.0,6037746.21,9.9108112396132,False,True,True
1386000248,1962415588,37,58,598057.3099999999,10804.0,2790871.58,21.42905156531781,False,True,True
1366567190,1487615084,50,78,598027.4099999998,15387.0,598027.4099999998,100.0,True,True,True
1396186268,1518197557,1,9,597749.96,8526.0,597749.96,100.0,True,False,True
A830817900,M784450100,5,6,597168.4400000001,3513.0,597168.4400000001,100.0,True,False,True
1598869828,1366497059,36,73,596994.3499999999,19810.0,596994.3499999999,100.0,True,True,True
1073829107,1750668075,2,13,596717.33,5264.0,615129.83,97.00672945742203,True,False,True
1821292012,1033111471,44,69,596421.9200000002,16717.0,596421.9200000002,100.0,True,True,True
1528657939,1932309648,7,19,596205.0199999999,4554.0,596205.0199999999,100.0,True,False,True
1952364747,1205196029,30,62,596090.8399999999,11237.0,15632856.22,3.813064174654066,False,True,True
1346646775,1518052547,22,54,595991.6600000001,10625.0,678249.9500000002,87.87197993895907,False,True,True
1841207727,1841206216,39,56,595837.4700000001,22244.0,789891.8300000001,75.43279312054665,False,True,True
1134187842,1154319861,28,58,595715.55,5211.0,6320265.76,9.425482608187034,False,True,True
1740584226,1437624574,28,64,595639.2600000001,6898.0,5281858.82,11.277076504668864,False,True,True
1104008887,1144338237,12,53,595246.1400000001,4611.0,595246.1400000001,100.0,True,False,True
1689625980,1134356355,28,70,594712.62,5502.0,3402095.33,17.480774708332465,False,True,True
1801073176,1669559951,48,78,594712.4400000002,16746.0,883366.3800000001,67.32341794579052,False,True,True
1811098221,1407834385,20,55,594271.93,12050.0,635034.0800000001,93.58110827689752,True,True,True
1093136541,1831428440,46,81,594060.44,13982.0,601228.97,98.80768719444772,True,True,True
1417285875,1508861196,45,53,594012.8200000001,31443.0,778617.2000000002,76.29073953156956,False,True,True
1972598449,1770778029,24,54,593998.0199999999,4643.0,18133251.51,3.2757391561707836,False,True,True
1780799171,1760474134,43,52,593904.3400000001,21355.0,825189.68,71.97185742797947,False,True,True
1336418540,1023322765,26,66,593394.41,12274.0,1589345.4500000002,37.33577303788802,False,True,True
1316079817,1275639502,30,53,592968.27,8680.0,592968.27,100.0,True,True,True
1295205615,1942491832,4,17,592790.2799999999,7569.0,592790.2799999999,100.0,True,False,True
1225289838,1124036959,3,23,592509.45,2043.0,592509.45,100.0,True,False,True
1013013002,1659363554,48,76,592431.7800000003,15018.0,2530218.3800000004,23.414254859693184,False,True,True
1003176355,1932461514,7,28,592374.34,6535.0,607309.89,97.54070364307749,True,False,True
1700372232,1801243985,10,30,592359.8400000002,6289.0,592359.8400000002,100.0,True,False,True
1033584669,1447862966,26,42,592270.6299999999,16544.0,1520677.1,38.94782330844595,False,True,True
1558996421,1457794018,26,46,592154.22,4355.0,3366794.29,17.58807248066231,False,True,True
1891701637,A304140100,88,44,592058.5900000002,17782.0,1990203.1600000001,29.748650886475335,False,True,True
1598232308,1891828778,28,59,592031.46,19192.0,692492.6599999999,85.49281374332546,False,True,True
1184736357,1841302577,29,71,591926.11,12795.0,591926.11,100.0,True,True,True
1265707491,1285637199,25,51,591909.6799999999,18431.0,2921836.52,20.25813819316626,False,True,True
1194107771,1164804241,4,20,591851.59,5541.0,591851.59,100.0,True,False,True
1063480218,1659565075,31,68,591599.9100000001,12611.0,11595742.24,5.101871857406862,False,True,True
1639339930,1588043137,15,50,591541.06,14424.0,1785815.79,33.12441648866818,False,True,True
1659308989,1235560087,14,41,591369.6399999999,7066.0,2918982.0799999996,20.259447430386416,False,True,True
1114033404,1285888628,19,64,591214.5500000002,8615.0,4507515.01,13.116197032919036,False,True,True
1457788275,1356341358,23,54,590843.2799999999,9001.0,24255339.56,2.43593077119552,False,True,True
1871818138,1588722946,34,55,590513.0200000001,11191.0,6462263.76,9.137866263756466,False,True,True
1225424567,1891085882,3,15,589926.81,8077.0,611842.2400000001,96.4181240576002,True,False,True
1205922705,1538129663,25,71,589856.0199999998,17355.0,5171437.65,11.40603561178002,False,True,True
1972579837,1750345963,26,63,589845.9099999999,3909.0,12755941.75,4.624087515921746,False,True,True
1801138698,1972624021,36,52,589829.0600000002,19592.0,1255344.15,46.98544697882252,False,True,True
1316117104,1518035906,23,55,589797.88,9889.0,1941424.9,30.37963920211387,False,True,True
1598703647,1427065762,25,58,589760.2999999999,7232.0,13467164.15,4.3792463909337584,False,True,True
1043221922,1629044185,17,45,589623.7,10268.0,917491.54,64.2647560543174,False,True,True
1548522592,1861503450,21,65,589583.99,10974.0,592178.27,99.56190895015447,True,True,True
1205872041,1932145778,22,10,589457.7399999999,8029.0,735431.8399999999,80.15124012036247,False,True,True
1588038327,1477994770,31,74,589050.9400000001,9617.0,1471051.82,40.04284091093406,False,True,True
1285704510,1871681494,22,77,588972.6200000002,19138.0,591450.8700000002,99.58098802018839,True,True,True
1871881623,1609955194,32,79,588937.6499999997,19867.0,1475402.1099999996,39.91709419474802,False,True,True
1396101697,1912254046,3,23,588631.1299999999,9753.0,651396.6199999999,90.3644741048856,True,False,True
1467442418,1346509874,19,29,588610.58,2178.0,4564692.59,12.894856956840547,False,True,True
1952503666,1386719599,44,77,588602.1499999999,15651.0,588602.1499999999,100.0,True,True,True
1881930964,1831581065,21,55,588519.8100000004,8543.0,684283.5800000004,86.0052509224319,False,True,True
1417055617,1245559558,17,47,588446.58,3637.0,4897422.2,12.015434977200862,False,True,True
1902861776,1023198892,2,5,588303.65,2170.0,588303.65,100.0,True,False,True
1619340387,1639141948,15,27,588232.07,10555.0,1149833.44,51.15802424392876,False,True,True
1164643862,1922316082,40,63,587919.27,12015.0,4605473.13,12.765664968715171,False,True,True
1427576313,1619023983,25,69,587646.1799999999,17004.0,824772.9299999999,71.2494504396501,False,True,True
1205844719,1346228871,28,70,587166.6699999999,7098.0,7047002.35,8.332148065765864,False,True,True
1437582657,1548491905,4,21,586918.0,2343.0,586918.0,100.0,True,False,True
1467595793,1780096206,25,50,586616.12,2062.0,22637906.990000002,2.5913001597679943,False,True,True
1164553137,1134544075,17,66,586600.1299999998,6357.0,10335423.09,5.6756276438026285,False,True,True
1639375165,1427048495,72,69,585952.2800000003,20796.0,611958.1300000002,95.75038736718801,True,True,True
1225025703,1992020481,20,38,585799.1299999999,5543.0,1810824.3699999999,32.34985897610821,False,True,True
1245879279,1003450289,3,4,585647.64,5241.0,585647.64,100.0,True,False,True
1831495712,1073715108,20,65,585621.43,8864.0,588694.36,99.47800926783128,True,True,True
1629283197,1740691427,24,39,585592.9,4570.0,29457368.36,1.987933520888354,False,True,True
1972097947,1740693852,17,50,585523.64,13183.0,648342.39,90.31086799676943,True,True,True
1316337413,1871954610,27,71,585483.9200000002,14366.0,3051722.7600000002,19.18535745363711,False,True,True
1497836340,1669410411,43,74,585375.3000000002,16806.0,622367.9300000002,94.05614778383584,True,True,True
1316241102,1801946447,202,84,585077.7400000001,229161.0,800648.6900000002,73.0754633471017,False,True,True
1497778443,1861502239,25,59,584878.6699999998,7218.0,994248.9099999998,58.82618166511241,False,True,True
1689158941,1669823779,32,52,584829.9299999999,12027.0,2818873.77,20.74693575228805,False,True,True
1770006728,1427208081,25,46,584712.5800000001,11056.0,9024219.780000001,6.479369898502184,False,True,True
1063741676,1669615373,11,46,584561.27,29760.0,584561.27,100.0,True,False,True
1326134594,1205826344,17,50,584126.6,9642.0,588250.3099999999,99.29898719475389,True,True,True
1932586708,1336675321,14,30,583540.67,4771.0,5615787.260000002,10.391075070746178,False,True,True
1336135912,1326185448,17,46,583422.2399999999,2872.0,10924123.120000001,5.340677998510143,False,True,True
1932428828,1043361546,20,28,583235.7499999999,4945.0,3444300.86,16.933356687081044,False,True,True
1245402577,1538253596,19,72,583226.18,14423.0,667878.93,87.32513541039542,False,True,True
1598478059,1982640637,2,4,583192.16,3415.0,583192.16,100.0,True,False,True
1356723936,1962436139,20,60,582986.4099999999,13034.0,2861610.3200000003,20.37266939965466,False,True,True
1295076321,1275780264,29,67,582556.2600000001,24472.0,962634.3500000001,60.51687850116715,False,True,True
1881630614,A565813600,134,56,582529.1899999998,41523.0,2005444.44,29.047386124544033,False,True,True
1457788275,1194930537,23,61,582523.9800000001,8934.0,24255339.56,2.401631931637242,False,True,True
1891710638,1083770754,29,52,582311.61,15019.0,12282096.7,4.7411417140202134,False,True,True
1386089662,1194703215,18,63,582251.6799999997,18650.0,583428.7299999997,99.79825299312908,True,True,True
1346206935,1932282803,54,66,582214.2499999999,12936.0,729472.7699999999,79.81302029957882,False,True,True
1366772402,1801427372,20,30,582202.6400000001,10300.0,7820665.8100000005,7.44441271554602,False,True,True
1083899280,1457448383,10,43,582153.93,4354.0,582153.93,100.0,True,False,True
1659769446,1720231897,43,56,582076.1699999999,12534.0,42763432.49,1.3611539956155656,False,True,True
1205940145,1538542287,14,24,581958.37,3849.0,4380288.249999999,13.285846428029025,False,True,True
1861823585,1023554565,25,72,581877.02,16539.0,1177125.7300000002,49.43201946660361,False,True,True
1891805727,1588667372,14,52,581855.8699999998,4147.0,632891.4199999998,91.9361286332496,True,True,True
