BILLING_PROVIDER_NPI_NUM,flagged_codes,max_excess_ratio,total_excess_paid
1871151340,2,8.138403220493856,95277.88
1730171265,9,2804.9999999999995,95269.91
1871003335,1,19.87746347258631,95240.61
1053354100,9,41478.34328358209,95218.63
1962418798,1,4.4299136503160925,95182.07
1326557596,1,14.75315157729993,95165.39
1871971556,2,102.53860048840663,95150.82
1558416784,1,6.051588354260516,95045.53
1003960782,3,12.48478509870979,95018.98000000001
1669456257,14,5.4994282834001496,94695.42
1780890160,1,12.658671856260655,94658.5
1275588345,4,15.341299576522012,94629.18999999999
1578627485,12,8.456107964011995,94536.24
1972500452,14,2597.8571428571427,94531.6
1871054254,1,3.2630401160609224,94528.8
1477584993,14,2338.458241653114,94509.48
1427394865,1,16.21457837773855,94500.0
1669562864,4,13.234884477877204,94472.12
1609382910,1,6.5989728673548935,94302.95
1417011701,2,3.541415335791692,94262.20999999999
1881627438,2,8.062363668951651,94187.95999999999
1386852416,13,988.8275862068965,94157.68
1508941097,12,5657.673913043479,94017.68000000001
1407572886,1,5.072762067388159,94010.5
1881647204,26,3082.2666666666664,94007.64
1780097865,2,19.757074548571648,93995.0
1427273705,2,190.36039319958098,93964.05
1295855856,1,3.322737857618097,93942.6
1659492593,1,8.966644481646773,93930.87
1679799068,6,5.21190461113046,93929.09
1770693939,10,27.243319780152422,93926.15
1194774299,14,451.8102440008067,93922.75
1982799375,21,5346.190476190476,93871.92
1316090707,2,17.639394396713413,93849.79000000001
1245237486,16,122.52338778796458,93837.69
1174135313,1,18.92756410040913,93837.5
1770678104,3,10.17856789106842,93728.31
1003819665,9,17.35792007853195,93719.78
1164576922,1,7.182442741963436,93719.29
1255756714,1,10.33850883124238,93650.47
1366492977,6,9.284540206986252,93607.39
1891792495,22,2915.37037037037,93545.01
1518473826,3,35.646660187576565,93463.55
1366504177,1,9.30550898343305,93418.98
1033506803,2,10.54011437970009,93354.75
1316917941,8,20.1808359871284,93333.59
1689126757,4,28334.346938775507,93240.05
1265526248,2,12.692437873659639,93173.09
1629740782,1,8.088042087385677,93008.56
1598760811,3,4790.06129032258,92943.19
1295065357,1,7.807465379307118,92872.72
1023051992,2,14191.304347826088,92840.0
1124201199,4,15.960307697545534,92828.01000000001
1780621904,18,8311.529411764706,92744.66
1356307581,20,7739.999999999999,92721.93
1144775032,5,76.34858131026671,92658.54
1801883707,2,5359.742098609355,92343.14
1386767911,1,3.551864604125083,92340.8
1962693697,2,7.033193975672127,92330.72
1497153118,1,18.28033697587329,92330.03
1861450579,17,741.6044024045262,92291.73999999999
1891807640,11,18773.055555555555,92261.71
1902978752,1,34.129391992069436,92247.38
1336178847,9,14.881855967538936,92215.39
1972664688,1,3.827915910185748,92210.45
1205851110,2,35.848976354615566,92181.17
1467994285,1,6.665895198603028,92123.38
1679959373,1,21.264538916067085,91973.12
1861990459,1,5.236320459210847,91956.48
1093814774,2,4.109564080336088,91895.04000000001
1720125115,4,14.5967879631783,91734.35
1053464867,1,13.215076996630643,91686.59
1457365355,3,15.58323859300377,91672.87
1720623853,4,22.038605380624926,91657.56
1104998624,17,503.28657233817734,91649.92
1124649777,1,42.710244647495706,91633.68
1023006434,33,419.2135986156923,91628.8
1548414295,1,5.827016915158209,91609.51
1164850681,1,9.42720751023859,91550.16
1427063270,11,4904.185185185185,91549.93
1598898389,9,8.592924167800815,91515.93
1144378530,1,10.986139607092394,91475.31
1902829500,3,18.19495653670712,91438.48
1578529954,8,1846.3125000000002,91433.06
1902872591,15,41.94993135117785,91269.17
1144769167,1,13.288940132486452,91085.6
1679016919,2,7.973583080521829,90977.8
1558727883,11,9.073522388942298,90827.65
1831420066,11,31579.791666666664,90768.79000000001
1407430309,1,7.173556969101552,90766.88
1588930705,1,31.574040567592608,90757.08
1669578324,2,93014.05555555555,90756.79
1811006661,21,135.91573033707866,90726.0
1932148350,1,25.13531526861531,90725.62
1629534714,2,8.83292870362764,90707.04000000001
1801950720,9,8.456107964011995,90637.9
1083759633,11,467.4982882041706,90602.29999999999
1801870191,15,11.546786351196634,90444.41
1952528309,1,6.951295886367828,90439.14
1053474015,4,12.265255315251169,90400.87
1295708683,13,98.89446554530657,90381.62000000001
1275925224,1,6.152590611916398,90377.35
1679733497,2,10.105438915738873,90358.95999999999
1245365196,10,3248.307692307692,90308.37
1932135571,3,5618.563829787235,90230.36
1285733790,12,74.3836738212223,90192.31
1629436241,7,24.002686543001094,90164.75
1659370856,1,16.47862265187318,90100.0
1063836963,4,37.400691887123415,90046.10999999999
1518036458,3,6887.450980392156,90032.68
1457369381,15,378.32529644154715,89918.48
1083752935,2,8.621774224635082,89765.83
1164542361,1,26.210197992119426,89700.0
1821035940,16,13610.384615384615,89667.05
1588768352,6,20693.46366782007,89630.93000000001
1558321919,4,50.26255659873421,89629.97
1447464177,1,62.799020512097115,89610.88
1285729418,1,18.82708543607894,89590.08
1922047901,1,7.065422406491017,89578.19
1821503327,1,17.867062061853957,89522.17
1811108822,15,59.058961260110685,89460.56
1770538068,2,5.212669042027695,89408.76
1073632261,9,7.955245649857954,89391.45999999999
1730589805,1,28.63590843139352,89364.29
1215933791,1,15.701481178369438,89294.91
1023125085,1,3.889389280709297,89247.4
1437350451,2,27116.625,89229.66
1366469215,2,15.833187524751363,89221.09
1124531637,2,51.004424701025236,89215.9
1386198315,1,8.103197388086667,89167.02
1629057229,10,24.39969822708412,89068.17
1902397227,2,7.306959562686292,88984.18
1326089400,6,5.453586397478174,88964.17
1225002322,8,87.04976866865567,88862.0
1528142759,9,8.496898435330062,88856.01000000001
1649367939,2,42.07558799143894,88852.55
1841607298,11,9.052242926549846,88845.55
1023035557,1,3.446327881332935,88844.25
1831826973,2,14.798514564351967,88763.09
1962680751,1,6.2006958195753725,88695.17
1902841414,5,43.82213082956515,88641.25
1104912732,1,4.317795812152388,88631.02
1801408737,1,34.425501339081585,88539.36
1619089539,1,680830.3076923077,88507.94
1568092971,2,8.547461710213229,88490.16
1295290633,2,8.605651848299248,88414.5
1952063505,1,4.133460883449058,88341.32
1417411976,1,14.926353476398674,88328.25
1154411510,2,21.1503408104897,88273.23999999999
1336353937,2,7.505282618740299,88184.83
1306532627,1,8.400549191416097,88140.73
1316059165,8,34777.125,88090.25
1144454893,1,9.57364579405136,87999.36
1720082571,8,9.435643435743156,87911.32
1326105446,2,10.760206525298836,87906.51999999999
1710586144,1,95.46873470617021,87782.4
1730306291,1,4.471293731814864,87750.0
1013950054,39,6349.857142857143,87525.16
1225086028,8,381.2105263157894,87516.57
1003963497,4,32.762800785301586,87500.83
1942247291,17,438.71428571428567,87490.12
1891011052,2,4.38236553030303,87488.48999999999
1124182902,22,10100.0,87448.9
1518085430,9,535.0,87408.66
1396129201,8,1312.6080343292301,87408.1
1982666111,24,4134.16,87359.63
1063799807,1,109.61564494598602,87308.7
1023418035,5,156.9696603773585,87257.09
1104268325,7,14195.096866096867,87228.03
1902251705,1,32.17884326509828,87144.86
1326282484,3,43.27938621887666,87143.04
1750969168,4,106.01162382494053,87141.0
1093085946,1,7.9070364519412575,87111.72
1336522143,1,19.23002771268365,87100.0
1952877334,1,8.114551469284649,87078.16
1134244510,1,15.825136994346728,87032.83
1902022379,10,5.46475613010616,87005.66
1649554007,8,14.392725478694269,86935.44
1306062419,1,4.32939770461419,86926.0
1558659714,12,403.98134765625,86920.58
1811055015,2,27.11470967456804,86848.58
1407939218,1,8.406461298006333,86839.53
1003344334,15,2540.0967741935483,86662.58
1477587632,19,1063.9795918367347,86629.2
1427027341,3,92.56608176596465,86608.26999999999
1780600577,23,6113.278350515464,86589.74
1528170388,8,22458.536585365855,86409.24
1710172879,4,4.766140080788549,86291.95
1578963211,8,35021.79807692307,86118.31999999999
1700960887,1,34.055470869819885,86077.66
1841549763,1,6.717501653162868,86066.97
1023060472,9,100.45654754405966,86060.34999999999
1104146109,1,3.6148845998797037,86045.59
1477582609,2,9.766307669964013,85894.97
1942312780,8,27777.625,85884.09
1992753222,12,52.25066971510423,85873.26000000001
1689641102,1,121.34620766580605,85865.88
1992205207,1,14.928236480842575,85834.76
1578574828,10,8.91372242826469,85756.6
1134227606,8,639.7777777777777,85553.14
1881706638,9,21857.608695652176,85550.58
1659583383,6,25.613950907622527,85547.76000000001
1841473642,1,7.026018734084351,85513.81
1821147786,25,4988.928571428572,85345.91
1205386182,1,15.507024606663107,85345.0
1174811657,1,9.207469344941073,85323.08
1679576862,2,13.311156117894669,85281.45000000001
1740378371,1,18.99775807538661,85280.22
1780625285,1,12.920420372012215,85218.42
1922095116,13,814.3466386554621,85218.20999999999
1659343093,10,16.10204056176517,85204.51
1205845567,4,13455.117647058822,85192.35
1811941883,7,4297.000000000001,85091.87
1093250292,1,16.84378172504154,85074.3
1720028772,7,509.99999999999994,85031.59
1841438454,6,2323.6525228164755,85016.35
1154697944,12,5.504419227551788,84997.62
1215341094,1,6.1071032213700205,84842.0
1699877555,6,7.544239544914673,84831.43
1588820922,1,8.968585340761827,84808.5
1275751257,2,4.735845277613911,84777.0
1437135902,23,2615.2348128717244,84650.45999999999
1598736159,26,1034.3055555555557,84643.2
1073706032,3,11.444186062209742,84632.31999999999
1588724249,1,37.2487431707056,84417.86
1134299522,8,4485.25,84406.38999999998
1124537394,1,14.899375615584656,84381.83
1073711057,2,6.707459449338728,84332.02
1689873739,11,19.615288470928913,84319.03
1629079132,1,11.557619364852474,84134.69
1508863242,2,278622.2,84124.44
1578515789,3,28.679854870748485,84101.95
1629233341,1,12.079801490972292,84098.37
1225195340,14,129.20956196148282,83995.9
1306952726,7,11.784314498294293,83957.05
1346274537,16,283.9486882716049,83893.52
1699874248,13,5337.779069767441,83828.4
1639187412,6,12.361655265202982,83776.79
1447200233,44,1108.551948051948,83708.63
1881906337,7,2716.230769230769,83684.12
1013954437,22,337.72860744949094,83611.53
1831583608,1,6.318974952785986,83539.28
1992817738,7,17748.573529411766,83514.35
1760454334,7,9.399102064392226,83428.78
1649270257,12,20.383736534599233,83424.27
1033411905,1,10.98959766519651,83408.52
1457887390,2,6.726096967517236,83369.69
1902137409,2,9.808128169600087,83331.13
1083743975,1,14.596054342710408,83248.62
1275917544,1,19.334277849426368,83239.94
1548393127,16,333.3333333333333,83211.83
1881714210,2,35.42577807771664,83207.98000000001
1881607497,7,21.43976995686691,83191.33
1821135963,14,4183.333333333333,83011.98
1174030860,1,12.433375449918579,82992.0
1316388812,1,13.140789731821112,82964.11
1255302766,5,16.432054556632295,82929.95
1114050903,5,7.642694396335842,82913.83
1144251885,1,3.2274099468098028,82875.18
1770531501,3,3.9964048007092408,82870.03
1336288802,1,15.90273934698395,82760.4
1720088354,10,1068.3354838709677,82689.9
1457675266,3,79.61428176971602,82683.93999999999
1619028313,1,45928.62222222222,82671.52
1992738520,3,28.42068302068302,82620.59
1881626679,1,14.312245783701066,82590.0
1457481376,1,12.435676093983625,82462.3
1376543512,1,7.015545168806562,82442.85
1376092999,1,8.780755907433532,82426.56
1063402618,1,21.579913103573897,82351.96
1083952857,1,15.307818383968666,82351.94
1700282555,1,35.6849400110802,82267.8
1457304149,5,231.19703670942062,82263.5
1952634008,16,265.421218487395,82217.97
1902959133,1,5.3870034426455256,82208.73
1205002359,1,7.47501898657234,82194.46
1376544320,21,3442.6133333333332,82152.87
1366489791,2,19.206094742713955,82139.12
1598268849,1,3.5679468948959543,82099.3
1285667493,1,13.987617377712683,82096.38
1508810573,26,571.381805028034,82091.26
1346258100,13,8920.916666666666,82088.76
1326022765,4,7.916511343778213,82062.92
1972598449,1,3.5969236333713708,81993.37
1184725210,13,10.807493767168372,81988.22
1275591984,11,10.418445200711755,81987.57
1174500458,12,62.31400282885432,81950.37
1982887998,1,7.121170295603681,81940.68
1013013002,2,36.72204706078247,81906.73
1598835308,20,185.2581754016687,81871.88
1548226988,19,29.472468080777254,81838.06999999999
1629649132,1,3.619617443986446,81828.38
1891803904,2,11.00880023690025,81806.5
1386689487,17,238.11249999999998,81795.54
1932164795,3,8.53981316777218,81771.90000000001
1649277476,20,4867.333333333333,81733.18
1750409728,1,5.1087621654051345,81664.06
1083726822,9,25390.363636363636,81604.36
1982694196,2,25.499123013492685,81597.20999999999
1669600284,1,12.592750983152033,81594.59
1326502865,2,4.365994212419053,81585.42
1740233899,8,19.029658251435386,81490.59999999999
1629089966,12,8.705918638003885,81411.73
1053873307,3,7.461185345556646,81394.63999999998
1851417547,5,11.055785310724609,81347.85
1942472238,1,5.95921983440227,81279.56
1225012099,1,17070.079831932773,81253.58
1033201439,2,5.412583793298171,81204.99
1528088853,1,9.730449555911685,81185.56
1760545057,2,8.875985467905894,81084.23999999999
1811507379,1,8.510105842113223,81071.13
1285850172,1,43.63076298648417,81008.5
1609979640,4,5.960909234574523,80989.90000000001
1356433049,10,31.779167389722254,80938.81
1043709660,3,9.57043471859241,80907.08
1760621122,1,8.205468150309471,80864.48
1629195110,2,15.838812623336615,80717.01
1992735088,7,24.753064292321923,80661.91
1821171877,3,37.06848282747006,80575.81
1689111288,1,11.091239950781288,80556.24
1528323268,5,551.4832447809899,80553.32
1649688037,13,844.9945740640261,80539.04
1497831002,1,23.324887136469172,80537.4
1831468610,2,6.161640087930243,80532.12
1972139004,3,12.052612369851385,80474.43
1073565610,5,9.122807017543858,80445.44
1851300149,8,7.675868728328535,80423.01999999999
1407498694,1,6.938177032230038,80401.25
1700998564,11,26444.666666666664,80375.17
1205889458,12,369.3996983408748,80241.84
1710933445,2,42.13988194187425,80221.54000000001
1316988413,13,17.941194364003596,80215.11
1649478876,1,5.858732005117133,80156.64
1679697155,3,4.176479231612935,80156.32
1003229766,2,26998.0,80114.86
1275008542,1,13.385020778100941,80040.0
1720188915,1,9.230100764295058,79965.6
1821424755,2,9.370607312953796,79929.5
1881981744,2,27.968157085674154,79912.75
1912372293,9,22638.79746835443,79869.24
1205113560,9,40721.78571428572,79843.32
1619914785,3,5.781509822960846,79840.82
1689650616,7,19.962806587088522,79817.86
1497807572,10,10.675298859474987,79796.39
1396081097,1,8.361672040369443,79795.99
1538646344,1,5.760547963063467,79778.0
1922051325,6,12.18546013483693,79767.19
1972781375,6,5.862252124645892,79759.2
1154485225,3,100960.0,79758.4
1811968761,3,32.63433700057904,79743.75
1013995133,12,185.17663043478262,79718.25
1902101488,1,12.261667373586162,79694.21
1063856623,1,42.37950063195305,79684.43
1083987200,1,9.580888399958475,79682.67
1063077451,1,14.204274094308072,79655.0
1578587150,17,75.50077864929351,79644.40000000001
1710622725,1,7.357324033091056,79635.06
1780676015,3,13.752253485484609,79572.2
1104261130,1,6.493786131805269,79563.68
1144999145,1,7.987287599155212,79492.0
1881898088,2,5.227420549738781,79484.98999999999
1437122009,18,1596.1135135135137,79484.71
1376510487,6,26394.217391304344,79482.28
1740294081,4,21.16536748906885,79400.01
1164580700,9,113.33894663492248,79308.14000000001
1679583272,9,310.34482758620686,79235.49
1609093723,5,26.005065498854105,79222.74
1427421098,2,7.71133289865161,79180.74
1982795639,1,16.121512839331743,79131.68
1497744254,10,57.57497629523881,79101.65
1689776882,15,41.173661258629274,79067.27
1497183016,1,18.69252392900065,78870.0
1114958584,25,26.017293522122394,78863.67
1881694677,1,6.091772281613551,78854.16
1639555865,5,17.673164308229737,78831.83
1043292899,11,154.9062982595267,78823.01000000001
1841354354,1,52.689982179766794,78696.77
1851574826,5,32.26720175692006,78642.2
1396021077,1,11.363794099368636,78602.56
1902577745,1,16.702330309076533,78494.4
1720694177,2,12.557748694268135,78493.53
1881726347,9,861.8666666666666,78475.13
1972855773,4,18.353494505494503,78465.89
1245291129,1,17.858238430386642,78446.13
1295321057,1,15.7582389493108,78445.24
1912906298,4,18.600181984489154,78405.03
1639264575,19,15.785286757607246,78401.52
1275901167,2,20.913900570995775,78362.44
1205923448,4,35.51410429678994,78350.81
1548260839,8,22.00650021469526,78341.56999999999
1669690335,1,16.092816283021456,78171.73
1891750691,2,11.181684198336338,78150.0
1942685920,16,171.19126886921248,78090.27
