BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1740262880,True,True,True,False,True,4,265904923.85000002,31036545.0,28916975.0,598,84,7.5832393651600505,6872181.31
1679525919,True,True,True,False,True,4,863549395.76,16016267.0,12948304.0,1579,84,48.80175233941263,6730865.87
1255333597,True,True,True,False,True,4,400057183.42,6765929.0,527472.0,12,83,83.3790733072111,5314432.04
1750504064,True,True,False,True,True,4,1349935087.7199998,1662383.0,224187.0,16,82,2224.781095122288,20567274.48
1083789564,True,True,True,False,True,4,134663270.24999994,915807.0,795968.0,4,84,200.01922698589166,2344925.88
1609858729,True,True,True,False,True,4,424768920.4799999,5838333.0,5010330.0,283,84,81.1592390826219,1459746.72
1588611842,True,True,True,False,True,4,184364066.12999994,1469958.0,615424.0,28,77,99.22448615283706,3032629.18
1356496772,True,True,True,False,True,4,88009280.73000005,3436604.0,2945426.0,489,84,37.12739645843857,1223811.02
1326111337,True,True,True,False,True,4,631608444.8500001,10763744.0,1874333.0,15,84,115.37661609379586,11436646.86
1295726032,True,True,True,False,True,4,289116238.9499999,29662567.0,25930912.0,509,84,10.508310512752056,851379.72
1609931583,True,True,True,False,True,4,88208919.28999996,3065322.0,2997342.0,6,83,41.495756282991614,1989762.92
1538264429,True,True,True,False,True,4,116315954.86999996,2587344.0,2158738.0,143,84,31.044540088679266,2011724.68
1598707002,True,True,True,False,True,4,101784569.36,1180360.0,562741.0,34,84,62.93792022533971,724834.51
1528126133,True,True,True,False,True,4,245882154.8200002,2277275.0,1824157.0,174,84,12.342617576708673,892602.26
1083765689,True,True,True,False,True,4,559483344.4800005,11242943.0,4007530.0,53,84,58.914194889326104,818258.0
1134250475,True,True,False,True,True,4,1097550708.19,1432892.0,259050.0,10,82,1920.1336675670043,14998927.08
1245307818,True,True,True,False,True,4,121814554.54999995,8337844.0,7382874.0,387,84,15.333036445925098,1293878.03
1457321317,True,True,True,False,True,4,144138017.9900001,1459443.0,1207835.0,324,84,78.93966209678868,1024969.68
1730502725,True,True,True,False,True,4,93479151.62999997,1732755.0,1277284.0,155,84,22.025377503527185,782821.02
1528064409,True,True,True,False,True,4,255730619.3800003,3372937.0,2687434.0,480,84,63.28858137940243,1691956.78
1013919315,True,True,True,False,True,4,214909154.95000005,2683355.0,2115116.0,449,84,75.51921233504777,948348.06
1821274382,True,True,True,False,True,4,79348219.92000005,1453390.0,1390143.0,193,84,61.98344791034248,775058.49
1740232115,True,True,True,False,True,4,108473343.63999991,1477214.0,687205.0,34,84,78.76103554235377,1123617.52
1477582609,True,True,True,False,True,4,238591774.20000005,2402081.0,832060.0,76,84,124.02658520418908,1382211.95
1508063710,True,True,True,False,True,4,123515702.10000002,6949070.0,2826333.0,22,84,24.05515223113062,744549.41
1689769911,True,True,True,False,True,4,133093320.82000002,2345963.0,2008684.0,354,84,26.171272523578647,1575780.6
1528105558,True,True,True,False,True,4,273741644.28000015,2865391.0,819832.0,119,83,162.33134565463286,922700.16
1669030615,True,True,True,False,True,4,118020582.42999998,2048697.0,552216.0,7,55,76.99687734090652,1633479.3
1609812445,True,True,True,False,True,4,212275717.32999992,15295177.0,14418740.0,473,84,15.221673787685292,1133964.11
1255330825,True,True,True,False,True,4,149693512.54,1008148.0,835836.0,28,84,145.9863940402903,945061.68
1043397292,True,True,True,False,True,4,156831349.45000005,2733531.0,2007655.0,805,84,69.13884429455065,898318.44
1245765163,True,True,True,False,True,4,244570607.51999998,1678850.0,1007467.0,8,84,144.43705792126636,3023454.11
1316983158,True,True,True,False,True,4,109231692.55999996,9197808.0,8606794.0,486,84,15.871217342818792,780707.5
1770020018,True,True,True,False,True,4,77173366.56000005,1875235.0,1007754.0,20,84,30.508352978269066,1335843.85
1134128820,True,True,True,False,True,4,97624776.29000004,2388739.0,1846253.0,209,84,26.787074429657025,751654.14
1396750840,True,True,True,False,True,4,102746649.65999995,1260008.0,706615.0,84,84,62.46849246057075,875621.89
1932145778,True,True,True,False,True,4,637741416.6399993,57184397.0,54552026.0,684,84,13.508081923654753,5711243.49
1760897755,True,True,True,False,True,4,208133530.83999988,4619179.0,3755349.0,84,84,27.031648946863296,4362586.86
1447261540,True,True,True,False,True,4,1398902370.0400014,8714521.0,2328336.0,82,83,244.2304220100446,1407742.81
1932193224,True,True,True,False,True,4,86782077.05999996,1948174.0,1606183.0,212,84,12.514131971052914,1861025.86
1023175072,True,True,True,False,True,4,224149166.56999996,9635556.0,845172.0,28,84,56.88124843382437,2174517.56
1215998323,True,True,True,False,True,4,362912756.8599998,4711661.0,3979359.0,717,84,118.12753660181909,885653.54
1164840302,True,True,True,False,True,4,56691552.320000015,1066938.0,851507.0,206,84,2.8982649004853687,944293.37
1215913470,True,True,True,False,True,4,345535537.65999985,6794821.0,6064086.0,864,84,83.96499487417736,995704.84
1376554592,True,True,True,False,True,4,1225040114.19,1593649.0,1193380.0,5,84,665.4164466685337,22446434.95
1447601695,True,True,True,False,True,4,116157221.43999995,3771600.0,2297279.0,153,84,14.043639169685166,1678203.19
1194769497,True,True,True,False,True,4,159397303.22999996,17848189.0,16105997.0,496,84,9.59912458923663,1553103.71
1881024172,True,True,True,False,True,4,77682550.07000002,1226192.0,859961.0,32,84,141.6163352387646,1103726.18
1336107838,True,True,True,False,True,4,90536996.73999995,855495.0,651128.0,13,84,143.5006463726998,1091139.54
1134260078,True,True,True,False,True,4,894406192.5199996,34388480.0,5029593.0,21,84,33.04374404104347,7144694.04
1104856095,True,True,True,False,True,4,117237655.44000007,1669470.0,1390386.0,391,84,112.79767898671255,965759.29
1689783672,True,True,True,False,True,4,157175590.49000004,1092108.0,512859.0,57,83,246.07201515612195,775232.46
1871713495,True,True,True,False,True,4,266391325.03000012,7411868.0,5770297.0,727,84,117.52204078608368,841763.85
1922467554,True,True,True,False,True,4,3025874966.6899986,21977069.0,1186413.0,6,84,191.0492267271004,82917536.32
1194749580,True,True,True,False,True,4,54083876.199999996,855051.0,695471.0,314,83,33.094996160041426,959818.77
1720145378,True,True,True,False,True,4,1061171577.1300002,10544174.0,655257.0,47,84,128.39667933103948,9008393.36
1770538068,True,True,True,False,True,4,214273045.95999986,1218556.0,726271.0,40,84,202.41206550023728,2653320.53
1427114099,True,True,True,False,True,4,152824919.16000003,1429913.0,1088785.0,540,84,101.1170835350367,883453.1
1851396576,True,True,True,False,True,4,92812224.86999997,1057906.0,917015.0,288,84,75.4841007836008,3789742.48
1346218294,True,True,True,False,True,4,768481072.4099997,14457145.0,12530368.0,1247,84,90.91524835297429,1272022.42
1598820235,True,True,True,False,True,4,107893305.94999997,7606468.0,7092647.0,388,84,12.799306754370479,2144900.43
1710087127,True,True,True,False,True,4,330793079.9900003,4733583.0,4250778.0,852,84,106.72564594673725,2173343.89
1467517235,True,True,True,False,True,4,163006007.01999998,3316330.0,2328964.0,531,84,59.41320336778455,754648.05
1881051167,True,True,True,False,True,4,136507505.04000008,6174743.0,547881.0,12,75,54.00480299526176,2320200.15
1659330686,True,True,True,False,True,4,198849836.11999997,2676880.0,1606445.0,47,84,100.03912926945334,1422551.39
1376085100,True,True,True,False,True,4,213711242.45000002,1971534.0,537243.0,34,84,13.901529915783346,4608758.92
1528041811,True,True,True,False,True,4,226695571.53999987,2443214.0,2123152.0,449,84,96.17453554294202,877239.95
1396767430,True,True,True,False,True,4,363759740.70000035,4583159.0,2295055.0,40,84,78.07706365474735,1608449.68
1730366824,True,True,True,False,True,4,285527371.9400001,3847864.0,1729649.0,52,84,65.61469836059291,1529592.8
1508199258,True,True,True,False,True,4,598198692.2999998,3115644.0,1088047.0,58,82,272.99117140363916,826314.61
1982747192,True,True,True,False,True,4,373629555.3500001,4710077.0,4035906.0,49,84,85.62913788512195,5067285.0
1225067481,True,True,True,False,True,4,121149594.43,1280786.0,755121.0,31,84,53.64975116306457,1639456.03
1629407069,True,True,True,False,True,4,276545732.0899999,983414.0,926309.0,40,84,166.6198202881968,9709688.82
1851781314,True,True,True,False,True,4,171283719.15999994,948049.0,786448.0,11,84,263.59674080848424,1189973.24
1518032622,True,True,True,False,True,4,178125874.44999996,945066.0,713278.0,90,84,183.87951967774637,1508267.35
1821210402,True,True,True,False,True,4,56629244.80999998,1729691.0,581605.0,42,49,31.25840588693216,2573498.89
1598829350,True,True,True,False,True,4,119487798.50000003,2200577.0,1897936.0,270,84,17.673957513683533,2140997.43
1295001576,True,True,True,False,True,4,81527791.78000003,1267503.0,1041428.0,64,84,36.78066401395142,1668075.0
1336238237,True,True,True,False,True,4,245212710.87999982,2071229.0,626800.0,10,84,207.83917207300587,3606945.07
1295968162,True,True,True,False,True,4,130604293.78999998,1786864.0,1468564.0,338,84,57.17751233285815,1162473.61
1932197258,True,True,True,False,True,4,88461128.98999998,1096911.0,891323.0,337,83,156.64099169396448,760795.51
1700887411,True,True,True,False,True,4,135127586.09,1316373.0,869223.0,447,84,171.91472620217385,1016141.26
1265483457,True,True,True,False,True,4,368389281.59000003,2195165.0,752950.0,77,84,308.19929703911475,1578296.61
1124073366,True,True,True,False,True,4,136947659.19999993,2945648.0,2499979.0,602,84,46.60463563687891,1127258.03
1720142557,True,True,True,False,True,4,82269748.34999993,1980167.0,1585533.0,108,84,7.472597620531533,2453096.14
1134538713,True,True,True,False,True,4,97915562.85000002,3111690.0,2333672.0,270,84,16.81558078983921,1237880.56
1700087590,True,True,True,False,True,4,172033330.29,4052086.0,3506913.0,698,84,79.14461100863073,1039545.4
1275849283,True,True,True,False,True,4,462989708.4099998,1868258.0,905720.0,136,84,65.85874755837604,19505120.29
1023049236,True,True,True,False,True,4,437796181.4700001,10261638.0,8585726.0,1127,84,62.52905838121347,1205267.45
1295898393,True,True,True,False,True,4,154591314.72000006,1577534.0,917448.0,44,83,51.40610966475311,1186455.61
1467484972,True,True,True,False,True,4,76945655.37000003,1404736.0,1059509.0,430,84,76.18697658631172,1072833.88
1942256888,True,True,True,False,True,4,121513507.64000003,1946441.0,1636520.0,503,84,49.41294140329525,1539671.72
1679524961,True,True,True,False,True,4,406511580.95999986,4851928.0,3962759.0,217,84,69.60139267385638,5943332.37
1235363052,True,True,True,False,True,4,90305583.42999999,2742565.0,2409420.0,11,84,25.357717867242496,1205634.71
1750368700,True,True,True,False,True,4,281437556.3799998,4783978.0,4311882.0,373,84,36.12020410079022,8079553.86
1700154226,True,True,True,False,True,4,93892528.42,1071205.0,891630.0,129,84,95.20971292783737,1718437.38
1134152986,True,True,True,False,True,4,777537649.43,11019261.0,8541239.0,913,84,68.20194735923809,3204909.45
1467595793,True,True,True,False,True,4,233932013.2600001,1866781.0,1614492.0,346,84,120.96085506024473,805919.18
1770696643,True,True,True,False,True,4,316278903.30999964,7407519.0,4632306.0,893,84,96.03108773280701,1054414.1
1881622892,True,True,True,False,True,4,255698082.17000026,935196.0,584045.0,53,83,439.9671523857272,1132135.62
1710294368,True,True,True,False,True,4,91583205.02999997,1132010.0,532562.0,9,84,129.40180176461934,862167.96
1376526616,True,True,True,False,True,4,188329379.4,1720509.0,947813.0,67,84,158.50336369942053,1517040.07
1669462420,True,True,True,False,True,4,322401873.3999998,4731861.0,3945000.0,746,84,82.5800811825355,1092061.68
1629269618,True,True,True,False,True,4,87304231.80999996,1020842.0,693786.0,156,84,64.22334940135333,1185665.19
1609096791,True,True,True,False,True,4,113207483.58000001,1848166.0,1430851.0,4,83,66.67173325407005,1966797.68
1902809940,True,True,True,False,True,4,264262233.27000004,15254290.0,14217718.0,547,84,20.053441995395136,5539514.58
1588712020,True,True,True,False,True,4,182456074.78,925570.0,847682.0,6,83,183.13996005283633,2324916.4
1881630614,True,True,True,False,True,4,429837133.5400001,29324170.0,26928927.0,569,84,16.53412270930159,1559772.02
1366433195,True,True,True,False,True,4,86974147.20999995,2114344.0,1657221.0,574,84,38.216423082972625,893342.84
1487602736,True,True,True,False,True,4,360316532.96000004,4351444.0,3636486.0,347,84,11.594529228337532,2128705.85
1003991506,True,True,True,False,True,4,107202111.87,1773149.0,1280257.0,247,84,10.036262128677354,2132453.04
1972507580,True,True,True,False,True,4,151598939.44000003,3639406.0,3056908.0,703,84,46.08723955451088,847561.23
1366419517,True,True,True,False,True,4,222293141.82999983,2405107.0,2150114.0,341,84,63.439536461141024,972864.31
1447886288,True,True,True,False,True,4,493553307.0799999,3328210.0,845819.0,20,84,158.0240303715923,1058174.62
1124417357,True,True,True,False,True,4,76741589.09000003,1784652.0,1381586.0,49,63,34.18037802751751,5270774.26
1730421553,True,True,True,False,True,4,308959225.25999993,2428894.0,556196.0,38,84,114.05587248675728,1125324.96
1518903350,True,True,True,False,True,4,197582867.09000018,24341922.0,22168637.0,599,84,12.362806898272988,1096549.41
1649836941,True,True,True,False,True,4,106096422.12000003,1249699.0,1053476.0,250,67,10.927499456502188,1622339.29
1730466590,True,True,True,False,True,4,213774817.04999998,5645867.0,3530779.0,48,84,34.92829926637543,1365554.45
1215027966,True,True,True,False,True,4,380157757.55999976,3336430.0,2803432.0,673,84,148.28485107745382,1142230.93
1699782722,True,True,True,False,True,4,193810662.97000003,7411693.0,5123720.0,104,84,17.786748683962625,1051736.29
1114931391,True,True,True,False,True,4,381851367.3199999,2710132.0,2323406.0,12,84,18.666604515634745,15364031.06
1134377781,True,True,True,False,True,4,145138449.5099999,4714639.0,3642399.0,35,84,23.735400426641203,2099328.93
1437175734,True,True,True,False,True,4,658485314.2499999,8471931.0,6291446.0,1217,84,132.56005179979414,3788585.42
1700064276,True,True,True,False,True,4,82246206.35999998,5895219.0,1050822.0,7,81,15.222825553636433,845453.31
1750765335,True,True,True,False,True,4,124507981.24000001,2322109.0,585078.0,10,83,87.48400859939868,2003818.49
1225085319,True,True,True,False,True,4,91335249.91000001,1672811.0,1313112.0,271,84,51.44040449430768,1248250.15
1962476259,True,True,True,False,True,4,148128086.68000013,18553215.0,14952742.0,65,84,10.740026796486777,797933.23
1225243876,True,True,True,False,True,4,67501673.98,2913950.0,743187.0,10,33,28.918686995863457,2823852.02
1750482022,True,True,True,False,True,4,262198153.46000007,4551447.0,3778857.0,781,84,63.006911849553155,816485.99
1477584993,True,True,True,False,True,4,61663890.14000001,1098919.0,992824.0,261,84,35.79866896063951,825505.08
1912914821,True,True,True,False,True,4,253656709.06,3899170.0,2700382.0,682,83,96.12275542857147,2083456.8
1669493466,True,True,True,False,True,4,72494339.76000002,1375219.0,1127900.0,153,84,4.880667947817996,1428344.49
1780791467,True,True,True,False,True,4,108130005.71,1538379.0,557336.0,55,84,74.36545200044476,767979.96
1255377149,True,True,True,False,True,4,214992042.21000004,4231106.0,3425769.0,511,84,56.50504801853632,803134.36
1912166075,True,True,True,False,True,4,110162968.41,4696083.0,976039.0,37,84,24.467952647790355,1452978.43
1770538001,True,True,True,False,True,4,728111212.4700009,3034929.0,1491247.0,52,79,229.84117459871376,1574872.96
1689653305,True,True,True,False,True,4,162640384.53000012,6223420.0,5644054.0,842,84,41.38238382303267,824565.3
1972809051,True,True,True,False,True,4,299874734.94000006,14684050.0,3024358.0,24,83,69.26936026374062,4822976.9
1831151455,True,True,True,False,True,4,491010298.61000013,9725181.0,8157533.0,1162,84,80.31570007282856,944823.23
1154373843,True,True,True,False,True,4,74576758.10000001,1294731.0,1127486.0,486,84,63.262632840347074,2194262.41
1104368315,True,True,True,False,True,4,165605248.04000008,1759173.0,515796.0,42,84,10.330193717345669,2501407.59
1306388525,True,True,True,False,True,4,284456363.1999999,2555591.0,623790.0,37,84,10.994086036130168,6117386.12
1558416701,True,True,True,False,True,4,222593125.35,1940630.0,1647088.0,584,84,155.30812741497215,815242.4
1699703827,True,True,True,False,True,4,6778483867.349998,30870976.0,10549232.0,117,83,254.7198480146021,1679457.24
