BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,provider_cpc,median_cpc,q1_cpc,q3_cpc,iqr,TOTAL_PAID,TOTAL_CLAIMS,upper_fence,excess_ratio,flag_cost_outlier
1689980740,D1330,73.0,0.0,0.0,5.720779220779221,5.720779220779221,876.0,12,22.883116883116884,7300.0,True
1184791998,90651,72.91666666666667,0.0,0.0,12.170357142857142,12.170357142857142,1750.0,24,48.68142857142857,7291.666666666667,True
1528041811,J0500,72.90235294117646,0.0,0.0,15.691428571428572,15.691428571428572,1239.34,17,62.76571428571429,7290.235294117646,True
1811062763,90723,72.89,0.0,0.0,4.107531055900621,4.107531055900621,947.57,13,16.430124223602483,7289.0,True
1114945037,90619,72.83,0.0,0.0,8.599499999999999,8.599499999999999,946.79,13,34.397999999999996,7283.0,True
1073576740,A4648,72.80368421052631,0.0,0.0,0.07295454545454545,0.07295454545454545,1383.27,19,0.2918181818181818,7280.368421052631,True
1114994688,85041,72.7235294117647,0.0,0.0,1.0050208728652752,1.0050208728652752,1236.3,17,4.020083491461101,7272.35294117647,True
1639197395,G0439,72.596,0.0,0.0,4.823611111111111,4.823611111111111,2177.88,30,19.294444444444444,7259.6,True
1518392588,84520,72.538,0.0,0.0,1.1528790684624017,1.1528790684624017,1450.76,20,4.611516273849607,7253.799999999999,True
1811062763,90723,72.5229411764706,0.0,0.0,4.107531055900621,4.107531055900621,1232.89,17,16.430124223602483,7252.2941176470595,True
1447526330,G0439,72.4935,0.0,0.0,4.823611111111111,4.823611111111111,1449.87,20,19.294444444444444,7249.349999999999,True
1376510487,A4657,72.3468,0.0,0.0,2.5231822612085772,2.5231822612085772,3617.34,50,10.092729044834309,7234.68,True
1740488386,96376,72.33394736842105,0.0,0.0,7.12930585106383,7.12930585106383,2748.69,38,28.51722340425532,7233.394736842105,True
1811062763,90723,72.29,0.0,0.0,4.107531055900621,4.107531055900621,1228.93,17,16.430124223602483,7229.000000000001,True
1497051239,0502F,72.27432432432433,0.0,0.0,14.072125,14.072125,8022.45,111,56.2885,7227.4324324324325,True
1790036671,A4657,72.21931034482759,0.0,0.0,2.5231822612085772,2.5231822612085772,2094.36,29,10.092729044834309,7221.931034482759,True
1073665360,J1644,72.19150943396227,0.0,0.0,0.6694915254237288,0.6694915254237288,3826.15,53,2.6779661016949152,7219.1509433962265,True
1033138250,90681,72.19,0.0,0.0,5.333333333333333,5.333333333333333,1155.04,16,21.333333333333332,7219.0,True
1548408396,90677,72.16499999999999,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,1443.3,20,57.74400000000001,7216.499999999999,True
1336251198,A4657,72.05680327868853,0.0,0.0,2.5231822612085772,2.5231822612085772,17581.86,244,10.092729044834309,7205.680327868853,True
1922139989,90670,72.0325925925926,0.0,0.0,7.3829927884615385,7.3829927884615385,3889.76,54,29.531971153846154,7203.259259259259,True
1508941535,90651,72.0,0.0,0.0,12.170357142857142,12.170357142857142,936.0,13,48.68142857142857,7200.0,True
1770511933,K1034,71.99608695652174,0.0,0.0,3.728724013444541,3.728724013444541,1655.91,23,14.914896053778165,7199.608695652173,True
1407243223,1159F,71.9538888888889,0.0,0.0,0.0,0.0,1295.17,18,0.0,7195.38888888889,True
1114012689,3072F,71.92307692307692,0.0,0.0,0.0,0.0,935.0,13,0.0,7192.3076923076915,True
1174579155,C1894,71.88291666666667,0.0,0.0,4.420207820197045,4.420207820197045,1725.19,24,17.68083128078818,7188.291666666667,True
1558800235,82040,71.81228571428571,0.0025,0.0,1.6138518518518519,1.6138518518518519,2513.43,35,6.4554074074074075,7181.228571428571,True
1548372394,84155,71.75,0.0,0.0,0.7142965587044534,0.7142965587044534,2296.0,32,2.8571862348178136,7175.0,True
1457725806,84075,363.138125,0.050641711229946526,0.0,1.8477048834065561,1.8477048834065561,5810.21,16,7.390819533626225,7170.731718585005,True
1881965184,90734,71.69444444444444,0.0,0.0,7.377529411764706,7.377529411764706,1290.5,18,29.510117647058824,7169.444444444444,True
1902437650,90633,71.62173913043478,0.0,0.0,4.1680769230769235,4.1680769230769235,1647.3,23,16.672307692307694,7162.173913043477,True
1972554533,90651,71.5859090909091,0.0,0.0,12.170357142857142,12.170357142857142,1574.89,22,48.68142857142857,7158.59090909091,True
1366534729,90670,71.51291666666667,0.0,0.0,7.3829927884615385,7.3829927884615385,3432.62,48,29.531971153846154,7151.291666666667,True
1063439065,90734,71.26666666666667,0.0,0.0,7.377529411764706,7.377529411764706,1069.0,15,29.510117647058824,7126.666666666666,True
1013924372,90651,71.23947368421052,0.0,0.0,12.170357142857142,12.170357142857142,1353.55,19,48.68142857142857,7123.9473684210525,True
1215974134,J2704,71.23941176470588,0.0,0.0,1.938604166666667,1.938604166666667,1211.07,17,7.754416666666668,7123.941176470587,True
1083142376,G8427,71.21683333333334,0.0,0.0,0.0,0.0,4273.01,60,0.0,7121.683333333334,True
1598718256,G0008,71.205,0.0,0.0,3.9392543103448276,3.9392543103448276,996.87,14,15.75701724137931,7120.5,True
1235188673,90651,71.18714285714286,0.0,0.0,12.170357142857142,12.170357142857142,10962.82,154,48.68142857142857,7118.714285714286,True
1205835485,Q9967,2264.7165217391307,0.31846980976013234,0.0,8.606874999999999,8.606874999999999,52088.48,23,34.427499999999995,7111.2439934098875,True
1639246176,0500F,71.05263157894737,0.0,0.0,5.822238738738738,5.822238738738738,1350.0,19,23.288954954954953,7105.263157894737,True
1649422668,90716,71.0,0.0,0.0,6.936255656108598,6.936255656108598,1278.0,18,27.74502262443439,7100.0,True
1104875970,90670,70.9315,0.0,0.0,7.3829927884615385,7.3829927884615385,1418.63,20,29.531971153846154,7093.15,True
1649462995,90649,70.92428571428572,0.0,0.0,5.645,5.645,992.94,14,22.58,7092.428571428572,True
1679593107,90707,70.92,0.0,0.0,5.506,5.506,1489.32,21,22.024,7092.0,True
1134286248,90707,70.92,0.0,0.0,5.506,5.506,1418.4,20,22.024,7092.0,True
1891721940,A4657,70.57435146443515,0.0,0.0,2.5231822612085772,2.5231822612085772,16867.27,239,10.092729044834309,7057.435146443515,True
1568411940,82310,70.54304347826087,0.0,0.0,1.1976923076923076,1.1976923076923076,3244.98,46,4.7907692307692304,7054.304347826087,True
1639138480,90670,70.45434782608696,0.0,0.0,7.3829927884615385,7.3829927884615385,1620.45,23,29.531971153846154,7045.434782608696,True
1497752646,90707,70.405,0.0,0.0,5.506,5.506,844.86,12,22.024,7040.5,True
1528157211,90651,70.37846153846154,0.0,0.0,12.170357142857142,12.170357142857142,914.92,13,48.68142857142857,7037.846153846153,True
1750332565,J2001,70.37650406504065,0.0011324786324786325,0.0,0.5121875,0.5121875,8656.31,123,2.04875,7037.650406504064,True
1013913789,1123F,70.32340277777777,0.0,0.0,0.0,0.0,10126.57,144,0.0,7032.340277777777,True
1487603585,90677,70.31666666666666,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,4640.9,66,57.74400000000001,7031.666666666666,True
1457456279,96376,70.29856209150327,0.0,0.0,7.12930585106383,7.12930585106383,10755.68,153,28.51722340425532,7029.856209150327,True
1699812099,90651,70.28333333333333,0.0,0.0,12.170357142857142,12.170357142857142,5692.95,81,48.68142857142857,7028.333333333333,True
1861420382,90651,70.25290322580646,0.0,0.0,12.170357142857142,12.170357142857142,2177.84,31,48.68142857142857,7025.290322580646,True
1346380870,90651,70.175,0.0,0.0,12.170357142857142,12.170357142857142,842.1,12,48.68142857142857,7017.5,True
1578595971,G0439,70.1425,0.0,0.0,4.823611111111111,4.823611111111111,1963.99,28,19.294444444444444,7014.25,True
1437215134,D1330,70.0027397260274,0.0,0.0,5.720779220779221,5.720779220779221,5110.2,73,22.883116883116884,7000.27397260274,True
1750658431,90670,70.0,0.0,0.0,7.3829927884615385,7.3829927884615385,1050.0,15,29.531971153846154,7000.0,True
1962075267,S9451,69.970101010101,0.0,0.0,0.0,0.0,6927.04,99,0.0,6997.010101010101,True
1235431172,90670,69.85714285714286,0.0,0.0,7.3829927884615385,7.3829927884615385,978.0,14,29.531971153846154,6985.714285714286,True
1356319859,82108,69.70846153846153,0.0,0.0,5.599191176470588,5.599191176470588,2718.63,39,22.39676470588235,6970.846153846153,True
1982822631,A4657,69.70666666666666,0.0,0.0,2.5231822612085772,2.5231822612085772,1045.6,15,10.092729044834309,6970.666666666666,True
1780780486,90651,69.705,0.0,0.0,12.170357142857142,12.170357142857142,1115.28,16,48.68142857142857,6970.5,True
1174689665,90651,69.68347826086956,0.0,0.0,12.170357142857142,12.170357142857142,1602.72,23,48.68142857142857,6968.347826086956,True
1487603585,90677,69.54324675324675,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,5354.83,77,57.74400000000001,6954.324675324675,True
1285613612,C1894,69.52,0.0,0.0,4.420207820197045,4.420207820197045,1738.0,25,17.68083128078818,6951.999999999999,True
1326306390,90670,69.40181818181817,0.0,0.0,7.3829927884615385,7.3829927884615385,3053.68,44,29.531971153846154,6940.181818181817,True
1619458445,90620,69.40103448275862,0.0,0.0,9.405383022774327,9.405383022774327,2012.63,29,37.62153209109731,6940.103448275861,True
1982273157,90734,69.28571428571429,0.0,0.0,7.377529411764706,7.377529411764706,970.0,14,29.510117647058824,6928.571428571429,True
1144628017,82310,69.25875,0.0,0.0,1.1976923076923076,1.1976923076923076,1108.14,16,4.7907692307692304,6925.875000000001,True
1285641514,C1894,69.0725,0.0,0.0,4.420207820197045,4.420207820197045,1381.45,20,17.68083128078818,6907.25,True
1649339581,90716,68.99,0.0,0.0,6.936255656108598,6.936255656108598,965.86,14,27.74502262443439,6898.999999999999,True
1003849621,99408,68.96799999999999,0.0,0.0,13.488571428571428,13.488571428571428,1379.36,20,53.95428571428571,6896.799999999998,True
1376707687,90651,68.94461538461539,0.0,0.0,12.170357142857142,12.170357142857142,896.28,13,48.68142857142857,6894.461538461539,True
1750606703,G0439,68.88384615384615,0.0,0.0,4.823611111111111,4.823611111111111,895.49,13,19.294444444444444,6888.384615384615,True
1093777492,A4648,68.88074074074073,0.0,0.0,0.07295454545454545,0.07295454545454545,1859.78,27,0.2918181818181818,6888.074074074073,True
1518036458,J3370,68.87450980392157,0.0,0.0,4.122777777777777,4.122777777777777,3512.6,51,16.49111111111111,6887.450980392156,True
1861447179,90651,68.5364,0.0,0.0,12.170357142857142,12.170357142857142,1713.41,25,48.68142857142857,6853.64,True
1962075267,S9451,68.45721739130435,0.0,0.0,0.0,0.0,7872.58,115,0.0,6845.721739130436,True
1063431286,90677,68.39307692307692,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,889.11,13,57.74400000000001,6839.3076923076915,True
1255360517,90651,68.3724,0.0,0.0,12.170357142857142,12.170357142857142,1709.31,25,48.68142857142857,6837.24,True
1558475996,90651,68.344,0.0,0.0,12.170357142857142,12.170357142857142,1708.6,25,48.68142857142857,6834.4,True
1174987978,S9451,68.28253658536586,0.0,0.0,0.0,0.0,13997.92,205,0.0,6828.253658536586,True
1821012410,90670,68.26136363636364,0.0,0.0,7.3829927884615385,7.3829927884615385,1501.75,22,29.531971153846154,6826.136363636364,True
1013984533,A4657,68.18108433734939,0.0,0.0,2.5231822612085772,2.5231822612085772,5659.03,83,10.092729044834309,6818.108433734938,True
1750332565,J1644,68.17,0.0,0.0,0.6694915254237288,0.6694915254237288,2931.31,43,2.6779661016949152,6817.0,True
1487603585,90670,68.1509051724138,0.0,0.0,7.3829927884615385,7.3829927884615385,15811.01,232,29.531971153846154,6815.0905172413795,True
1477764496,90677,68.12285714285714,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,953.72,14,57.74400000000001,6812.285714285714,True
1306914213,Q9957,68.01363636363637,0.0,0.0,10.933803571428573,10.933803571428573,1496.3,22,43.73521428571429,6801.363636363636,True
1427061340,90651,67.88538461538461,0.0,0.0,12.170357142857142,12.170357142857142,882.51,13,48.68142857142857,6788.538461538461,True
1306015425,90677,67.80705882352942,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,2305.44,34,57.74400000000001,6780.705882352941,True
1659435840,P9612,67.71473684210525,0.0,0.0,1.6346666666666667,1.6346666666666667,1286.58,19,6.538666666666667,6771.473684210525,True
1518036458,J3370,67.6018918918919,0.0,0.0,4.122777777777777,4.122777777777777,2501.27,37,16.49111111111111,6760.189189189189,True
1427026756,G0499,67.56,0.0,0.0,0.0,0.0,1080.96,16,0.0,6756.0,True
1821520735,82040,67.53354166666666,0.0025,0.0,1.6138518518518519,1.6138518518518519,3241.61,48,6.4554074074074075,6753.354166666666,True
1518911338,C1894,67.51587155963303,0.0,0.0,4.420207820197045,4.420207820197045,7359.23,109,17.68083128078818,6751.587155963302,True
1639179328,90697,67.5,0.0,0.0,4.297785714285714,4.297785714285714,1822.5,27,17.191142857142857,6750.0,True
1750800991,84520,67.42105263157895,0.0,0.0,1.1528790684624017,1.1528790684624017,2562.0,38,4.611516273849607,6742.105263157894,True
1811062763,90681,67.42,0.0,0.0,5.333333333333333,5.333333333333333,876.46,13,21.333333333333332,6742.0,True
1538214713,90651,67.26875,0.0,0.0,12.170357142857142,12.170357142857142,1076.3,16,48.68142857142857,6726.875,True
1922105154,90716,67.24932203389831,0.0,0.0,6.936255656108598,6.936255656108598,3967.71,59,27.74502262443439,6724.932203389831,True
1942761481,0502F,67.18121951219511,0.0,0.0,14.072125,14.072125,5508.86,82,56.2885,6718.121951219511,True
1144664954,J2704,67.15863636363636,0.0,0.0,1.938604166666667,1.938604166666667,1477.49,22,7.754416666666668,6715.863636363636,True
1700886322,90649,67.0632530120482,0.0,0.0,5.645,5.645,5566.25,83,22.58,6706.325301204819,True
1174147979,99072,67.01846153846154,0.0,0.0,0.0,0.0,871.24,13,0.0,6701.846153846153,True
1568672160,0502F,67.01489361702127,0.0,0.0,14.072125,14.072125,6299.4,94,56.2885,6701.489361702127,True
1588085690,H0049,67.01117647058824,0.0,0.0,10.352142857142859,10.352142857142859,1139.19,17,41.408571428571435,6701.117647058823,True
1407994510,90670,66.94315789473684,0.0,0.0,7.3829927884615385,7.3829927884615385,1271.92,19,29.531971153846154,6694.315789473684,True
1538128194,90651,66.85499999999999,0.0,0.0,12.170357142857142,12.170357142857142,1337.1,20,48.68142857142857,6685.499999999999,True
1073741856,90671,66.84923076923077,0.0,0.0,8.530361842105265,8.530361842105265,2607.12,39,34.12144736842106,6684.923076923077,True
1386010130,84155,66.84700000000001,0.0,0.0,0.7142965587044534,0.7142965587044534,1336.94,20,2.8571862348178136,6684.700000000001,True
1649240698,90707,66.79083333333334,0.0,0.0,5.506,5.506,801.49,12,22.024,6679.083333333334,True
1801821376,96376,66.78197530864198,0.0,0.0,7.12930585106383,7.12930585106383,5409.34,81,28.51722340425532,6678.197530864198,True
1851821565,90677,66.75315789473684,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,2536.62,38,57.74400000000001,6675.315789473684,True
1811062763,90723,66.72923076923077,0.0,0.0,4.107531055900621,4.107531055900621,867.48,13,16.430124223602483,6672.923076923076,True
1558344689,90698,66.72842105263157,0.0,0.0,6.4,6.4,1267.84,19,25.6,6672.8421052631575,True
1942654694,A4657,66.55433707865168,0.0,0.0,2.5231822612085772,2.5231822612085772,29616.68,445,10.092729044834309,6655.433707865168,True
1215049085,82040,66.49382352941177,0.0025,0.0,1.6138518518518519,1.6138518518518519,2260.79,34,6.4554074074074075,6649.382352941177,True
1467440743,Q9957,66.43,0.0,0.0,10.933803571428573,10.933803571428573,996.45,15,43.73521428571429,6643.000000000001,True
1841361268,90651,66.35538461538462,0.0,0.0,12.170357142857142,12.170357142857142,862.62,13,48.68142857142857,6635.538461538462,True
1780915009,82040,66.3095,0.0025,0.0,1.6138518518518519,1.6138518518518519,1326.19,20,6.4554074074074075,6630.95,True
1184092116,A4657,66.29839285714286,0.0,0.0,2.5231822612085772,2.5231822612085772,3712.71,56,10.092729044834309,6629.839285714285,True
1669768644,0503F,66.19823529411764,0.0,0.0,2.6923076923076925,2.6923076923076925,1125.37,17,10.76923076923077,6619.823529411764,True
1811062763,90723,66.10000000000001,0.0,0.0,4.107531055900621,4.107531055900621,1123.7,17,16.430124223602483,6610.000000000001,True
1811062763,90723,66.1,0.0,0.0,4.107531055900621,4.107531055900621,859.3,13,16.430124223602483,6609.999999999999,True
1811062763,90723,66.1,0.0,0.0,4.107531055900621,4.107531055900621,2644.0,40,16.430124223602483,6609.999999999999,True
1811062763,90716,66.1,0.0,0.0,6.936255656108598,6.936255656108598,859.3,13,27.74502262443439,6609.999999999999,True
1033490149,3078F,66.08555555555556,0.0,0.0,0.0,0.0,3568.62,54,0.0,6608.555555555556,True
1891765178,J3480,66.05253968253969,0.0,0.0,0.9789837398373984,0.9789837398373984,4161.31,63,3.9159349593495936,6605.253968253969,True
1467486449,3008F,66.0439024390244,0.0,0.0,0.0,0.0,2707.8,41,0.0,6604.39024390244,True
1568460772,A9270,66.0016129032258,0.0,0.0,0.02952380952380952,0.02952380952380952,2046.05,31,0.11809523809523809,6600.1612903225805,True
1144388182,90707,65.85428571428572,0.0,0.0,5.506,5.506,921.96,14,22.024,6585.4285714285725,True
1124352877,99408,65.8125,0.0,0.0,13.488571428571428,13.488571428571428,1053.0,16,53.95428571428571,6581.25,True
1235188673,90651,65.67625,0.0,0.0,12.170357142857142,12.170357142857142,11559.02,176,48.68142857142857,6567.624999999999,True
1992940274,90677,65.66076923076923,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,2560.77,39,57.74400000000001,6566.076923076923,True
1538214713,90651,65.65939393939395,0.0,0.0,12.170357142857142,12.170357142857142,2166.76,33,48.68142857142857,6565.939393939395,True
1043348808,A4648,65.63851851851852,0.0,0.0,0.07295454545454545,0.07295454545454545,1772.24,27,0.2918181818181818,6563.851851851852,True
1902800352,96376,65.61869565217391,0.0,0.0,7.12930585106383,7.12930585106383,1509.23,23,28.51722340425532,6561.869565217391,True
1962470468,85048,65.60947368421053,0.0,0.0,0.09342307692307691,0.09342307692307691,2493.16,38,0.37369230769230766,6560.9473684210525,True
1679041172,90697,65.5695652173913,0.0,0.0,4.297785714285714,4.297785714285714,1508.1,23,17.191142857142857,6556.95652173913,True
1922139989,90734,65.54,0.0,0.0,7.377529411764706,7.377529411764706,983.1,15,29.510117647058824,6554.000000000001,True
1598703506,G0439,65.50090909090909,0.0,0.0,4.823611111111111,4.823611111111111,1441.02,22,19.294444444444444,6550.090909090909,True
1619089455,84075,331.6144736842105,0.050641711229946526,0.0,1.8477048834065561,1.8477048834065561,12601.35,38,7.390819533626225,6548.247790807535,True
1356746085,90670,65.39433962264151,0.0,0.0,7.3829927884615385,7.3829927884615385,3465.9,53,29.531971153846154,6539.433962264151,True
1649339581,90651,65.3925,0.0,0.0,12.170357142857142,12.170357142857142,1046.28,16,48.68142857142857,6539.25,True
1144214313,90620,65.36857142857143,0.0,0.0,9.405383022774327,9.405383022774327,915.16,14,37.62153209109731,6536.857142857143,True
1780652016,85041,65.332,0.0,0.0,1.0050208728652752,1.0050208728652752,1633.3,25,4.020083491461101,6533.199999999999,True
1124373295,0502F,65.21739130434783,0.0,0.0,14.072125,14.072125,1500.0,23,56.2885,6521.739130434783,True
1801803903,H0049,65.185,0.0,0.0,10.352142857142859,10.352142857142859,1564.44,24,41.408571428571435,6518.5,True
1396882205,90677,65.17727272727274,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,1433.9,22,57.74400000000001,6517.727272727274,True
1831477173,85041,65.14625,0.0,0.0,1.0050208728652752,1.0050208728652752,1563.51,24,4.020083491461101,6514.624999999999,True
1538244918,96376,65.11683673469388,0.0,0.0,7.12930585106383,7.12930585106383,6381.45,98,28.51722340425532,6511.683673469388,True
1740230119,90670,65.10000000000001,0.0,0.0,7.3829927884615385,7.3829927884615385,4101.3,63,29.531971153846154,6510.000000000001,True
1750329710,90734,65.06142857142858,0.0,0.0,7.377529411764706,7.377529411764706,910.86,14,29.510117647058824,6506.142857142858,True
1447410048,90707,65.0,0.0,0.0,5.506,5.506,975.0,15,22.024,6500.0,True
1285168989,90677,64.987,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,1949.61,30,57.74400000000001,6498.699999999999,True
1528170388,G0306,188.86233333333334,0.0290625,0.0,2.5865707133917395,2.5865707133917395,5665.87,30,10.346282853566958,6498.488888888889,True
1225436199,84075,328.7142857142857,0.050641711229946526,0.0,1.8477048834065561,1.8477048834065561,6903.0,21,7.390819533626225,6490.979031528133,True
1497711337,90677,64.79761904761905,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,2721.5,42,57.74400000000001,6479.761904761905,True
1639179328,90677,64.77376811594203,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,4469.39,69,57.74400000000001,6477.376811594203,True
1801803903,90651,64.66148148148147,0.0,0.0,12.170357142857142,12.170357142857142,1745.86,27,48.68142857142857,6466.148148148147,True
1114012689,3072F,64.57317073170732,0.0,0.0,0.0,0.0,2647.5,41,0.0,6457.317073170732,True
1952727109,90619,64.46151515151516,0.0,0.0,8.599499999999999,8.599499999999999,2127.23,33,34.397999999999996,6446.151515151516,True
1639138480,90670,64.429,0.0,0.0,7.3829927884615385,7.3829927884615385,3865.74,60,29.531971153846154,6442.9,True
1659773067,A4657,64.37402489626555,0.0,0.0,2.5231822612085772,2.5231822612085772,15514.14,241,10.092729044834309,6437.4024896265555,True
1740211028,96376,64.35666666666667,0.0,0.0,7.12930585106383,7.12930585106383,965.35,15,28.51722340425532,6435.666666666667,True
1639138480,90670,64.30357142857143,0.0,0.0,7.3829927884615385,7.3829927884615385,900.25,14,29.531971153846154,6430.357142857143,True
1528078581,J2704,64.297,0.0,0.0,1.938604166666667,1.938604166666667,4500.79,70,7.754416666666668,6429.7,True
1487603585,90677,64.29375,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,3600.45,56,57.74400000000001,6429.375,True
1730258765,3351F,64.28571428571429,0.0,0.0,0.0,0.0,900.0,14,0.0,6428.571428571429,True
1134152549,J3480,64.2355,0.0,0.0,0.9789837398373984,0.9789837398373984,1284.71,20,3.9159349593495936,6423.55,True
1306825997,90670,64.2139393939394,0.0,0.0,7.3829927884615385,7.3829927884615385,2119.06,33,29.531971153846154,6421.39393939394,True
1972503910,96376,64.19761904761906,0.0,0.0,7.12930585106383,7.12930585106383,2696.3,42,28.51722340425532,6419.7619047619055,True
1568407310,94761,64.18235294117646,0.0,0.0,2.427019230769231,2.427019230769231,1091.1,17,9.708076923076923,6418.235294117646,True
1053688572,99072,64.12193548387097,0.0,0.0,0.0,0.0,1987.78,31,0.0,6412.193548387097,True
1801921853,G0155,64.11676470588235,0.0,0.0,0.0,0.0,4359.94,68,0.0,6411.676470588234,True
1689980740,D1330,64.0,0.0,0.0,5.720779220779221,5.720779220779221,960.0,15,22.883116883116884,6400.0,True
1396992848,90651,63.98833333333333,0.0,0.0,12.170357142857142,12.170357142857142,1151.79,18,48.68142857142857,6398.833333333333,True
1639447105,A4657,63.9495,0.0,0.0,2.5231822612085772,2.5231822612085772,1278.99,20,10.092729044834309,6394.95,True
1265400501,85041,63.93371428571428,0.0,0.0,1.0050208728652752,1.0050208728652752,2237.68,35,4.020083491461101,6393.371428571428,True
1861749194,85041,63.894126984126984,0.0,0.0,1.0050208728652752,1.0050208728652752,4025.33,63,4.020083491461101,6389.412698412698,True
1174618383,90670,63.792352941176475,0.0,0.0,7.3829927884615385,7.3829927884615385,1084.47,17,29.531971153846154,6379.235294117648,True
1285613612,96376,63.529215686274505,0.0,0.0,7.12930585106383,7.12930585106383,3239.99,51,28.51722340425532,6352.92156862745,True
1043396310,90651,63.52876923076923,0.0,0.0,12.170357142857142,12.170357142857142,4129.37,65,48.68142857142857,6352.876923076923,True
1013950054,J2704,63.49857142857143,0.0,0.0,1.938604166666667,1.938604166666667,888.98,14,7.754416666666668,6349.857142857143,True
1326072265,90670,63.362500000000004,0.0,0.0,7.3829927884615385,7.3829927884615385,760.35,12,29.531971153846154,6336.25,True
1366446767,96376,63.35961538461538,0.0,0.0,7.12930585106383,7.12930585106383,1647.35,26,28.51722340425532,6335.961538461538,True
1164426896,A9577,214.19857142857146,0.03381081081081081,0.0,16.52865,16.52865,2998.78,14,66.1146,6335.209546648396,True
1497392617,G0506,63.27571428571429,0.0,0.0,6.8433125,6.8433125,885.86,14,27.37325,6327.571428571428,True
1114974813,96376,63.25735294117647,0.0,0.0,7.12930585106383,7.12930585106383,2150.75,34,28.51722340425532,6325.735294117647,True
1811062763,90723,63.25375,0.0,0.0,4.107531055900621,4.107531055900621,2024.12,32,16.430124223602483,6325.374999999999,True
1811062763,90681,63.25,0.0,0.0,5.333333333333333,5.333333333333333,1138.5,18,21.333333333333332,6325.0,True
1811062763,90681,63.25,0.0,0.0,5.333333333333333,5.333333333333333,822.25,13,21.333333333333332,6325.0,True
1881630036,96376,63.18826086956521,0.0,0.0,7.12930585106383,7.12930585106383,1453.33,23,28.51722340425532,6318.826086956521,True
1801925466,90651,63.15176470588235,0.0,0.0,12.170357142857142,12.170357142857142,1073.58,17,48.68142857142857,6315.176470588235,True
1184791998,90677,63.12888888888889,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,1136.32,18,57.74400000000001,6312.888888888889,True
1508012527,90620,63.0375,0.0,0.0,9.405383022774327,9.405383022774327,1008.6,16,37.62153209109731,6303.75,True
1740345693,90651,63.03304347826087,0.0,0.0,12.170357142857142,12.170357142857142,1449.76,23,48.68142857142857,6303.304347826087,True
1982710281,90651,62.98571428571428,0.0,0.0,12.170357142857142,12.170357142857142,881.8,14,48.68142857142857,6298.5714285714275,True
1881793750,90670,62.956,0.0,0.0,7.3829927884615385,7.3829927884615385,944.34,15,29.531971153846154,6295.6,True
1386719524,90677,62.931875,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,2013.82,32,57.74400000000001,6293.1875,True
1659025559,90677,62.92514285714286,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,2202.38,35,57.74400000000001,6292.5142857142855,True
1790831444,90651,62.896,0.0,0.0,12.170357142857142,12.170357142857142,1572.4,25,48.68142857142857,6289.6,True
1811061013,90651,62.887692307692305,0.0,0.0,12.170357142857142,12.170357142857142,817.54,13,48.68142857142857,6288.7692307692305,True
1437188208,G0155,62.88255813953488,0.0,0.0,0.0,0.0,2703.95,43,0.0,6288.255813953488,True
1013272459,90670,62.86260869565217,0.0,0.0,7.3829927884615385,7.3829927884615385,1445.84,23,29.531971153846154,6286.260869565217,True
1235188673,90651,62.84961832061068,0.0,0.0,12.170357142857142,12.170357142857142,8233.3,131,48.68142857142857,6284.961832061068,True
1811062763,90681,62.82947368421053,0.0,0.0,5.333333333333333,5.333333333333333,1193.76,19,21.333333333333332,6282.9473684210525,True
1699726786,90716,62.82,0.0,0.0,6.936255656108598,6.936255656108598,2826.9,45,27.74502262443439,6282.0,True
1578554630,90651,62.791333333333334,0.0,0.0,12.170357142857142,12.170357142857142,941.87,15,48.68142857142857,6279.133333333333,True
1215332945,A4657,62.775769230769235,0.0,0.0,2.5231822612085772,2.5231822612085772,1632.17,26,10.092729044834309,6277.576923076924,True
1154882082,98960,62.751603773584904,0.00016129032258064516,0.0,14.153577158135981,14.153577158135981,13303.34,212,56.614308632543924,6275.16037735849,True
1346391182,G0439,62.72375,0.0,0.0,4.823611111111111,4.823611111111111,4014.32,64,19.294444444444444,6272.375,True
1518998699,90651,62.67563106796116,0.0,0.0,12.170357142857142,12.170357142857142,6455.59,103,48.68142857142857,6267.563106796116,True
1811062763,90723,62.65133333333333,0.0,0.0,4.107531055900621,4.107531055900621,1879.54,30,16.430124223602483,6265.133333333333,True
1578554630,90620,62.62888888888889,0.0,0.0,9.405383022774327,9.405383022774327,1127.32,18,37.62153209109731,6262.888888888889,True
